wave,depth
4271.062,0.374
4271.153,0.931
4271.548,0.346
4271.7599,0.964
4272.4235,0.405
4272.903,0.35
4273.2919,0.175
4273.32,0.66
4273.364,0.222
4273.378,0.172
4273.476,0.322
4273.513,0.223
4273.783,0.322
4273.838,0.25
4273.8675,0.806
4273.919,0.351
4274.186,0.35
4274.386,0.156
4274.5828,0.659
4274.5974,0.412
4274.812,0.957
4274.95,0.162
4275.245,0.162
4275.344,0.199
4275.378,0.18
4275.424,0.193
4275.567,0.52
4275.6349,0.437
4275.636,0.179
4275.6978,0.647
4275.893,0.275
4275.9701,0.23
4276.4267,0.44
4276.6301,0.227
4276.6742,0.708
4276.6975,0.219
4276.7709,0.151
4276.9509,0.298
4277.221,0.171
4277.373,0.237
4277.3886,0.561
4277.488,0.22
4277.557,0.213
4277.6756,0.443
4278.1514,0.432
4278.2204,0.38
4278.2299,0.712
4278.5102,0.158
4278.7867,0.183
4278.852,0.198
4279.058,0.192
4279.481,0.308
4279.4877,0.651
4279.696,0.242
4279.702,0.308
4279.752,0.235
4279.8684,0.704
4279.8796,0.377
4280.027,0.34
4280.216,0.34
4280.398,0.153
4280.403,0.51
4280.4711,0.385
4280.5349,0.67
4280.611,0.153
4280.78,0.296
4280.789,0.219
4280.926,0.173
4280.981,0.212
4281.0902,0.71
4281.107,0.173
4281.3674,0.547
4281.5905,0.411
4281.943,0.265
4281.987,0.256
4282.4025,0.927
4282.44,0.162
4282.698,0.63
4282.789,0.241
4282.966,0.234
4283.0105,0.869
4283.4032,0.197
4284.0428,0.282
4284.0753,0.499
4284.188,0.463
4284.21,0.286
4284.241,0.278
4284.405,0.574
4284.51,0.209
4284.6748,0.614
4284.711,0.209
4284.829,0.264
4284.98,0.558
4284.991,0.255
4285.0307,0.279
4285.1789,0.194
4285.374,0.288
4285.4414,0.806
4285.523,0.288
4285.782,0.398
4285.8225,0.63
4286.004,0.79
4286.068,0.326
4286.19,0.326
4286.4318,0.649
4286.458,0.164
4286.478,0.307
4286.494,0.3
4286.576,0.164
4286.863,0.71
4286.89,0.285
4286.9829,0.639
4287.035,0.277
4287.4026,0.786
4287.8066,0.31
4287.871,0.39
4287.8721,0.4
4287.8734,0.781
4287.8743,0.471
4287.8756,0.494
4287.9396,0.624
4287.9946,0.729
4288.1454,0.767
4288.1498,0.212
4288.1838,0.253
4288.5512,0.153
4288.729,0.322
4288.729,0.331
4288.954,0.306
4288.9547,0.746
4289.0697,0.8
4289.08,0.299
4289.2944,0.219
4289.3667,0.862
4289.73,0.953
4289.9086,0.187
4289.9149,0.74
4289.9318,0.436
4290.2043,0.761
4290.2098,0.753
4290.2151,0.875
4290.2203,0.726
4290.2253,0.722
4290.2271,0.42
4290.3484,0.505
4290.3788,0.777
4290.4276,0.556
4290.8641,0.744
4290.9289,0.784
4290.932,0.343
4290.949,0.353
4291.004,0.33
4291.11,0.321
4291.118,0.262
4291.1256,0.447
4291.208,0.262
4291.4629,0.893
4291.473,0.709
4291.8064,0.214
4291.958,0.342
4291.975,0.153
4292.042,0.153
4292.042,0.309
4292.111,0.309
4292.117,0.707
4292.1629,0.217
4292.2844,0.752
4292.3479,0.163
4292.6673,0.199
4293.026,0.352
4293.088,0.362
4293.111,0.342
4293.123,0.371
4293.543,0.239
4293.7979,0.432
4294.0371,0.764
4294.0911,0.728
4294.0922,0.732
4294.0937,0.878
4294.0948,0.758
4294.0963,0.766
4294.1243,0.947
4294.767,0.703
4294.9067,0.587
4295.006,0.371
4295.069,0.361
4295.184,0.377
4295.239,0.388
4295.749,0.486
4295.7492,0.782
4295.8807,0.448
4295.883,0.618
4296.0979,0.217
4296.5656,0.734
4296.609,0.225
4296.654,0.225
4296.681,0.365
4296.933,0.388
4296.972,0.377
4297.046,0.418
4297.208,0.391
4297.285,0.403
4297.6724,0.16
4297.732,0.49
4297.969,0.288
4297.999,0.288
4298.0364,0.803
4298.2005,0.33
4298.5067,0.353
4298.6657,0.82
4298.7626,0.162
4298.797,0.403
4298.809,0.39
4298.962,0.168
4298.9883,0.851
4299.1178,0.371
4299.15,0.402
4299.2057,0.624
4299.234,0.928
4299.2393,0.815
4299.251,0.416
4299.357,0.188
4299.4666,0.302
4299.6286,0.697
4299.6289,0.684
4299.702,0.318
4299.821,0.181
4299.84,0.188
4300.0315,0.816
4300.0373,0.806
4300.0428,0.901
4300.0484,0.792
4300.0535,0.789
4300.2035,0.522
4300.302,0.193
4300.323,0.193
4300.3277,0.218
4300.4847,0.192
4300.502,0.36
4300.5537,0.841
4300.57,0.401
4300.746,0.193
4300.783,0.2
4300.8239,0.687
4300.999,0.41
4301.0315,0.185
4301.0786,0.85
4301.127,0.425
4301.174,0.47
4301.266,0.167
4301.4965,0.46
4301.716,0.204
4301.772,0.212
4301.85,0.187
4301.9117,0.69
4301.9175,0.678
4301.9228,0.843
4301.928,0.18
4301.9282,0.633
4301.9332,0.627
4302.1855,0.768
4302.247,0.41
4302.296,0.425
4302.528,0.894
4302.604,0.199
4302.6581,0.301
4302.661,0.192
4302.711,0.213
4302.748,0.415
4302.788,0.222
4302.905,0.432
4303.17,0.786
4303.2346,0.184
4303.41,0.211
4303.443,0.203
4303.57,0.659
4303.715,0.221
4303.815,0.232
4303.831,0.415
4303.914,0.432
4303.935,0.263
4303.939,0.263
4304.25,0.222
4304.257,0.213
4304.386,0.418
4304.5402,0.739
4304.577,0.436
4304.712,0.227
4304.837,0.239
4304.8684,0.57
4305.086,0.221
4305.106,0.231
4305.1335,0.377
4305.206,0.556
4305.314,0.417
4305.437,0.436
4305.438,0.358
4305.4434,0.597
4305.45,0.816
4305.4639,0.206
4305.5107,0.173
4305.5956,0.223
4305.687,0.231
4305.714,0.725
4305.841,0.244
4305.9073,0.872
4305.908,0.415
4305.916,0.227
4305.966,0.238
4306.0257,0.236
4306.0572,0.295
4306.137,0.437
4306.2149,0.28
4306.5796,0.522
4306.628,0.232
4306.691,0.415
4306.726,0.237
4306.732,0.23
4306.813,0.246
4306.815,0.243
4306.857,0.436
4306.9054,0.278
4307.1723,0.217
4307.2748,0.267
4307.306,0.409
4307.522,0.231
4307.522,0.23
4307.579,0.432
4307.6173,0.243
4307.643,0.246
4307.6683,0.161
4307.7438,0.86
4307.745,0.246
4307.8549,0.713
4307.8606,0.703
4307.8658,0.852
4307.8712,0.665
4307.876,0.659
4307.9016,0.962
4307.9339,0.195
4307.953,0.408
4308.0039,0.279
4308.169,0.432
4308.276,0.229
4308.36,0.224
4308.439,0.245
4308.4928,0.332
4308.4987,0.394
4308.5353,0.157
4308.572,0.397
4308.625,0.242
4308.63,0.165
4308.899,0.424
4308.914,0.208
4308.983,0.224
4309.0302,0.755
4309.095,0.397
4309.13,0.214
4309.194,0.242
4309.371,0.424
4309.374,0.838
4309.447,0.235
4309.4537,0.803
4309.6215,0.788
4309.634,0.214
4309.699,0.379
4309.7131,0.597
4309.7942,0.221
4309.824,0.201
4309.902,0.235
4309.9747,0.208
4310.091,0.409
4310.111,0.379
4310.203,0.223
4310.22,0.201
4310.3584,0.184
4310.3716,0.622
4310.43,0.183
4310.457,0.409
4310.5391,0.276
4310.556,0.223
4310.68,0.354
4310.73,0.182
4310.89,0.208
4310.938,0.158
4310.992,0.354
4311.152,0.208
4311.154,0.158
4311.155,0.389
4311.427,0.389
4311.504,0.316
4311.504,0.187
4311.688,0.187
4311.729,0.316
4312.047,0.159
4312.09,0.361
4312.154,0.265
4312.166,0.159
4312.281,0.361
4312.306,0.265
4312.339,0.182
4312.354,0.423
4312.4947,0.369
4312.5431,0.468
4312.596,0.193
4312.688,0.193
4312.8489,0.704
4312.8549,0.693
4312.8607,0.848
4312.8661,0.653
4312.8713,0.647
4312.899,0.318
4313.022,0.318
4313.53,0.151
4313.592,0.259
4313.662,0.259
4314.083,0.88
4314.2,0.169
4314.23,0.169
4314.302,0.575
4314.3433,0.358
4314.506,0.166
4314.6964,0.173
4314.729,0.373
4314.7997,0.779
4314.9599,0.702
4314.9659,0.69
4314.9715,0.847
4314.9767,0.649
4314.9817,0.643
4315.0843,0.916
4315.9517,0.367
4316.7943,0.555
4316.9516,0.194
4317.0475,0.511
4317.309,0.251
4318.3203,0.166
4318.6315,0.598
4318.6516,0.865
4318.9268,0.247
4319.4398,0.257
4319.629,0.274
4319.7176,0.163
4320.3611,0.2
4320.486,0.443
4320.573,0.164
4320.732,0.866
4320.9394,0.4
4320.945,0.378
4320.9504,0.747
4320.9558,0.309
4320.9607,0.301
4321.4508,0.153
4321.6522,0.495
4321.7859,0.724
4322.5,0.202
4322.9841,0.23
4323.358,0.174
4323.4337,0.227
4324.3355,0.244
4324.616,0.197
4324.728,0.469
4324.9478,0.536
4324.996,0.851
4325.061,0.52
4325.1256,0.564
4325.1753,0.351
4325.3481,0.319
4325.3596,0.168
4325.5998,0.663
4325.6131,0.617
4325.7389,0.744
4325.76,0.35
4325.7615,0.962
4325.94,0.711
4326.351,0.536
4326.7528,0.751
4327.0954,0.805
4327.7757,0.315
4327.9033,0.719
4327.93,0.152
4329.02,0.182
4329.0342,0.31
4329.5362,0.167
4330.0229,0.468
4330.2378,0.546
4330.4618,0.162
4330.6867,0.303
4330.6927,0.282
4330.6985,0.705
4330.704,0.223
4330.7051,0.403
4330.7092,0.216
4330.8019,0.65
4330.9516,0.595
4331.229,0.175
4331.365,0.219
4331.4256,0.466
4331.633,0.208
4331.639,0.627
4331.645,0.739
4332.4436,0.253
4332.8186,0.525
4332.9119,0.436
4333.1968,0.284
4333.75,0.63
4334.0764,0.5
4334.14,0.154
4334.9277,0.33
4335.1554,0.365
4336.8596,0.383
4337.0453,0.919
4337.2384,0.606
4337.2662,0.253
4337.5167,0.438
4337.557,0.847
4337.773,0.224
4337.9119,0.717
4337.9131,0.721
4337.9144,0.872
4337.9153,0.748
4337.9167,0.756
4338.2478,0.751
4338.69,0.195
4338.6959,0.256
4338.772,0.196
4339.399,0.866
4339.446,0.871
4339.6253,0.268
4339.71,0.816
4340.127,0.541
4340.462,0.652
4340.4889,0.286
4340.5137,0.221
4341.0098,0.595
4341.213,0.233
4341.2349,0.418
4341.345,0.404
4341.3506,0.381
4341.3561,0.747
4341.3614,0.313
4341.3665,0.304
4341.8115,0.174
4343.167,0.285
4343.1785,0.215
4343.2152,0.728
4343.2707,0.733
4343.688,0.151
4343.697,0.752
4343.964,0.151
4344.2782,0.325
4344.2794,0.334
4344.2809,0.755
4344.282,0.402
4344.2833,0.426
4344.4989,0.73
4344.501,0.88
4344.886,0.663
4345.075,0.197
4346.1021,0.229
4346.5522,0.721
4346.819,0.473
4347.2328,0.658
4347.539,0.152
4347.8326,0.667
4347.957,0.152
4347.963,0.176
4348.3157,0.213
4348.335,0.176
4348.9365,0.705
4350.1409,0.318
4350.8378,0.512
4350.9896,0.27
4351.049,0.81
4351.28,0.21
4351.3692,0.247
4351.5436,0.769
4351.712,0.174
4351.7618,0.839
4351.762,0.889
4351.8378,0.483
4351.9056,0.831
4352.067,0.195
4352.246,0.174
4352.548,0.195
4352.7344,0.894
4352.8654,0.663
4353.939,0.244
4354.2771,0.151
4354.528,0.519
4354.598,0.62
4354.8899,0.419
4355.0789,0.737
4355.694,0.19
4355.8962,0.193
4355.9021,0.374
4355.992,0.209
4356.2278,0.155
4356.356,0.19
4356.596,0.209
4356.755,0.215
4356.861,0.215
4357.0799,0.61
4358.16,0.355
4358.4991,0.78
4358.7241,0.668
4358.9022,0.532
4358.9442,0.156
4359.1918,0.378
4359.485,0.201
4359.5772,0.657
4359.624,0.826
4359.73,0.457
4359.736,0.218
4360.287,0.201
4360.473,0.218
4360.4823,0.251
4360.7636,0.609
4360.8032,0.59
4361.9972,0.351
4362.0539,0.191
4363.084,0.208
4363.128,0.542
4363.295,0.224
4364.037,0.208
4364.177,0.224
4364.6525,0.212
4365.8962,0.679
4366.491,0.212
4366.666,0.226
4367.4782,0.195
4367.578,0.816
4367.606,0.211
4367.6412,0.226
4367.6471,0.209
4367.6526,0.618
4367.6582,0.165
4367.6635,0.16
4367.705,0.226
4367.9032,0.821
4368.0407,0.193
4368.254,0.166
4368.3055,0.38
4368.63,0.181
4368.6516,0.183
4369.4001,0.537
4369.6828,0.397
4369.706,0.212
4369.7355,0.281
4369.7716,0.856
4369.85,0.224
4370.0376,0.265
4370.7616,0.303
4370.948,0.338
4370.994,0.211
4371.056,0.224
4371.1249,0.154
4371.227,0.84
4371.275,0.822
4371.2851,0.178
4372.3729,0.185
4372.73,0.209
4372.846,0.22
4372.9817,0.539
4373.255,0.638
4373.5604,0.749
4373.6473,0.158
4374.1356,0.485
4374.154,0.532
4374.2,0.209
4374.228,0.22
4374.3927,0.234
4374.457,0.842
4374.4888,0.478
4374.8117,0.159
4374.8167,0.563
4374.9329,0.863
4375.331,0.427
4375.4767,0.376
4375.565,0.203
4375.7521,0.199
4375.9293,0.945
4375.986,0.711
4376.7724,0.648
4376.782,0.465
4376.7945,0.205
4376.795,0.162
4377.223,0.213
4377.225,0.203
4377.2805,0.577
4377.3363,0.288
4377.544,0.19
4377.7906,0.564
4378.216,0.196
4378.284,0.204
4378.3395,0.213
4378.7044,0.167
4378.9705,0.502
4379.2304,0.845
4379.742,0.383
4380.043,0.204
4380.073,0.195
4380.1076,0.156
4380.376,0.253
4380.684,0.186
4380.731,0.194
4380.7324,0.283
4381.11,0.401
4382.1647,0.258
4382.69,0.194
4382.747,0.186
4382.7676,0.744
4382.855,0.167
4382.8711,0.153
4382.977,0.176
4383.004,0.183
4383.1659,0.154
4383.5444,0.962
4384.2699,0.213
4384.313,0.544
4384.5352,0.612
4384.6718,0.691
4384.706,0.158
4384.713,0.828
4384.814,0.64
4384.975,0.801
4385.1,0.164
4385.109,0.17
4385.169,0.182
4385.25,0.175
4385.3769,0.75
4385.66,0.342
4386.4579,0.264
4386.762,0.18
4386.8265,0.232
4386.8352,0.187
4386.8413,0.173
4386.8475,0.581
4387.055,0.156
4387.062,0.151
4387.375,0.186
4387.485,0.17
4387.495,0.379
4387.589,0.164
4387.8907,0.779
4388.4066,0.805
4389.2441,0.837
4389.645,0.156
4389.77,0.151
4389.8599,0.199
4389.933,0.152
4389.9793,0.807
4390.029,0.2
4390.3176,0.205
4390.4477,0.602
4390.8552,0.202
4390.9503,0.787
4391.0259,0.654
4391.2685,0.41
4391.659,0.353
4391.751,0.617
4391.861,0.38
4392.3044,0.189
4392.5597,0.214
4392.5794,0.424
4392.8529,0.377
4393.2687,0.514
4393.34,0.303
4393.608,0.248
4393.9226,0.459
4394.0535,0.423
4394.0562,0.4
4394.0587,0.747
4394.0612,0.331
4394.0635,0.323
4394.8737,0.175
4395.0283,0.788
4395.0296,0.786
4395.031,0.901
4395.0325,0.805
4395.0339,0.815
4395.2233,0.772
4395.2739,0.596
4395.4982,0.456
4395.8394,0.737
4397.237,0.253
4398.0103,0.743
4398.2892,0.458
4399.2,0.175
4399.2679,0.344
4399.5988,0.459
4399.7597,0.656
4399.7626,0.642
4399.7653,0.824
4399.7679,0.593
4399.7704,0.586
4399.811,0.248
4400.3574,0.187
4400.389,0.832
4400.5717,0.707
4400.82,0.264
4400.8538,0.302
4400.8625,0.498
4401.2896,0.777
4401.4425,0.729
4401.5408,0.827
4403.1748,0.164
4403.338,0.175
4403.966,0.461
4404.0813,0.382
4404.2695,0.456
4404.3894,0.334
4404.7498,0.958
4404.849,0.18
4404.8963,0.286
4405.0184,0.728
4406.4999,0.254
4406.6382,0.728
4407.6338,0.762
4407.6566,0.668
4407.6728,0.539
4407.7085,0.841
4408.1958,0.767
4408.3429,0.213
4408.4131,0.857
4408.4931,0.72
4408.5162,0.753
4408.81,0.222
4409.1189,0.581
4409.2354,0.447
4409.5176,0.552
4410.298,0.274
4410.51,0.404
4410.5236,0.588
4410.961,0.201
4411.05,0.212
4411.0719,0.508
4411.088,0.413
4411.8722,0.2
4411.9297,0.533
4411.9371,0.486
4412.1369,0.17
4412.202,0.434
4412.251,0.433
4412.4253,0.647
4413.3953,0.545
4413.5912,0.539
4413.855,0.312
4414.2257,0.565
4414.4608,0.554
4414.535,0.191
4414.8764,0.723
4414.9314,0.498
4415.1221,0.949
4415.557,0.815
4416.4662,0.53
4416.5304,0.231
4416.8186,0.782
4417.2733,0.562
4417.702,0.679
4417.708,0.666
4417.7137,0.834
4417.7193,0.623
4417.7246,0.616
4418.3135,0.221
4418.3307,0.725
4418.4193,0.34
4418.78,0.239
4418.9492,0.254
4419.7502,0.173
4419.7912,0.392
4419.9337,0.179
4420.52,0.158
4420.669,0.248
4421.5674,0.536
4421.7518,0.34
4421.9378,0.58
4422.5677,0.845
4422.5845,0.678
4422.773,0.695
4422.8197,0.484
4422.858,0.185
4423.1406,0.594
4423.2279,0.312
4423.8408,0.656
4424.0673,0.384
4424.075,0.285
4424.1873,0.608
4424.278,0.569
4424.34,0.33
4424.3831,0.163
4425.437,0.841
4425.6574,0.311
4425.751,0.217
4425.9974,0.465
4426.0512,0.466
4427.0975,0.749
4427.2981,0.76
4427.3094,0.944
4427.881,0.229
4428.503,0.301
4428.51,0.362
4428.5701,0.246
4429.1905,0.386
4429.2461,0.196
4429.2665,0.178
4429.2975,0.201
4429.7894,0.273
4429.91,0.447
4429.924,0.197
4430.0029,0.195
4430.0159,0.167
4430.1886,0.753
4430.3637,0.438
4430.47,0.221
4430.4751,0.336
4430.6135,0.862
4431.0367,0.213
4431.2763,0.191
4431.352,0.452
4431.6912,0.181
4432.0959,0.302
4432.129,0.26
4432.167,0.441
4432.5674,0.677
4433.2182,0.792
4433.2713,0.218
4433.3942,0.199
4433.7817,0.729
4433.89,0.205
4433.9654,0.399
4434.0177,0.547
4434.32,0.278
4434.957,0.866
4434.9784,0.359
4435.1484,0.851
4435.542,0.23
4435.572,0.246
4435.679,0.825
4436.1323,0.479
4436.3474,0.715
4436.5864,0.249
4436.6739,0.226
4436.9204,0.685
4436.9745,0.639
4437.1561,0.21
4437.5617,0.175
4437.5688,0.346
4437.6838,0.211
4437.8304,0.579
4438.3424,0.641
4439.634,0.416
4439.8808,0.674
4440.3426,0.427
4440.453,0.215
4440.4788,0.516
4440.8239,0.56
4440.969,0.179
4441.0026,0.527
4441.0862,0.484
4441.266,0.23
4441.5379,0.432
4441.5464,0.218
4441.68,0.623
4441.7283,0.656
4442.268,0.197
4442.3386,0.892
4442.831,0.738
4442.992,0.37
4443.1556,0.187
4443.1937,0.848
4443.1953,0.718
4443.7983,0.753
4443.7994,0.756
4443.8008,0.884
4443.802,0.777
4443.803,0.784
4443.8796,0.276
4444.2059,0.564
4444.5427,0.259
4444.5488,0.244
4444.5543,0.672
4444.5599,0.187
4444.5652,0.185
4444.6156,0.242
4445.4706,0.636
4446.38,0.313
4446.8319,0.705
4446.8956,0.459
4447.1298,0.743
4447.2461,0.422
4447.7168,0.884
4447.8027,0.59
4449.1424,0.717
4449.33,0.249
4449.9665,0.271
4450.3155,0.697
4450.4792,0.515
4450.4805,0.518
4450.4821,0.802
4450.4835,0.579
4450.4849,0.6
4450.7667,0.304
4450.8939,0.691
4451.56,0.442
4451.5806,0.792
4452.0051,0.419
4452.2232,0.248
4452.6095,0.422
4452.72,0.182
4452.9992,0.67
4453.29,0.217
4453.3128,0.717
4453.3189,0.585
4453.6987,0.637
4454.3807,0.827
4454.6288,0.164
4454.6705,0.157
4454.779,0.881
4454.795,0.331
4455.0038,0.651
4455.0268,0.707
4455.3007,0.253
4455.3058,0.684
4455.3167,0.736
4455.8096,0.628
4455.887,0.822
4456.3254,0.673
4456.616,0.674
4456.628,0.559
4457.0345,0.615
4457.413,0.161
4457.4268,0.756
4457.4696,0.465
4457.5387,0.713
4457.7573,0.157
4458.08,0.708
4458.2476,0.736
4458.507,0.455
4458.51,0.158
4458.543,0.549
4459.0329,0.783
4459.117,0.891
4459.3521,0.699
4459.375,0.495
4459.734,0.443
4459.7536,0.661
4460.1869,0.163
4460.207,0.435
4460.2914,0.73
4460.368,0.408
4460.6816,0.205
4460.773,0.198
4461.0778,0.661
4461.1954,0.738
4461.217,0.257
4461.3718,0.484
4461.4289,0.279
4461.6523,0.931
4461.9682,0.734
4461.971,0.284
4461.9941,0.661
4462.0148,0.771
4462.0367,0.377
4462.1976,0.379
4462.3574,0.386
4462.4548,0.709
4462.692,0.349
4462.769,0.165
4462.98,0.329
4463.1301,0.301
4463.3806,0.302
4463.4037,0.54
4463.4185,0.375
4463.5311,0.334
4464.1705,0.196
4464.4368,0.428
4464.4432,0.406
4464.449,0.744
4464.4548,0.337
4464.4603,0.328
4464.6725,0.739
4464.6902,0.464
4464.7656,0.712
4464.902,0.268
4465.1295,0.223
4465.349,0.318
4465.3693,0.35
4465.8053,0.605
4465.8851,0.353
4466.158,0.179
4466.3781,0.171
4466.3851,0.339
4466.551,0.882
4466.5721,0.83
4466.8799,0.384
4466.9373,0.643
4467.34,0.25
4467.556,0.176
4468.4813,0.785
4468.4873,0.778
4468.4929,0.886
4468.4985,0.762
4468.5037,0.759
4469.1513,0.563
4469.3753,0.811
4469.5478,0.517
4469.6891,0.256
4469.7033,0.304
4470.1319,0.678
4470.4772,0.754
4470.8494,0.729
4471.2372,0.6
4471.241,0.295
4471.5511,0.253
4471.6759,0.322
4472.5148,0.212
4472.7049,0.529
4472.7185,0.182
4472.7875,0.641
4472.9228,0.52
4472.968,0.188
4473.827,0.451
4474.1401,0.228
4474.7095,0.187
4474.8513,0.379
4475.304,0.241
4475.3749,0.246
4476.0184,0.865
4476.0753,0.835
4478.0173,0.41
4478.3182,0.155
4479.5979,0.596
4479.6145,0.604
4479.7015,0.373
4479.7019,0.179
4479.962,0.576
4480.1365,0.716
4480.2702,0.483
4480.5662,0.321
4480.5883,0.255
4480.8174,0.564
4481.126,0.398
4481.2591,0.685
4481.325,0.361
4481.6089,0.683
4482.1691,0.914
4482.2523,0.871
4482.6864,0.38
4482.7389,0.702
4482.871,0.311
4483.7761,0.305
4483.893,0.175
4484.1737,0.164
4484.2198,0.775
4485.6755,0.744
4485.9694,0.355
4486.9089,0.29
4487.2528,0.245
4487.356,0.531
4487.499,0.388
4487.7364,0.319
4488.048,0.381
4488.1331,0.634
4488.3232,0.542
4488.3307,0.157
4488.3387,0.17
4488.8872,0.23
4488.9057,0.584
4488.9274,0.193
4489.0881,0.596
4489.1758,0.679
4489.329,0.189
4489.463,0.405
4489.7387,0.881
4490.0732,0.654
4490.0839,0.769
4490.4982,0.301
4490.5385,0.348
4490.7596,0.697
4490.811,0.507
4491.3971,0.722
4491.66,0.312
4491.7307,0.307
4491.85,0.173
4492.306,0.392
4492.6782,0.526
4493.5219,0.496
4494.052,0.456
4494.177,0.24
4494.4644,0.379
4494.5628,0.895
4494.9983,0.19
4495.3013,0.17
4495.3908,0.255
4495.5671,0.489
4495.9524,0.619
4496.1447,0.595
4496.1737,0.269
4496.2323,0.25
4496.2669,0.152
4496.4325,0.195
4496.852,0.832
4496.962,0.52
4497.657,0.348
4498.724,0.356
4498.8915,0.694
4499.1352,0.454
4500.278,0.542
4500.3537,0.249
4500.6347,0.27
4501.0813,0.323
4501.1,0.341
4501.2581,0.765
4501.2643,0.756
4501.27,0.873
4501.2757,0.734
4501.2812,0.729
4501.772,0.3
4501.81,0.171
4502.2128,0.697
4502.4211,0.396
4502.5906,0.394
4503.7574,0.172
4504.8304,0.569
4505.2175,0.177
4505.4882,0.169
4506.7371,0.176
4506.8387,0.342
4506.839,0.196
4508.2803,0.781
4508.6847,0.285
4509.3015,0.176
4509.7346,0.587
4510.8205,0.156
4511.891,0.54
4512.268,0.34
4512.3888,0.161
4512.7338,0.758
4512.9899,0.299
4513.6028,0.165
4514.1839,0.691
4514.4148,0.538
4514.5025,0.421
4514.5451,0.35
4515.165,0.303
4515.333,0.757
4515.43,0.188
4516.2717,0.298
4516.4493,0.38
4517.0943,0.213
4517.1523,0.334
4517.5238,0.719
4517.5985,0.36
4518.022,0.779
4518.3317,0.606
4518.4308,0.172
4518.5771,0.275
4518.6889,0.32
4519.98,0.223
4519.986,0.421
4520.2182,0.741
4522.37,0.628
4522.37,0.222
4522.6276,0.806
4522.797,0.777
4523.075,0.235
4523.3986,0.52
4524.6798,0.487
4524.925,0.222
4525.1364,0.832
4525.2392,0.189
4525.8634,0.314
4526.099,0.167
4526.3981,0.694
4526.454,0.724
4526.5606,0.666
4526.928,0.705
4527.3041,0.753
4527.345,0.461
4527.456,0.344
4527.7827,0.356
4528.473,0.244
4528.4829,0.328
4528.5319,0.169
4528.6136,0.911
4528.7565,0.642
4528.8203,0.582
4529.4798,0.685
4529.5498,0.69
4529.6715,0.684
4529.845,0.325
4530.683,0.503
4530.738,0.705
4530.9493,0.678
4531.1477,0.886
4531.5848,0.347
4531.6254,0.577
4531.6355,0.486
4532.9596,0.379
4533.1261,0.661
4533.2394,0.859
4533.9538,0.775
4533.9571,0.768
4533.9575,0.278
4533.96,0.877
4533.9628,0.747
4533.9655,0.744
4533.9846,0.356
4534.1601,0.576
4534.776,0.843
4534.9534,0.525
4535.136,0.485
4535.3138,0.164
4535.5686,0.824
4535.6272,0.569
4535.696,0.678
4535.752,0.403
4535.8433,0.278
4535.9176,0.801
4536.0402,0.791
4536.5468,0.171
4537.6703,0.284
4538.5798,0.184
4538.7479,0.326
4538.8361,0.523
4538.9421,0.198
4539.6901,0.23
4539.745,0.322
4539.781,0.403
4540.498,0.656
4540.6715,0.257
4540.704,0.644
4541.061,0.422
4541.3141,0.259
4541.506,0.213
4541.5156,0.701
4541.9416,0.184
4542.4116,0.499
4542.4515,0.442
4542.6166,0.386
4542.6971,0.297
4543.2208,0.215
4543.812,0.414
4543.8597,0.497
4544.0171,0.53
4544.3575,0.22
4544.612,0.639
4544.687,0.75
4545.1212,0.158
4545.1331,0.572
4545.331,0.348
4545.3926,0.267
4545.754,0.383
4545.953,0.802
4546.9267,0.631
4547.0169,0.674
4547.2211,0.424
4547.2284,0.237
4547.295,0.24
4547.8467,0.758
4548.1099,0.155
4548.7635,0.772
4549.2725,0.36
4549.4654,0.619
4549.4662,0.807
4549.6217,0.876
4549.6584,0.458
4549.8128,0.647
4550.2067,0.391
4551.224,0.358
4551.647,0.352
4552.1463,0.482
4552.2924,0.454
4552.4533,0.774
4553.1678,0.344
4553.1689,0.176
4554.031,0.235
4554.0311,0.832
4554.0315,0.227
4554.0316,0.857
4554.0319,0.768
4554.0323,0.84
4554.0336,0.917
4554.451,0.393
4554.988,0.493
4555.082,0.578
4555.4828,0.751
4555.7479,0.166
4555.8868,0.791
4556.0864,0.525
4556.1258,0.776
4556.168,0.326
4556.9241,0.369
4557.0307,0.219
4558.1053,0.476
4558.2176,0.236
4558.65,0.694
4559.9183,0.236
4559.9278,0.271
4560.0881,0.564
4560.2613,0.282
4560.28,0.184
4560.7118,0.212
4561.198,0.518
4561.393,0.236
4561.4132,0.503
4561.43,0.432
4562.359,0.39
4562.6271,0.331
4563.4233,0.159
4563.7523,0.75
4563.7554,0.743
4563.7583,0.863
4563.7612,0.719
4563.7639,0.715
4563.8823,0.19
4564.3432,0.331
4564.5771,0.261
4564.8217,0.291
4565.3102,0.455
4565.356,0.159
4565.4106,0.443
4565.504,0.696
4565.5789,0.528
4565.6615,0.579
4565.74,0.297
4566.5145,0.504
4566.8649,0.628
4566.9885,0.575
4568.322,0.323
4568.6021,0.203
4568.7633,0.518
4568.8395,0.35
4569.523,0.34
4569.615,0.388
4570.0242,0.159
4570.515,0.36
4571.0956,0.825
4571.2922,0.206
4571.4373,0.282
4571.671,0.582
4571.7838,0.165
4571.824,0.165
4571.9591,0.746
4571.9658,0.739
4571.9717,0.858
4571.9777,0.716
4571.9834,0.712
4572.187,0.239
4572.278,0.292
4572.8594,0.163
4574.2153,0.489
4574.7172,0.665
4575.107,0.155
4575.7795,0.251
4576.3329,0.675
