wave,depth
4844.0132,0.568
4844.0754,0.273
4844.3099,0.207
4844.5074,0.308
4845.6462,0.512
4845.6551,0.317
4845.6652,0.601
4846.2788,0.373
4846.303,0.307
4846.335,0.387
4846.4322,0.708
4846.8312,0.279
4847.188,0.2
4847.2984,0.195
4847.311,0.725
4847.3137,0.249
4847.6688,0.207
4848.2018,0.302
4848.2084,0.249
4848.235,0.158
4848.4099,0.644
4848.4769,0.737
4848.8086,0.195
4848.8821,0.737
4849.1676,0.263
4849.668,0.299
4851.277,0.182
4851.3504,0.361
4851.36,0.342
4851.463,0.304
4851.4901,0.93
4851.8675,0.348
4852.0156,0.238
4852.5513,0.214
4852.5564,0.373
4852.6774,0.537
4852.6786,0.227
4853.785,0.186
4854.738,0.451
4854.8611,0.63
4854.8752,0.331
4854.89,0.258
4855.4041,0.292
4855.4081,0.615
4855.413,0.702
4855.6727,0.697
4856.0102,0.851
4857.299,0.164
4857.374,0.218
4857.3924,0.522
4857.4568,0.433
4858.2459,0.263
4859.03,0.42
4859.1213,0.351
4859.7414,0.887
4859.8408,0.489
4860.3755,0.153
4860.89,0.235
4860.9774,0.501
4861.197,0.698
4861.841,0.802
4862.598,0.46
4863.6434,0.699
4863.7515,0.497
4863.7769,0.361
4863.9283,0.169
4864.1742,0.703
4864.7298,0.938
4864.833,0.631
4865.6103,0.39
4865.7824,0.317
4866.06,0.261
4866.2711,0.693
4867.5287,0.59
4867.8695,0.655
4868.1436,0.288
4868.2595,0.845
4868.3731,0.653
4868.4477,0.28
4868.696,0.157
4869.153,0.181
4869.4632,0.379
4870.0363,0.233
4870.1245,0.843
4870.797,0.789
4870.8309,0.531
4871.0485,0.289
4871.2563,0.274
4871.3177,0.913
4871.9278,0.652
4872.1372,0.899
4872.488,0.445
4873.1197,0.311
4873.2561,0.182
4873.4422,0.607
4873.7507,0.288
4874.3529,0.433
4874.5984,0.154
4874.652,0.315
4874.7929,0.29
4874.8746,0.195
4875.0299,0.31
4875.2747,0.329
4875.4859,0.944
4875.8768,0.655
4876.07,0.205
4876.186,0.192
4876.312,0.391
4876.584,0.164
4877.6042,0.424
4877.9619,0.155
4878.126,0.883
4878.2106,0.876
4880.05,0.346
4880.5238,0.277
4880.5474,0.62
4880.8965,0.329
4880.9074,0.664
4881.24,0.19
4881.5569,0.949
4881.7173,0.708
4882.1429,0.703
4882.1663,0.254
4882.3272,0.609
4882.702,0.159
4883.6,0.187
4883.6821,0.713
4883.91,0.156
4884.829,0.28
4884.938,0.326
4885.0794,0.892
4885.1997,0.19
4885.4301,0.692
4885.6445,0.188
4885.77,0.759
4885.952,0.578
4885.9673,0.268
4886.331,0.691
4886.8071,0.374
4886.9837,0.367
4887.012,0.796
4887.1931,0.639
4887.3657,0.203
4887.691,0.49
4887.75,0.881
4888.1654,0.172
4888.522,0.711
4888.6361,0.694
4889.0007,0.834
4889.1,0.277
4889.1018,0.654
4889.8252,0.194
4889.9936,0.159
4890.69,0.298
4890.7548,0.909
4890.8214,0.297
4890.9934,0.317
4891.0484,0.285
4891.1463,0.49
4891.4919,0.926
4891.5836,0.209
4891.6027,0.204
4891.976,0.206
4892.8586,0.5
4893.0526,0.605
4893.4097,0.518
4893.4354,0.183
4893.8881,0.318
4894.5619,0.176
4896.4382,0.383
4896.927,0.23
4899.5135,0.525
4899.9087,0.884
4899.91,0.583
4900.0216,0.285
4900.0855,0.22
4900.1189,0.691
4900.5849,0.33
4900.626,0.382
4900.8254,0.237
4900.9708,0.236
4901.0024,0.367
4902.0365,0.162
4902.2322,0.41
4903.234,0.753
4903.3096,0.871
4903.7341,0.457
4904.2976,0.606
4904.3813,0.197
4904.4036,0.225
4904.4085,0.557
4904.4143,0.665
4904.4294,0.287
4904.43,0.463
4904.7999,0.2
4905.1325,0.359
4905.2182,0.164
4906.1072,0.165
4907.1319,0.569
4907.32,0.427
4907.7315,0.66
4907.9667,0.223
4908.0308,0.202
4908.4489,0.405
4908.5988,0.274
4908.6894,0.33
4909.0984,0.766
4909.3831,0.619
4909.7573,0.224
4910.0089,0.203
4910.0163,0.738
4910.3248,0.705
4910.5643,0.704
4911.1944,0.167
4911.7342,0.356
4911.7786,0.46
4912.018,0.421
4913.1355,0.188
4913.6134,0.876
4913.9706,0.274
4913.973,0.545
4913.9748,0.435
4914.38,0.239
4915.2286,0.739
4915.849,0.264
4917.2294,0.548
4917.7814,0.17
4918.012,0.466
4918.3631,0.374
4918.3645,0.531
4918.7019,0.18
4918.9538,0.69
4918.9935,0.911
4919.7434,0.238
4919.8606,0.792
4920.1066,0.242
4920.5021,0.934
4920.69,0.545
4920.939,0.628
4920.98,0.567
4921.7637,0.808
4921.78,0.549
4921.8771,0.253
4922.265,0.821
4923.9076,0.354
4923.9212,0.505
4924.3008,0.16
4924.521,0.392
4924.6816,0.152
4924.7692,0.84
4924.816,0.261
4925.2834,0.242
4925.4008,0.734
4925.5634,0.486
4925.6564,0.708
4925.6689,0.162
4926.1481,0.808
4926.8162,0.464
4927.4177,0.536
4927.4886,0.153
4927.8634,0.646
4928.3361,0.78
4928.34,0.682
4928.8848,0.337
4930.053,0.205
4930.1823,0.366
4930.3148,0.63
4931.05,0.171
4931.6347,0.167
4932.0324,0.599
4932.0836,0.218
4932.9775,0.246
4933.1903,0.375
4933.2923,0.62
4933.3407,0.628
4933.4389,0.237
4934.0047,0.693
4934.0744,0.86
4934.0744,0.272
4934.075,0.262
4934.0751,0.885
4934.0755,0.801
4934.0758,0.869
4934.0773,0.943
4934.0834,0.527
4934.5663,0.284
4934.9975,0.288
4935.8305,0.5
4936.335,0.745
4937.34,0.437
4937.3528,0.586
4937.7258,0.81
4937.9743,0.151
4938.0423,0.199
4938.1733,0.678
4938.2916,0.726
4938.4478,0.203
4938.8137,0.857
4938.8815,0.167
4939.2354,0.525
4939.2407,0.649
4939.6861,0.935
4940.9688,0.329
4941.3029,0.683
4941.3371,0.169
4941.5706,0.597
4941.8794,0.307
4942.2776,0.311
4942.4584,0.45
4942.495,0.897
4942.5889,0.37
4943.0667,0.502
4944.3502,0.343
4944.4336,0.318
4944.562,0.245
4944.826,0.19
4945.4398,0.184
4945.4445,0.519
4945.4478,0.33
4945.6356,0.418
4946.0317,0.267
4946.0349,0.167
4946.3871,0.77
4947.9735,0.702
4948.1892,0.623
4949.3391,0.331
4949.4276,0.662
4950.1052,0.69
4950.6225,0.465
4951.5263,0.412
4952.6081,0.17
4953.1783,0.621
4953.2081,0.515
4953.3567,0.182
4953.717,0.389
4954.0728,0.214
4954.777,0.162
4954.806,0.753
4956.7104,0.354
4957.1262,0.359
4957.2385,0.237
4957.2978,0.907
4957.35,0.242
4957.4711,0.584
4957.596,0.941
4957.6818,0.611
4958.2759,0.715
4959.1192,0.414
4961.9132,0.415
4961.9575,0.223
4962.259,0.535
4962.5711,0.548
4963.4761,0.168
4964.0215,0.378
4964.4223,0.233
4964.4694,0.383
4964.4795,0.628
4964.7169,0.729
4964.927,0.875
4965.1674,0.244
4965.4809,0.19
4965.7795,0.268
4965.8553,0.564
4966.0275,0.431
4966.0881,0.807
4966.5919,0.296
4966.795,0.201
4967.2957,0.691
4967.8966,0.694
4967.94,0.152
4968.3916,0.431
4968.4817,0.216
4968.5674,0.755
4968.6978,0.596
4969.9168,0.65
4970.39,0.15
4970.4958,0.608
4970.6458,0.375
4971.343,0.341
4971.3457,0.503
4971.3505,0.4
4971.5905,0.479
4971.7621,0.405
4973.0306,0.755
4973.1014,0.675
4973.672,0.23
4974.3597,0.157
4975.343,0.752
4976.141,0.255
4976.321,0.443
4976.33,0.619
4977.6479,0.332
4977.7274,0.729
4978.1877,0.801
4978.5414,0.738
4978.6027,0.681
4978.6912,0.63
4978.7302,0.423
4979.1768,0.428
4979.2593,0.34
4979.363,0.176
4979.5861,0.293
4979.7209,0.15
4980.154,0.276
4980.166,0.595
4980.178,0.683
4980.2823,0.416
4980.362,0.274
4981.7304,0.969
4982.1299,0.18
4982.3107,0.214
4982.4989,0.788
4982.8084,0.618
4982.8134,0.769
4983.2499,0.748
4983.8521,0.771
4984.1163,0.702
4984.6041,0.177
4984.6282,0.203
4985.2526,0.736
4985.5465,0.832
4985.7541,0.328
4985.956,0.155
4985.9828,0.245
4986.0266,0.444
4986.2221,0.453
4986.4775,0.449
4986.82,0.169
4986.9034,0.183
4987.8536,0.501
4988.3521,0.19
4988.6025,0.327
4988.9493,0.629
4988.969,0.15
4989.1345,0.814
4989.5344,0.236
4989.9229,0.24
4989.95,0.181
4991.0659,0.967
4991.2675,0.663
4991.7984,0.166
4991.8659,0.257
4991.914,0.278
4993.2973,0.464
4993.6794,0.428
4993.7505,0.406
4993.7575,0.469
4994.129,0.94
4995.0652,0.582
4995.4074,0.246
4996.4895,0.259
4996.5349,0.186
4996.8366,0.263
4996.8399,0.194
4996.8474,0.345
4997.0966,0.936
4997.5455,0.44
4997.9618,0.361
4998.2242,0.533
4998.729,0.16
4999.1119,0.337
4999.46,0.252
4999.5029,0.965
5000.2109,0.37
5000.2689,0.483
5000.3381,0.399
5000.3457,0.554
5000.986,0.488
5000.9895,0.826
5001.863,0.806
5001.8645,0.342
5002.3223,0.415
5002.5829,0.555
5002.7919,0.703
5003.3488,0.284
5003.7019,0.288
5003.736,0.406
5003.745,0.595
5004.0432,0.453
5004.2081,0.187
5004.3398,0.296
5004.4,0.579
5004.8938,0.444
5005.5899,0.168
5005.712,0.807
5005.7917,0.16
5006.0594,0.195
5006.1183,0.891
5007.2093,0.962
5007.2466,0.159
5007.274,0.745
5007.2875,0.273
5007.3803,0.156
5007.7167,0.5
5007.7302,0.206
5008.0235,0.195
5008.2006,0.505
5008.4252,0.362
5008.6415,0.306
5008.7885,0.152
5008.8061,0.368
5009.6447,0.926
5009.8078,0.445
5010.0226,0.34
5010.1139,0.309
5010.2688,0.34
5010.3477,0.328
5010.478,0.313
5010.9336,0.301
5010.9412,0.463
5012.0676,0.958
5012.1566,0.595
5012.4405,0.572
5012.4426,0.545
5012.6944,0.269
5013.2823,0.837
5013.313,0.75
5013.6864,0.344
5014.1783,0.905
5014.182,0.907
5014.1861,0.962
5014.1888,0.918
5014.1923,0.921
5014.2198,0.291
5014.2761,0.96
5014.6199,0.45
5014.7369,0.377
5014.8569,0.516
5014.9422,0.762
5015.1034,0.383
5015.3145,0.191
5015.3397,0.521
5016.1608,0.94
5016.477,0.318
5016.6522,0.167
5016.847,0.334
5016.8808,0.547
5017.197,0.338
5017.576,0.704
5017.736,0.173
5018.2815,0.565
5018.4127,0.266
5018.4356,0.521
5019.176,0.753
5019.6587,0.253
5019.7308,0.289
5019.8896,0.421
5020.0263,0.947
5020.4939,0.275
5020.6646,0.161
5020.6969,0.275
5020.8167,0.215
5021.4681,0.391
5021.5894,0.582
5021.5947,0.266
5021.6812,0.429
5021.8341,0.397
5021.901,0.82
5021.9526,0.53
5022.0223,0.175
5022.2352,0.724
5022.4292,0.535
5022.7891,0.699
5022.8678,0.948
5023.1853,0.337
5023.3322,0.39
5023.4897,0.359
5023.497,0.283
5023.6689,0.21
5023.8431,0.364
5024.7918,0.384
5024.8443,0.94
5025.0808,0.21
5025.3026,0.185
5025.554,0.709
5025.5696,0.845
5026.3913,0.227
5027.029,0.389
5027.1222,0.722
5027.2254,0.557
5027.2916,0.282
5027.2924,0.189
5027.6279,0.286
5027.6337,0.189
5027.6602,0.211
5027.7563,0.504
5027.9194,0.404
5028.052,0.367
5028.1258,0.727
5028.2242,0.194
5028.3468,0.411
5028.9794,0.543
5029.4538,0.547
5029.6175,0.602
5029.8018,0.313
5030.0564,0.385
5030.4031,0.389
5030.6254,0.315
5030.7778,0.408
5031.021,0.638
5031.0375,0.395
5031.9137,0.269
5033.2118,0.302
5033.5818,0.307
5034.4594,0.551
5034.4827,0.416
5034.7771,0.168
5034.8742,0.424
5035.352,0.341
5035.355,0.165
5035.358,0.63
5035.365,0.703
5035.5037,0.23
5035.9029,0.92
5035.9542,0.554
5035.9575,0.18
5035.9659,0.498
5035.9758,0.621
5036.2682,0.559
5036.4238,0.558
5036.4639,0.917
5036.5336,0.409
5036.7191,0.183
5036.8813,0.414
5036.9214,0.466
5038.3978,0.91
5038.5908,0.508
5038.6634,0.335
5039.022,0.172
5039.1231,0.323
5039.1277,0.281
5039.1909,0.344
5039.2511,0.706
5039.3606,0.276
5039.4305,0.328
5039.9498,0.912
5039.9536,0.914
5039.9574,0.963
5039.9602,0.924
5039.963,0.927
5040.2534,0.188
5040.6135,0.85
5040.7223,0.428
5040.8517,0.651
5040.9061,0.672
5041.0713,0.934
5041.1493,0.435
5041.618,0.847
5041.7554,0.932
5041.8485,0.589
5042.1839,0.324
5042.1884,0.484
5042.5082,0.155
5042.8394,0.433
5042.8457,0.564
5043.2973,0.438
5043.3151,0.568
5043.5838,0.856
5043.8179,0.341
5044.1072,0.35
5044.2106,0.75
5044.2528,0.551
5044.7937,0.344
5045.1354,0.349
5045.4139,0.825
5046.58,0.339
5046.9715,0.438
5047.4037,0.445
5047.6973,0.225
5048.0572,0.408
5048.1801,0.216
5048.215,0.572
5048.2351,0.184
5048.4355,0.652
5048.748,0.824
5048.843,0.304
5048.847,0.572
5048.8496,0.462
5049.2081,0.346
5049.2094,0.456
5049.3838,0.254
5049.5702,0.356
5049.5843,0.461
5049.6541,0.572
5049.8192,0.903
5050.1258,0.576
5050.4261,0.364
5050.7532,0.37
5051.5011,0.26
5051.5122,0.419
5051.6342,0.949
5051.897,0.817
5052.8685,0.757
5052.9814,0.261
5053.1428,0.447
5053.28,0.203
5053.4656,0.242
5053.5819,0.454
5054.0745,0.556
5054.6338,0.35
5054.6423,0.543
5055.0377,0.359
5055.4147,0.478
5055.5809,0.289
5055.7601,0.483
5055.9496,0.384
5055.9916,0.181
5056.3063,0.389
5056.3963,0.579
5056.8412,0.218
5056.8646,0.583
5057.4807,0.384
5057.982,0.277
5057.992,0.168
5058.2512,0.238
5058.4961,0.196
5058.8847,0.363
5058.8998,0.248
5059.2183,0.37
5059.227,0.454
5059.6659,0.462
5059.9983,0.352
5060.0354,0.491
5060.0782,0.881
5060.425,0.362
5061.3791,0.403
5061.5128,0.498
5061.7056,0.409
5061.8696,0.503
5062.0716,0.166
5062.1021,0.741
5062.9699,0.232
5063.0529,0.585
5063.4271,0.378
5063.4522,0.243
5063.5233,0.589
5063.8336,0.385
5064.0593,0.593
5064.1143,0.156
5064.301,0.521
5064.5832,0.352
5064.6525,0.966
5064.91,0.246
5064.9519,0.475
5065.0174,0.736
5065.1924,0.646
5065.2091,0.461
5065.2761,0.353
5065.6593,0.469
5065.726,0.363
5065.908,0.638
5065.985,0.813
5066.6585,0.421
5067.01,0.428
5067.149,0.58
5067.3678,0.225
5067.5037,0.517
5067.713,0.699
5067.8723,0.522
5067.9461,0.237
5067.9869,0.391
5068.292,0.819
5068.3237,0.54
5068.3962,0.399
5068.7655,0.841
5068.7881,0.208
5068.8377,0.246
5069.3533,0.697
5069.6178,0.59
5070.086,0.595
5070.172,0.57
5070.2594,0.475
5070.4206,0.352
5070.9036,0.363
5071.1081,0.466
5071.1107,0.201
5071.4672,0.806
5071.5102,0.32
5071.5578,0.474
5071.7196,0.216
5071.8148,0.439
5072.0778,0.626
5072.1733,0.445
5072.3025,0.404
5072.3076,0.228
5072.6715,0.611
5072.729,0.198
5072.7385,0.412
5072.926,0.846
5073.3913,0.533
5073.7533,0.537
5074.7475,0.716
5074.7877,0.496
5075.3169,0.349
5075.804,0.518
5075.8678,0.205
5075.8779,0.361
5076.0887,0.596
5076.2637,0.59
5076.335,0.179
5076.5532,0.6
5076.5607,0.218
5076.58,0.214
5076.6153,0.416
5076.8819,0.47
5076.8852,0.455
5076.984,0.424
5077.2413,0.462
5077.3478,0.479
5078.25,0.307
5078.951,0.41
5078.974,0.686
5079.1801,0.548
5079.2222,0.856
5079.5345,0.552
5079.7394,0.923
5079.954,0.612
5079.9588,0.192
5079.967,0.446
5080.3517,0.41
5080.518,0.338
5080.523,0.163
5080.527,0.625
5080.5353,0.206
5080.537,0.698
5080.6623,0.345
5080.6876,0.427
5080.9353,0.278
5081.067,0.435
5081.0788,0.357
5081.1026,0.238
5081.1064,0.55
5081.1103,0.701
5081.113,0.65
5081.574,0.772
5081.8124,0.471
5082.197,0.477
5082.341,0.335
5082.3463,0.495
5082.4601,0.6
5082.5528,0.472
5082.9291,0.604
5083.0203,0.482
5083.338,0.938
5083.731,0.746
5083.81,0.178
5084.0836,0.22
5084.091,0.54
5084.0989,0.644
5084.3199,0.191
5084.6377,0.437
5084.8228,0.562
5085.006,0.445
5085.1816,0.565
5085.335,0.732
5085.3627,0.338
5085.48,0.155
5085.539,0.72
5085.863,0.352
5086.6344,0.485
5086.7649,0.302
5086.939,0.702
5086.9802,0.491
5087.0581,0.825
5087.1355,0.498
5087.419,0.629
5087.6168,0.16
5088.1168,0.473
5088.1526,0.328
5088.2639,0.175
5088.4558,0.445
5088.5377,0.319
5088.5877,0.483
5088.7265,0.604
5088.8653,0.454
5088.9594,0.188
5089.199,0.608
5089.6594,0.357
5089.832,0.153
5089.8991,0.366
5090.0388,0.33
5090.3716,0.572
5090.5655,0.344
5090.7239,0.576
5090.7726,0.679
5090.8579,0.315
5091.2989,0.498
5091.6619,0.504
5091.883,0.833
5092.1093,0.155
5092.1153,0.452
5092.1731,0.352
5092.5957,0.462
5092.7563,0.368
5092.79,0.272
5093.428,0.576
5093.558,0.473
5094.0366,0.484
5094.2643,0.346
5094.4107,0.293
5094.4145,0.207
5094.5893,0.32
5094.6205,0.182
5094.7539,0.363
5094.884,0.607
5094.9463,0.32
5095.1411,0.334
5095.293,0.263
5095.3556,0.611
5095.6904,0.459
5095.7774,0.582
5095.8376,0.51
5096.0475,0.468
5096.1366,0.585
5096.1992,0.515
5096.3091,0.337
5096.716,0.513
5096.7264,0.158
5096.7984,0.355
5096.8629,0.381
5096.9972,0.691
5097.4821,0.498
5097.9877,0.325
5098.3697,0.231
5098.5722,0.694
5098.6747,0.345
5098.6981,0.862
5098.8663,0.471
5098.9883,0.306
5099.038,0.464
5099.0767,0.587
5099.181,0.568
5099.2845,0.261
5099.3202,0.578
5099.3545,0.482
5099.4161,0.474
5099.5889,0.322
5099.6216,0.311
5099.925,0.441
5099.9341,0.582
5100.2419,0.519
5100.3444,0.333
5100.6044,0.525
5100.932,0.609
5101.0453,0.294
5101.0512,0.591
5101.137,0.512
5101.4013,0.264
5101.4063,0.613
5101.4214,0.594
5101.8848,0.318
5102.2439,0.468
5102.3626,0.266
5102.4462,0.273
5102.6468,0.478
5102.6475,0.214
5102.96,0.495
5102.97,0.642
5103.0578,0.3
5103.1245,0.367
5103.2326,0.291
5103.8493,0.247
5103.8899,0.308
5104.0301,0.507
5104.0481,0.467
5104.1891,0.246
5104.3804,0.279
5104.4372,0.297
5104.512,0.528
5104.5498,0.479
5104.8667,0.534
5104.9058,0.216
5105.3078,0.47
5105.4955,0.252
5105.5234,0.741
5105.543,0.791
5105.7229,0.481
5105.8006,0.18
5106.226,0.6
5106.4573,0.163
5106.5763,0.603
5106.8624,0.61
5107.3344,0.615
5107.3579,0.155
5107.4471,0.929
5107.451,0.272
5107.52,0.261
5107.6405,0.91
5107.6739,0.428
5107.943,0.153
5108.0599,0.289
5108.2212,0.471
5108.3966,0.331
5108.626,0.536
5108.6443,0.483
5108.915,0.436
5108.9892,0.542
5109.0965,0.462
5109.4315,0.726
5109.6068,0.475
5109.6514,0.54
5110.358,0.683
5110.4128,0.964
5110.749,0.647
5110.9638,0.471
5111.0404,0.16
5111.2505,0.608
5111.2821,0.249
5111.3885,0.483
5111.5973,0.611
5112.0848,0.268
5112.484,0.672
5112.6008,0.543
5112.6644,0.611
5112.9593,0.549
5113.125,0.606
5113.145,0.616
5113.2227,0.196
5113.44,0.84
5113.5507,0.469
5114.0116,0.454
5114.0176,0.483
5114.538,0.468
5114.56,0.234
5115.075,0.223
5115.3922,0.598
5115.7767,0.255
5115.956,0.465
5115.9702,0.242
5116.0427,0.204
5116.1244,0.615
5116.4085,0.549
5116.4501,0.48
5116.5059,0.619
5116.6533,0.162
5116.7633,0.184
5116.7817,0.555
5117.93,0.49
5118.24,0.459
5118.3425,0.611
5118.7256,0.476
5118.7686,0.194
5118.7699,0.444
5118.8284,0.616
5119.1122,0.169
5119.3251,0.459
5119.7265,0.212
5119.7857,0.178
5120.0818,0.553
5120.1812,0.181
5120.3175,0.452
5120.4151,0.767
5120.4513,0.56
5120.8371,0.469
5120.873,0.622
5121.2235,0.625
5121.5566,0.206
5121.6386,0.59
5122.0891,0.418
5122.1151,0.786
5122.2274,0.441
5122.765,0.291
5122.7794,0.46
5122.99,0.261
5123.0698,0.196
5123.1008,0.152
5123.2105,0.396
5123.3255,0.176
5123.378,0.431
5123.46,0.795
5123.5886,0.557
5123.7196,0.927
5123.78,0.271
5123.888,0.61
5123.9696,0.427
5123.9696,0.447
5123.9731,0.564
5124.0713,0.595
5124.3791,0.615
5124.4143,0.168
5124.5559,0.449
5124.6187,0.308
5125.1163,0.718
5125.227,0.28
5125.236,0.438
5125.2539,0.158
5125.4644,0.628
5125.5094,0.409
5125.8118,0.631
5125.836,0.178
5125.85,0.181
5126.1598,0.435
5126.1803,0.229
5126.1922,0.527
5126.3325,0.171
5126.4989,0.343
5126.8157,0.436
5126.8317,0.577
5126.9296,0.386
5126.9477,0.56
5127.0479,0.191
5127.303,0.182
5127.3277,0.566
5127.3587,0.923
5127.3663,0.546
5127.6062,0.416
5127.6796,0.778
5127.8366,0.414
5127.9116,0.2
5128.0097,0.19
5128.0791,0.358
5128.4642,0.432
5128.5082,0.52
5128.6082,0.197
5128.6087,0.207
5128.8115,0.202
5128.8747,0.205
5128.8905,0.393
5129.0728,0.321
5129.1097,0.213
5129.1563,0.497
5129.3039,0.608
5129.3652,0.287
5129.3749,0.446
5129.485,0.217
5129.5939,0.22
5129.6308,0.405
5129.7948,0.614
5129.8716,0.275
5129.9198,0.633
5130.0069,0.364
5130.1241,0.562
5130.257,0.636
5130.3594,0.199
5130.4239,0.158
5130.5179,0.214
5130.5261,0.568
5130.59,0.189
5130.9682,0.327
5131.215,0.216
5131.4678,0.803
5131.688,0.22
5131.757,0.236
5131.7743,0.391
5131.7794,0.281
5132.124,0.394
5132.4842,0.223
5132.7546,0.398
5132.8139,0.414
5132.9285,0.495
5133.1578,0.563
5133.4654,0.216
5133.5614,0.57
5133.6876,0.759
5134.2002,0.637
5134.5577,0.64
5134.5704,0.605
5134.737,0.161
5135.0715,0.612
5135.917,0.176
5136.017,0.563
5136.0914,0.192
5136.2474,0.369
5136.4297,0.57
5136.5366,0.237
5136.9756,0.241
5137.0115,0.39
5137.019,0.247
5137.042,0.526
5137.052,0.285
5137.062,0.74
5137.082,0.797
5137.3813,0.69
5138.334,0.641
5138.4064,0.478
5138.6974,0.644
5138.707,0.275
5138.7098,0.562
5139.1341,0.57
5139.2503,0.854
5139.2545,0.191
5139.2606,0.338
5139.462,0.879
5139.646,0.604
5139.6897,0.601
5140.1987,0.337
5140.2056,0.608
5140.8178,0.306
5141.0657,0.361
5141.2281,0.56
5141.6697,0.569
5141.7384,0.827
5141.8416,0.258
5142.262,0.422
5142.3166,0.644
5142.4451,0.233
5142.4935,0.598
5142.5401,0.685
5142.6795,0.647
5142.762,0.161
5142.771,0.467
5142.7799,0.596
5142.9172,0.336
5142.9282,0.93
5142.9347,0.493
5143.1041,0.154
5143.5749,0.557
5143.7226,0.586
5143.9422,0.3
5144.0354,0.566
5144.658,0.595
5144.667,0.631
5144.9633,0.324
5145.0937,0.762
5145.1187,0.187
5145.1939,0.604
5145.4601,0.852
5145.7414,0.552
5146.0314,0.171
5146.1363,0.647
5146.2237,0.563
5146.3064,0.15
5146.469,0.214
5146.4766,0.53
5146.4856,0.635
5146.5,0.65
5146.7515,0.183
5146.8842,0.279
5146.9499,0.215
5147.3432,0.284
5147.4776,0.937
5147.6806,0.255
5147.7355,0.545
5147.7949,0.2
5148.0419,0.679
5148.2283,0.695
5148.2466,0.558
5148.621,0.238
5148.7009,0.416
5148.7273,0.278
5148.8381,0.563
5149.1484,0.201
5149.4691,0.588
5149.4855,0.225
5149.5455,0.535
5149.789,0.649
5149.7938,0.172
5150.0227,0.244
5150.031,0.597
5150.0997,0.551
5150.1156,0.258
5150.1599,0.652
5150.1968,0.366
5150.7426,0.245
5150.8389,0.931
5150.93,0.531
5151.1683,0.522
5151.1975,0.285
5151.4231,0.275
5151.7019,0.301
5151.7579,0.295
5151.7669,0.541
5151.827,0.479
5151.8657,0.291
5151.9105,0.91
5151.9281,0.262
5152.1763,0.302
5152.1835,0.934
5152.1954,0.307
5152.3678,0.217
5152.5518,0.288
5152.607,0.505
5152.6785,0.297
5152.9061,0.276
5153.0641,0.308
5153.2307,0.328
5153.2307,0.205
5153.2551,0.528
5153.2785,0.651
5153.4024,0.639
5153.4307,0.301
5153.4801,0.299
5153.6552,0.654
5153.6738,0.286
5153.8436,0.481
5153.8587,0.313
5154.0261,0.304
5154.0681,0.514
5154.1002,0.487
5154.117,0.579
5154.2227,0.307
5154.2522,0.294
5154.4425,0.305
5154.4768,0.317
5154.4949,0.303
5154.5823,0.51
5154.6365,0.305
5154.7152,0.589
5154.741,0.3
5154.775,0.313
5154.8866,0.446
5154.9164,0.32
5155.0817,0.32
5155.1216,0.182
5155.1259,0.419
5155.1289,0.323
5155.1439,0.321
5155.178,0.318
5155.45,0.189
5155.7166,0.398
5155.7384,0.486
5155.7639,0.613
5156.303,0.327
5156.383,0.324
5156.5636,0.217
5156.5974,0.652
5156.7067,0.452
5156.8376,0.329
5156.9804,0.655
5157.5602,0.405
5157.7101,0.197
5157.9804,0.213
5158.2694,0.338
5158.597,0.567
5158.9117,0.242
5159.057,0.584
5159.2434,0.579
5159.3231,0.306
5159.7307,0.298
5159.7496,0.653
5160.1371,0.656
5160.1443,0.305
5160.335,0.214
5160.465,0.19
5160.8963,0.346
5160.9672,0.346
5161.4588,0.352
5161.764,0.577
5162.272,0.743
5162.3029,0.313
5162.7007,0.321
5162.7257,0.653
5162.902,0.553
5163.1169,0.657
5163.614,0.565
5164.366,0.162
5164.5506,0.338
5164.6901,0.198
5164.8806,0.407
5164.911,0.202
5165.188,0.328
5165.3132,0.368
5165.4098,0.68
5165.527,0.652
5165.5846,0.336
5165.8086,0.373
5165.9335,0.657
5166.216,0.611
5166.2816,0.953
5167.0189,0.532
5167.1556,0.195
5167.3216,0.943
5167.4879,0.961
5167.6487,0.342
5167.7176,0.303
5167.8274,0.549
5168.1095,0.35
5168.1469,0.652
5168.3369,0.16
5168.5087,0.162
5168.5626,0.656
5168.625,0.389
5168.649,0.349
5168.666,0.505
5168.8972,0.956
5169.0282,0.495
5169.4059,0.247
5169.4853,0.389
5169.9897,0.395
5170.1023,0.355
5170.467,0.222
5170.5221,0.371
5170.5242,0.363
5170.5847,0.65
5170.7558,0.22
5170.9345,0.503
5171.0169,0.655
5171.02,0.193
5171.512,0.291
5171.596,0.944
5171.6717,0.525
5171.8852,0.523
5172.0929,0.367
5172.2015,0.21
5172.5516,0.376
5172.5676,0.27
5172.6843,0.955
5172.839,0.647
5172.8573,0.157
5172.8755,0.294
5173.1926,0.409
5173.2925,0.653
5173.4587,0.325
5173.5015,0.164
5173.743,0.962
5173.9715,0.416
5173.9763,0.378
5174.4281,0.308
5174.4393,0.388
5174.6212,0.459
5174.9078,0.644
5174.9504,0.217
5175.2167,0.354
5175.3873,0.651
5175.6638,0.388
5175.7134,0.294
5175.7965,0.483
5176.076,0.417
5176.0797,0.338
5176.1328,0.399
5176.556,0.248
5176.5603,0.51
5176.5633,0.4
5176.7662,0.309
5176.7897,0.639
5176.7938,0.377
5177.1498,0.397
5177.2326,0.311
5177.2678,0.429
