wave,depth
4113.657,0.242
4113.83,0.218
4114.3791,0.244
4114.4446,0.921
4114.9376,0.858
4115.1327,0.719
4115.1768,0.946
4115.3709,0.195
4115.4751,0.166
4115.8834,0.343
4115.9778,0.525
4116.4716,0.917
4116.5472,0.883
4116.59,0.885
4116.6859,0.58
4116.7067,0.293
4116.9528,0.666
4117.8521,0.796
4117.8557,0.481
4118.143,0.323
4118.1775,0.454
4118.1929,0.543
4118.2501,0.219
4118.457,0.178
4118.5443,0.941
4118.55,0.216
4118.6253,0.638
4118.7733,0.956
4118.8853,0.864
4119.386,0.756
4119.443,0.68
4119.5188,0.164
4119.573,0.365
4119.7975,0.521
4119.8829,0.26
4119.9086,0.403
4120.0305,0.31
4120.2062,0.91
4120.349,0.6
4120.5269,0.571
4120.613,0.426
4120.8183,0.317
4120.827,0.287
4121.318,0.967
4121.46,0.194
4121.634,0.683
4121.8022,0.913
4121.815,0.728
4121.986,0.291
4122.0058,0.537
4122.1445,0.622
4122.158,0.359
4122.2673,0.248
4122.5153,0.915
4122.6589,0.554
4122.8601,0.279
4123.175,0.346
4123.23,0.734
4123.2864,0.615
4123.382,0.754
4123.4898,0.203
4123.4985,0.928
4123.5361,0.333
4123.5599,0.691
4123.7279,0.865
4123.7648,0.876
4123.7873,0.213
4123.805,0.415
4123.869,0.365
4123.88,0.249
4123.9392,0.256
4124.0428,0.163
4124.0611,0.309
4124.3577,0.211
4124.4872,0.626
4124.7825,0.299
4124.787,0.222
4124.8626,0.197
4124.9057,0.517
4124.942,0.177
4125.033,0.184
4125.2235,0.265
4125.6198,0.815
4125.7453,0.262
4125.88,0.849
4126.1826,0.898
4126.2434,0.217
4126.512,0.844
4126.8513,0.803
4126.917,0.253
4127.0863,0.424
4127.2527,0.266
4127.2865,0.404
4127.364,0.432
4127.5312,0.753
4127.6075,0.936
4127.636,0.438
4127.7476,0.184
4127.7844,0.87
4127.8127,0.815
4128.0642,0.938
4128.1286,0.608
4128.299,0.869
4128.3301,0.157
4128.3874,0.263
4128.7391,0.449
4128.8507,0.289
4129.1509,0.591
4129.1654,0.468
4129.184,0.821
4129.1936,0.766
4129.46,0.781
4129.694,0.632
4129.72,0.652
4130.0359,0.372
4130.0366,0.83
4130.0755,0.709
4130.366,0.248
4130.4381,0.203
4130.4561,0.328
4130.5228,0.773
4130.645,0.544
4130.705,0.238
4131.096,0.212
4131.1106,0.596
4131.1682,0.203
4131.2493,0.52
4131.4405,0.186
4131.7454,0.182
4131.9345,0.861
4131.9709,0.834
4131.9909,0.939
4132.0578,0.981
4132.1452,0.558
4132.264,0.191
4132.5251,0.232
4132.5328,0.788
4132.7107,0.28
4132.8989,0.934
4132.9427,0.466
4132.981,0.214
4133.35,0.29
4133.4326,0.155
4133.467,0.155
4133.603,0.707
4133.7702,0.163
4133.7938,0.541
4133.8015,0.349
4133.8553,0.868
4133.9951,0.642
4134.1579,0.165
4134.1755,0.165
4134.1934,0.499
4134.3357,0.953
4134.3803,0.33
4134.4195,0.874
4134.4255,0.733
4134.4835,0.93
4134.6772,0.948
4134.716,0.167
4134.874,0.372
4134.9108,0.174
4134.9128,0.174
4135.0329,0.542
4135.2688,0.363
4135.32,0.324
4135.6841,0.18
4135.7091,0.18
4135.7548,0.271
4136.1012,0.177
4136.3791,0.293
4136.5078,0.185
4136.5204,0.849
4136.5586,0.185
4136.8821,0.355
4136.9975,0.921
4137.086,0.212
4137.2612,0.281
4137.2838,0.711
4137.393,0.187
4137.42,0.764
4137.4723,0.187
4137.645,0.6
4137.7256,0.447
4137.9679,0.392
4138.1801,0.269
4138.3514,0.188
4138.4619,0.188
4138.4921,0.261
4138.8385,0.801
4138.9744,0.241
4139.0874,0.267
4139.2485,0.2
4139.3952,0.187
4139.4493,0.255
4139.5393,0.187
4139.696,0.239
4139.8371,0.268
4139.9267,0.936
4140.2402,0.512
4140.274,0.265
4140.4025,0.87
4140.4133,0.204
4140.4715,0.561
4140.5368,0.185
4140.7171,0.185
4141.0591,0.458
4141.2425,0.699
4141.7129,0.171
4141.74,0.274
4141.7896,0.181
4141.8627,0.853
4141.902,0.716
4142.0081,0.181
4142.1563,0.386
4142.173,0.708
4142.1864,0.429
4142.2921,0.551
4142.3082,0.667
4142.3966,0.371
4142.4195,0.175
4142.4735,0.511
4142.5873,0.748
4142.6105,0.204
4142.625,0.171
4142.6256,0.155
4142.7916,0.155
4142.8354,0.859
4142.9403,0.162
4142.9638,0.287
4143.0437,0.694
4143.1,0.153
4143.1122,0.352
4143.1419,0.163
4143.1675,0.177
4143.2775,0.494
4143.361,0.168
4143.4144,0.952
4143.4262,0.177
4143.4968,0.844
4143.6011,0.168
4143.8259,0.918
4143.8675,0.982
4143.8912,0.172
4144.0051,0.231
4144.162,0.187
4144.1722,0.172
4144.4919,0.219
4144.5354,0.174
4144.6852,0.171
4144.8598,0.174
4144.9863,0.171
4144.9959,0.306
4145.0341,0.296
4145.1993,0.789
4145.2998,0.174
4145.6701,0.174
4145.9844,0.217
4146.064,0.852
4146.1919,0.173
4146.232,0.274
4146.3587,0.164
4146.46,0.185
4146.6102,0.173
4146.7041,0.164
4147.2214,0.17
4147.3423,0.817
4147.4731,0.618
4147.524,0.561
4147.6686,0.965
4147.6896,0.17
4148.2052,0.157
4148.2548,0.353
4148.3985,0.166
4148.4107,0.487
4148.5963,0.157
4148.7244,0.169
4148.7945,0.378
4148.8237,0.199
4148.8526,0.193
4148.9186,0.166
4149.1227,0.644
4149.198,0.834
4149.3646,0.904
4149.439,0.258
4149.4836,0.291
4149.4879,0.15
4149.7355,0.161
4149.7603,0.912
4149.8929,0.309
4149.9658,0.219
4150.2487,0.864
4150.3092,0.161
4150.37,0.435
4150.4303,0.76
4150.447,0.638
4150.5514,0.489
4150.798,0.245
4150.9583,0.789
4150.986,0.479
4151.2458,0.156
4151.3308,0.245
4151.7637,0.534
4151.8744,0.155
4151.9451,0.834
4151.96,0.491
4151.9698,0.501
4152.1686,0.954
4152.2,0.174
4152.3361,0.314
4152.574,0.364
4152.7618,0.281
4152.7637,0.472
4153.1151,0.657
4153.1223,0.272
4153.1258,0.155
4153.3169,0.195
4153.3862,0.751
4153.813,0.69
4153.8188,0.329
4153.8994,0.928
4154.0983,0.863
4154.1898,0.171
4154.379,0.351
4154.4984,0.946
4154.8051,0.926
4154.8507,0.343
4155.5208,0.287
4155.5348,0.204
4156.08,0.737
4156.232,0.651
4156.25,0.201
4156.276,0.653
4156.3,0.24
4156.4527,0.85
4156.5996,0.677
4156.6712,0.87
4156.7986,0.941
4156.9956,0.185
4157.7691,0.705
4157.7795,0.922
4158.4178,0.242
4158.749,0.4
4158.792,0.906
4159.0304,0.158
4159.227,0.178
4159.2748,0.342
4159.637,0.705
4159.6803,0.624
4160.1843,0.195
4160.2403,0.775
4160.3621,0.781
4160.5517,0.688
4160.56,0.172
4160.776,0.444
4161.0769,0.825
4161.2,0.725
4161.2036,0.68
4161.3281,0.175
4161.4144,0.598
4161.4842,0.824
4161.5293,0.798
4161.7917,0.443
4162.1648,0.323
4162.5741,0.542
4162.664,0.177
4162.9182,0.631
4163.619,0.627
4163.6436,0.804
4163.653,0.341
4163.6683,0.82
4163.6884,0.798
4164.131,0.492
4164.164,0.225
4164.2397,0.268
4164.257,0.206
4164.325,0.2
4164.6339,0.702
4164.6412,0.466
4164.658,0.332
4164.7793,0.617
4165.101,0.587
4165.1286,0.27
4165.1869,0.367
4165.3585,0.768
4165.3967,0.329
4165.4177,0.633
4165.515,0.475
4165.5151,0.553
4165.5989,0.4
4166.3081,0.572
4166.36,0.179
4166.3954,0.323
4166.8839,0.202
4166.9602,0.408
4167.2712,0.897
4167.379,0.205
4167.5072,0.695
4167.568,0.199
4167.6858,0.162
4167.7218,0.452
4167.8587,0.812
4167.956,0.839
4167.9753,0.482
4167.99,0.172
4168.0078,0.2
4168.12,0.264
4168.614,0.787
4168.9416,0.821
4169.0922,0.192
4169.3264,0.642
4169.582,0.229
4169.64,0.222
4169.7562,0.787
4169.8294,0.548
4169.8769,0.189
4169.8955,0.718
4169.9351,0.299
4170.2084,0.492
4170.9012,0.915
4171.0157,0.697
4171.4792,0.75
4171.5454,0.27
4171.6576,0.28
4171.6902,0.801
4171.7045,0.18
4171.8993,0.834
4171.9036,0.773
4171.909,0.151
4172.042,0.903
4172.1218,0.907
4172.4674,0.351
4172.512,0.228
4172.5738,0.551
4172.6402,0.878
4172.689,0.221
4172.7442,0.959
4172.7677,0.198
4172.7679,0.294
4172.965,0.733
4173.3147,0.89
4173.4511,0.71
4173.4734,0.845
4173.5333,0.835
4173.9203,0.949
4174.0127,0.281
4174.0683,0.449
4174.0751,0.336
4174.1336,0.62
4174.3177,0.312
4174.3998,0.563
4174.4681,0.459
4174.7275,0.464
4174.9123,0.964
4174.9416,0.305
4175.098,0.253
4175.1231,0.157
4175.145,0.246
4175.2276,0.448
4175.3333,0.214
4175.6,0.24
4175.6357,0.938
4175.894,0.193
4175.95,0.668
4176.0116,0.317
4176.5655,0.908
4176.5672,0.3
4176.6068,0.499
4176.6686,0.267
4177.0758,0.745
4177.32,0.685
4177.5154,0.382
4177.5296,0.891
4177.5935,0.961
4177.6858,0.507
4177.837,0.252
4177.8948,0.405
4177.999,0.244
4178.2067,0.385
4178.397,0.344
4178.4814,0.363
4178.6119,0.157
4178.8536,0.758
4179.0412,0.805
4179.189,0.497
4179.2252,0.177
4179.2559,0.463
4179.3926,0.386
4179.4078,0.765
4179.421,0.277
4179.58,0.293
4179.808,0.169
4179.8694,0.285
4180.4085,0.753
4180.4915,0.247
4180.782,0.276
4180.816,0.268
4181.0764,0.161
4181.1327,0.172
4181.1869,0.654
4181.5491,0.846
4181.7544,0.955
4182.0676,0.205
4182.3823,0.909
4182.5824,0.705
4182.7577,0.818
4182.842,0.448
4182.9075,0.418
4183.0039,0.733
4183.288,0.508
4183.33,0.274
4183.4285,0.393
4183.476,0.267
4183.6198,0.315
4184.212,0.33
4184.258,0.308
4184.3118,0.676
4184.4665,0.231
4184.4681,0.428
4184.8912,0.937
4185.3308,0.154
4185.345,0.573
4185.6585,0.195
4185.9871,0.2
4186.1172,0.874
4186.3367,0.315
4186.594,0.557
4186.61,0.298
4186.631,0.292
4186.82,0.152
4187.0384,0.966
4187.0761,0.422
4187.2471,0.35
4187.322,0.156
4187.56,0.208
4187.587,0.862
4187.6179,0.707
4187.7949,0.966
4188.3331,0.307
4188.6808,0.504
4188.7036,0.181
4188.7308,0.867
4188.7964,0.159
4188.969,0.297
4189.097,0.291
4189.4793,0.237
4189.5218,0.238
4189.5566,0.813
4189.8377,0.739
4189.959,0.546
4189.9868,0.412
4190.2351,0.364
4190.708,0.903
4191.1463,0.22
4191.271,0.508
4191.4299,0.962
4191.5129,0.472
4191.5662,0.229
4191.6468,0.398
4191.6765,0.901
4192.105,0.628
4192.564,0.322
4192.57,0.315
4192.8436,0.155
4193.6049,0.636
4193.6617,0.699
4193.7034,0.38
4194.4885,0.591
4194.734,0.321
4194.845,0.314
4194.95,0.279
4195.0185,0.623
4195.02,0.217
4195.3287,0.921
4195.5241,0.654
4195.6174,0.86
4196.085,0.241
4196.2083,0.905
4196.332,0.246
4196.5306,0.838
4196.55,0.546
4196.6709,0.806
4197.096,0.655
4197.5976,0.231
4198.2465,0.92
4198.3036,0.963
4198.4256,0.55
4198.6051,0.351
4198.613,0.337
4198.622,0.345
4198.6338,0.897
4198.64,0.25
4198.6622,0.165
4198.7208,0.207
4198.7941,0.181
4199.09,0.248
4199.0948,0.96
4199.2756,0.34
4199.3628,0.503
4199.8774,0.691
4199.894,0.482
4199.9097,0.554
4199.9836,0.904
4200.101,0.525
4200.1652,0.219
4200.1882,0.288
4200.4541,0.649
4200.608,0.344
4200.699,0.336
4200.7446,0.607
4200.7774,0.817
4200.8961,0.16
4200.924,0.896
4201.46,0.248
4201.7146,0.65
4201.7734,0.378
4201.846,0.259
4202.0288,0.98
4202.1425,0.309
4202.2411,0.305
4202.3347,0.79
4202.3526,0.425
4202.405,0.352
4202.4826,0.187
4202.7527,0.804
4202.931,0.185
4202.9577,0.185
4203.1167,0.305
4203.2627,0.212
4203.2945,0.214
4203.4573,0.671
4203.5678,0.915
4203.589,0.755
4203.9379,0.858
4203.9648,0.582
4203.9844,0.929
4204.0374,0.345
4204.1964,0.628
4204.465,0.518
4204.694,0.637
4204.742,0.358
4204.769,0.366
4205.0157,0.3
4205.028,0.619
4205.0503,0.22
4205.054,0.639
4205.0842,0.335
4205.1253,0.182
4205.3811,0.338
4205.5385,0.843
4206.3009,0.578
4206.573,0.365
4206.6117,0.624
4206.642,0.357
4206.6961,0.971
4206.716,0.169
4207.127,0.906
4207.4385,0.262
4208.3528,0.201
4208.4252,0.255
4208.5928,0.699
4208.6038,0.876
4208.9497,0.356
4208.98,0.745
4209.3626,0.67
4209.7588,0.205
4209.8281,0.688
4209.853,0.776
4210.2474,0.674
4210.343,0.953
4210.3829,0.897
4210.759,0.199
4210.8844,0.291
4210.941,0.377
4210.986,0.386
4211.29,0.186
4211.366,0.437
4211.527,0.251
4211.6465,0.155
4211.7195,0.336
4211.72,0.254
4211.745,0.282
4211.8245,0.198
4211.877,0.624
4211.89,0.176
4212.01,0.163
4212.063,0.371
4212.0651,0.382
4212.5289,0.471
4212.613,0.385
4212.659,0.376
4212.954,0.458
4213.175,0.681
4213.3316,0.489
4213.4209,0.336
4213.6474,0.914
4213.86,0.178
4213.906,0.176
4214.3518,0.733
4214.4799,0.489
4214.8294,0.59
4215.022,0.158
4215.423,0.865
4215.4591,0.24
4215.4815,0.413
4215.5192,0.977
4215.9672,0.811
4216.057,0.223
4216.1464,0.314
4216.1831,0.978
4216.358,0.678
4216.4751,0.767
4216.581,0.191
4216.6031,0.357
4216.61,0.197
4216.7859,0.54
4216.8064,0.679
4217.056,0.183
4217.192,0.393
4217.258,0.403
4217.5454,0.913
4217.608,0.697
4218.1204,0.367
4218.2051,0.576
4218.353,0.196
4218.417,0.19
4218.7017,0.358
4218.713,0.403
4218.734,0.393
4218.9421,0.152
4219.199,0.76
4219.3595,0.927
4219.4141,0.852
4219.4915,0.16
4219.5908,0.487
4219.6095,0.18
4219.952,0.36
4220.0482,0.695
4220.25,0.162
4220.3411,0.891
4220.447,0.248
4220.6089,0.201
4221.3931,0.161
4221.444,0.204
4221.491,0.211
4221.5706,0.523
4221.6876,0.306
4222.2127,0.953
4222.381,0.279
4222.5966,0.542
4222.728,0.603
4222.9341,0.365
4223.062,0.211
4223.104,0.204
4223.2338,0.375
4223.3398,0.339
4223.481,0.408
4223.569,0.418
4223.7284,0.669
4224.1297,0.189
4224.1711,0.916
4224.2969,0.46
4224.5127,0.874
4224.6263,0.672
4224.7841,0.345
4224.852,0.407
4224.858,0.418
4225.2146,0.279
4225.32,0.206
4225.346,0.311
4225.4541,0.912
4225.6588,0.452
4225.714,0.653
4225.9555,0.886
4226.3433,0.688
4226.3984,0.206
4226.424,0.898
4226.455,0.217
4226.521,0.225
4226.563,0.606
4226.6171,0.238
4226.728,0.981
4226.75,0.539
4227.298,0.213
4227.3339,0.642
4227.3656,0.39
4227.4264,0.95
4227.71,0.206
4227.716,0.503
4227.7399,0.206
4227.747,0.212
4227.76,0.525
4227.926,0.225
4227.943,0.217
4227.9643,0.238
4228.7169,0.62
4229.4051,0.799
4229.4829,0.171
4229.5093,0.84
4229.5342,0.657
4229.6879,0.19
4229.71,0.177
4229.7516,0.896
4229.793,0.42
4229.9547,0.239
4230.1346,0.246
4230.2703,0.208
4230.28,0.171
4230.471,0.508
4230.5469,0.3
4230.5705,0.735
4231.0,0.419
4231.03,0.368
4231.0336,0.567
4231.036,0.431
4231.592,0.229
4231.5968,0.484
4231.68,0.238
4232.244,0.177
4232.2508,0.235
4232.361,0.181
4232.37,0.465
4232.4564,0.611
4232.7261,0.929
4232.844,0.187
4232.851,0.246
4232.915,0.228
4232.924,0.237
4232.9466,0.513
4233.1621,0.837
4233.243,0.208
4233.6021,0.961
4233.9972,0.826
4233.998,0.498
4234.0033,0.568
4234.0333,0.781
4234.167,0.152
4234.2562,0.188
4234.3903,0.342
4234.516,0.42
4234.5216,0.586
4234.5491,0.433
4234.6522,0.164
4235.1391,0.857
4235.2839,0.894
4235.3856,0.813
4235.6331,0.317
4235.7282,0.684
4235.7581,0.348
4235.8149,0.188
4235.8208,0.593
4235.9341,0.539
4235.936,0.969
4235.9628,0.887
4235.998,0.446
4236.114,0.43
4236.256,0.442
4236.3654,0.244
4236.74,0.162
4236.7651,0.469
4236.833,0.239
4236.945,0.249
4237.0732,0.873
4237.165,0.429
4237.234,0.442
4237.3413,0.194
4237.6701,0.782
4237.7013,0.152
4237.702,0.325
4237.769,0.541
4237.8867,0.706
4237.998,0.239
4238.0119,0.429
4238.0231,0.902
4238.036,0.249
4238.046,0.16
4238.38,0.51
4238.6115,0.352
4238.7454,0.152
4238.7913,0.26
4238.8096,0.926
4238.949,0.698
4238.987,0.166
4239.31,0.532
4239.3613,0.791
4239.7199,0.8
4239.732,0.886
4239.8348,0.794
4239.8476,0.904
4239.909,0.382
4239.9422,0.8
4240.34,0.291
4240.3483,0.214
4240.3704,0.84
4240.4573,0.797
4240.6918,0.745
4240.707,0.599
4240.7843,0.18
4241.1143,0.797
4241.2,0.29
4241.69,0.611
4241.8897,0.247
4242.081,0.265
4242.0888,0.613
4242.161,0.247
4242.299,0.258
4242.364,0.498
4242.431,0.437
4242.5952,0.797
4242.604,0.451
4242.72,0.199
4242.7293,0.82
4242.831,0.393
4243.173,0.247
4243.243,0.258
4243.332,0.437
4243.3683,0.788
4243.438,0.45
4243.5434,0.576
4243.8152,0.742
4243.83,0.269
4244.2438,0.338
4245.1522,0.544
4245.2572,0.918
4245.344,0.832
4245.3609,0.345
4245.5048,0.33
4246.0126,0.773
4246.084,0.843
4246.713,0.224
4246.822,0.959
4247.3053,0.838
4247.37,0.662
4247.4249,0.927
4247.556,0.253
4247.725,0.265
4247.914,0.362
4248.1863,0.178
4248.2236,0.891
4248.33,0.439
4248.402,0.675
4248.425,0.253
4248.53,0.265
4248.671,0.35
4248.729,0.442
4248.744,0.267
4248.938,0.457
4249.1106,0.618
4249.32,0.777
4249.491,0.441
4249.638,0.456
4249.8389,0.404
4250.1188,0.966
4250.188,0.167
4250.57,0.525
4250.7863,0.978
4250.8921,0.882
4251.378,0.17
4251.4979,0.244
4251.6029,0.54
4251.731,0.259
4251.7499,0.153
4252.0226,0.222
4252.0572,0.215
4252.1458,0.18
4252.225,0.585
4252.3021,0.858
4252.632,0.253
4253.0,0.257
4253.204,0.27
4253.5456,0.298
4253.734,0.256
4253.879,0.27
4253.9297,0.693
4254.352,0.98
4254.3897,0.511
4254.406,0.296
4254.9447,0.741
4254.996,0.444
4255.248,0.46
4255.5,0.738
4255.5003,0.832
4255.628,0.443
4255.7815,0.196
4255.823,0.46
4256.0246,0.763
4256.1064,0.17
4256.2,0.766
4256.3111,0.667
4256.39,0.32
4256.4228,0.243
4256.8043,0.594
4257.348,0.37
4257.363,0.219
4257.6544,0.792
4258.041,0.511
4258.1478,0.417
4258.1856,0.644
4258.3156,0.958
4258.3279,0.152
4258.478,0.258
4258.5235,0.588
4258.6112,0.856
4258.723,0.273
4258.739,0.202
4258.9513,0.8
4259.0467,0.351
4259.087,0.257
4259.119,0.299
4259.278,0.273
4259.3071,0.546
4259.3363,0.604
4259.946,0.831
4259.9988,0.864
4260.0812,0.827
4260.135,0.871
4260.17,0.591
4260.196,0.292
4260.4736,0.975
4260.7276,0.833
4260.7454,0.346
4260.849,0.331
4261.219,0.443
4261.2768,0.232
4261.337,0.741
4261.521,0.461
4261.5885,0.684
4261.614,0.572
4261.731,0.442
4261.835,0.156
4261.913,0.432
4261.983,0.461
4262.1549,0.261
4262.3393,0.703
4262.364,0.423
4262.67,0.174
4263.1323,0.861
4263.138,0.743
4263.2578,0.24
4263.6994,0.174
4263.973,0.256
4264.2032,0.836
4264.267,0.274
4264.466,0.256
4264.711,0.273
4264.7408,0.73
4265.1818,0.356
4265.2359,0.463
4265.2559,0.517
4265.2683,0.679
4265.6173,0.469
4265.7018,0.543
4265.8265,0.294
4265.9102,0.422
4265.918,0.849
4266.208,0.516
4266.3204,0.266
4266.4179,0.206
4266.9579,0.34
4266.9641,0.885
4267.384,0.438
4267.3914,0.216
4267.748,0.459
4267.787,0.438
4267.8262,0.893
4268.0288,0.397
4268.107,0.459
4268.4423,0.322
4268.6115,0.445
4268.618,0.46
4268.6378,0.763
4268.7485,0.839
4268.787,0.416
4268.7875,0.303
4268.908,0.21
4269.0335,0.16
4269.176,0.17
4269.277,0.183
4269.469,0.252
4269.5365,0.255
4269.7535,0.197
4269.822,0.271
4269.858,0.252
4269.8738,0.754
4269.951,0.535
4270.1264,0.516
4270.168,0.271
4270.184,0.204
4270.2995,0.178
4270.3054,0.281
4270.3166,0.288
4270.3607,0.163
4271.062,0.659
4271.153,0.967
4271.548,0.729
4271.6427,0.231
4271.7599,0.979
4271.9406,0.305
4272.3256,0.178
4272.4235,0.822
4272.78,0.17
4272.903,0.656
4273.2919,0.513
4273.32,0.479
4273.364,0.492
4273.378,0.232
4273.476,0.43
4273.513,0.243
4273.6265,0.214
4273.783,0.43
4273.838,0.407
4273.8675,0.881
4273.919,0.455
4273.9655,0.193
4274.186,0.454
4274.2948,0.327
4274.386,0.481
4274.5828,0.851
4274.5974,0.824
4274.812,0.979
4274.8539,0.17
4274.95,0.245
4275.0743,0.181
4275.2168,0.187
4275.245,0.245
4275.344,0.263
4275.378,0.266
4275.424,0.257
4275.567,0.361
4275.6349,0.625
4275.636,0.266
4275.6978,0.793
4275.893,0.498
4275.9701,0.441
4276.4267,0.786
4276.6301,0.593
4276.6742,0.787
4276.6975,0.413
4276.7709,0.329
4276.9509,0.696
4277.221,0.23
4277.373,0.256
4277.3886,0.75
4277.488,0.289
4277.557,0.282
4277.6756,0.58
4277.7896,0.186
4278.1514,0.243
4278.2204,0.704
4278.2299,0.805
4278.3866,0.28
4278.5102,0.248
4278.7867,0.527
4278.7955,0.237
4278.852,0.262
4279.058,0.255
4279.3183,0.167
4279.481,0.418
4279.4877,0.745
4279.67,0.204
4279.696,0.315
4279.702,0.418
4279.752,0.307
4279.8684,0.815
4279.8796,0.517
4280.027,0.447
4280.0504,0.374
4280.172,0.163
4280.216,0.447
4280.398,0.234
4280.403,0.699
4280.4711,0.611
4280.491,0.163
4280.5349,0.78
4280.611,0.234
4280.6312,0.223
4280.78,0.366
4280.789,0.288
4280.8836,0.155
4280.926,0.259
4280.981,0.28
4281.0902,0.834
4281.107,0.259
4281.3674,0.855
4281.5905,0.674
4281.7081,0.185
4281.943,0.339
4281.987,0.331
4282.0364,0.208
4282.2,0.215
4282.4025,0.967
4282.44,0.22
4282.6175,0.466
4282.698,0.841
4282.789,0.313
4282.8981,0.168
4282.966,0.306
4283.0105,0.943
4283.0639,0.191
4283.4032,0.435
4283.8671,0.178
4284.0428,0.682
4284.0753,0.726
4284.0817,0.31
4284.188,0.303
4284.21,0.364
4284.241,0.355
4284.405,0.737
4284.51,0.267
4284.6748,0.688
4284.6986,0.305
4284.711,0.504
4284.829,0.338
4284.98,0.825
4284.991,0.33
4285.0257,0.172
4285.0307,0.339
4285.1789,0.272
4285.374,0.4
4285.4414,0.878
4285.523,0.4
4285.782,0.783
4285.789,0.218
4285.8225,0.74
4285.932,0.218
4286.004,0.929
4286.068,0.435
4286.19,0.435
4286.4094,0.199
4286.4318,0.779
4286.458,0.249
4286.478,0.385
4286.494,0.379
4286.576,0.249
4286.863,0.802
4286.89,0.362
4286.9829,0.734
4287.035,0.354
4287.4026,0.927
4287.7932,0.196
4287.8066,0.422
4287.871,0.383
4287.8721,0.393
4287.8734,0.817
4287.8743,0.467
4287.8756,0.491
4287.9396,0.745
4287.9946,0.768
4288.1454,0.859
4288.1498,0.712
4288.1838,0.73
4288.3647,0.228
4288.5512,0.391
4288.5562,0.159
4288.729,0.401
4288.729,0.408
4288.954,0.384
4288.9547,0.849
4289.0697,0.933
4289.08,0.378
4289.2944,0.485
4289.3667,0.94
4289.73,0.979
4289.9086,0.546
4289.9149,0.826
4289.9318,0.547
4290.2043,0.791
4290.2098,0.781
4290.2151,0.903
4290.2203,0.748
4290.2253,0.744
4290.2271,0.612
4290.3484,0.435
4290.3788,0.861
4290.4276,0.665
4290.8641,0.842
4290.9289,0.927
4290.932,0.422
4290.949,0.429
4291.004,0.407
4291.084,0.197
4291.11,0.4
4291.118,0.375
4291.1256,0.758
4291.171,0.198
4291.208,0.375
4291.4273,0.324
4291.4629,0.965
4291.473,0.855
4291.8064,0.582
4291.8555,0.202
4291.958,0.607
4291.975,0.235
4292.0208,0.159
4292.042,0.235
4292.042,0.42
4292.0777,0.154
4292.111,0.42
4292.117,0.837
4292.1629,0.467
4292.2423,0.157
4292.2844,0.861
4292.3479,0.207
4292.6673,0.676
4293.026,0.429
4293.088,0.44
4293.111,0.421
4293.123,0.448
4293.543,0.543
4293.7979,0.689
4294.0371,0.861
4294.0911,0.754
4294.0922,0.759
4294.0937,0.907
4294.0948,0.79
4294.0963,0.799
4294.1243,0.976
4294.605,0.353
4294.7087,0.23
4294.767,0.754
4294.79,0.21
4294.9067,0.73
4295.006,0.447
4295.069,0.439
4295.184,0.456
4295.239,0.465
4295.4066,0.154
4295.749,0.748
4295.7492,0.926
4295.8807,0.507
4295.883,0.66
4296.0979,0.586
4296.184,0.167
4296.227,0.167
4296.276,0.237
4296.5656,0.602
4296.609,0.335
4296.654,0.335
4296.681,0.45
4296.7785,0.166
4296.933,0.464
4296.9717,0.153
4296.972,0.455
4297.046,0.713
4297.208,0.469
4297.285,0.479
4297.494,0.217
4297.523,0.217
4297.6724,0.495
4297.708,0.31
4297.732,0.685
4297.969,0.401
4297.999,0.401
4298.0248,0.424
4298.0364,0.879
4298.2005,0.556
4298.5067,0.417
4298.6657,0.941
4298.7626,0.444
4298.7704,0.226
4298.797,0.479
4298.809,0.469
4298.962,0.232
4298.9883,0.933
4299.1178,0.51
4299.15,0.481
4299.2057,0.842
4299.234,0.966
4299.2393,0.884
4299.251,0.491
4299.357,0.268
4299.4666,0.515
4299.6286,0.805
4299.6289,0.887
4299.702,0.628
4299.821,0.248
4299.84,0.255
4300.0315,0.848
4300.0373,0.839
4300.0428,0.926
4300.0484,0.825
4300.0535,0.823
4300.2035,0.656
4300.302,0.298
4300.323,0.298
4300.3277,0.287
4300.4847,0.555
4300.502,0.62
4300.5191,0.234
4300.5537,0.949
4300.57,0.48
4300.746,0.264
4300.783,0.272
4300.8239,0.767
4300.999,0.489
4301.0315,0.293
4301.0786,0.952
4301.127,0.5
4301.174,0.697
4301.266,0.231
4301.4965,0.596
4301.716,0.278
4301.772,0.287
4301.85,0.254
4301.9117,0.706
4301.9175,0.691
4301.9228,0.872
4301.928,0.248
4301.9282,0.64
4301.9332,0.633
4302.103,0.161
4302.1855,0.854
4302.247,0.489
4302.296,0.5
4302.528,0.956
4302.604,0.271
4302.6581,0.426
4302.661,0.263
4302.711,0.291
4302.748,0.495
4302.788,0.301
4302.824,0.153
4302.905,0.507
4302.9781,0.458
4303.097,0.197
4303.1,0.197
4303.17,0.699
4303.2205,0.226
4303.2346,0.572
4303.41,0.286
4303.443,0.277
4303.57,0.774
4303.613,0.151
4303.617,0.151
4303.715,0.301
4303.815,0.312
4303.831,0.495
4303.914,0.507
4303.935,0.376
4303.939,0.376
4304.25,0.3
4304.257,0.29
4304.386,0.499
4304.5402,0.836
4304.577,0.512
4304.712,0.309
4304.837,0.322
4304.8684,0.717
4305.086,0.301
4305.106,0.312
4305.1335,0.627
4305.206,0.697
4305.314,0.498
4305.437,0.512
4305.438,0.66
4305.4434,0.498
4305.45,0.888
