wave,depth
4597.01,0.154
4597.0577,0.676
4597.2499,0.207
4597.3812,0.285
4597.7472,0.482
4597.7901,0.293
4597.8715,0.599
4598.1166,0.786
4598.3237,0.809
4598.3664,0.375
4598.432,0.502
4598.74,0.354
4598.9687,0.311
4598.996,0.435
4599.8401,0.591
4600.0958,0.76
4600.3589,0.665
4600.5947,0.207
4600.749,0.963
4600.7705,0.194
4600.9314,0.615
4601.017,0.755
4601.134,0.64
4602.0005,0.877
4602.507,0.153
4602.57,0.228
4602.9405,0.955
4602.9655,0.363
4603.3424,0.594
4603.9482,0.631
4604.2434,0.239
4604.42,0.24
4604.5562,0.58
4604.6406,0.153
4604.8495,0.18
4604.9875,0.755
4605.0952,0.627
4605.3603,0.299
4605.4503,0.436
4605.5871,0.612
4605.835,0.356
4606.0831,0.405
4606.1472,0.836
4606.2146,0.303
4606.221,0.325
4606.2251,0.482
4606.3999,0.172
4606.7487,0.178
4606.756,0.346
4607.331,0.946
4607.588,0.414
4607.6462,0.798
4609.2646,0.179
4609.6405,0.184
4609.9149,0.192
4609.9366,0.184
4610.9192,0.22
4611.0442,0.163
4611.1837,0.707
4611.2786,0.839
4611.2918,0.539
4611.3479,0.848
4611.8351,0.173
4611.962,0.437
4612.6397,0.309
4613.2024,0.772
4613.357,0.949
4614.1076,0.516
4614.2051,0.564
4614.2716,0.178
4614.511,0.301
4614.73,0.227
4615.5647,0.444
4615.68,0.189
4615.7299,0.154
4616.124,0.965
4616.2463,0.55
4616.5993,0.249
4616.629,0.15
4617.2688,0.916
4618.7572,0.738
4618.803,0.308
4619.288,0.782
4619.5208,0.533
4619.533,0.753
4619.7771,0.846
4620.1276,0.196
4620.3851,0.2
4620.3996,0.47
4620.5128,0.179
4621.0707,0.655
4621.2409,0.289
4621.301,0.405
4621.941,0.736
4621.9577,0.567
4621.9996,0.837
4622.449,0.719
4622.5454,0.424
4622.747,0.686
4623.073,0.541
4623.0972,0.892
4623.3542,0.232
4623.5774,0.25
4624.081,0.412
4624.4045,0.63
4625.0448,0.812
4625.0974,0.18
4625.7675,0.198
4625.922,0.529
4626.174,0.961
4626.4875,0.602
4626.5371,0.335
4626.76,0.231
4626.787,0.455
4627.23,0.212
4627.383,0.235
4627.5469,0.371
4628.1609,0.506
4628.1846,0.4
4628.461,0.437
4628.9392,0.34
4629.29,0.651
4629.331,0.46
4629.3379,0.846
4629.3617,0.623
4630.1196,0.829
4631.462,0.251
4631.4884,0.304
4632.139,0.608
4632.8197,0.715
4632.9112,0.898
4633.0263,0.174
4633.0475,0.601
4633.255,0.584
4633.7021,0.316
4633.7545,0.546
4633.98,0.658
4634.07,0.256
4634.581,0.253
4634.713,0.448
4634.7377,0.45
4635.1738,0.824
4635.5447,0.525
4635.5497,0.166
4635.6159,0.377
4635.8461,0.762
4636.3219,0.218
4636.6698,0.2
4637.173,0.746
4637.1968,0.562
4637.5029,0.8
4637.76,0.81
4637.818,0.654
4637.8684,0.723
4638.0095,0.78
4638.5381,0.313
4639.3627,0.868
4639.507,0.658
4639.6607,0.857
4639.668,0.423
4639.9387,0.857
4640.0641,0.601
4640.418,0.534
4640.7345,0.536
4640.821,0.194
4641.208,0.487
4641.2881,0.39
4641.995,0.355
4642.228,0.24
4642.5844,0.18
4643.1909,0.522
4643.4633,0.769
4643.6881,0.843
4645.1883,0.819
4645.9735,0.252
4646.162,0.973
4646.3937,0.724
4646.485,0.634
4646.775,0.679
4647.1788,0.421
4647.2821,0.338
4647.4339,0.849
4647.604,0.156
4648.116,0.721
4648.3197,0.162
4648.652,0.777
4648.83,0.563
4648.868,0.77
4648.944,0.224
4648.984,0.359
4649.432,0.685
4649.4571,0.546
4649.8163,0.566
4650.0096,0.804
4650.3144,0.275
4651.0602,0.253
4651.284,0.955
4652.157,0.967
4653.4299,0.275
4653.4886,0.77
4654.4976,0.914
4654.605,0.782
4654.6311,0.791
4654.724,0.68
4655.7765,0.197
4656.0433,0.75
4656.183,0.594
4656.4518,0.446
4656.4692,0.972
4657.2005,0.6
4657.3185,0.259
4657.5848,0.662
4658.294,0.397
4659.853,0.175
4660.4254,0.445
4660.8867,0.295
4661.3197,0.187
4661.5344,0.457
4661.851,0.185
4661.88,0.166
4661.9702,0.706
4662.5,0.289
4663.1782,0.514
4663.312,0.729
4663.4033,0.564
4663.816,0.75
4663.818,0.261
4664.7174,0.464
4664.7679,0.229
4664.781,0.759
4664.8107,0.693
4664.8432,0.331
4665.2544,0.511
4665.906,0.588
4666.1098,0.383
4666.1209,0.191
4666.198,0.706
4666.2062,0.161
4666.478,0.75
4666.512,0.404
4666.6038,0.489
4666.9859,0.443
4667.164,0.606
4667.4531,0.813
4667.5245,0.536
4667.5844,0.974
4667.7563,0.477
4667.7632,0.302
4668.0613,0.728
4668.1339,0.817
4668.3469,0.71
4668.5565,0.432
4668.5595,0.729
4669.1492,0.685
4669.1711,0.759
4669.2297,0.256
4669.3024,0.191
4669.317,0.728
4669.39,0.339
4669.64,0.265
4669.664,0.246
4670.407,0.649
4670.4817,0.754
4670.56,0.17
4671.67,0.517
4672.094,0.261
4672.3211,0.559
4672.83,0.737
4672.8356,0.285
4673.11,0.28
4673.1635,0.774
4673.27,0.753
4674.081,0.509
4674.1465,0.224
4674.59,0.307
4674.6478,0.6
4674.7546,0.187
4674.8484,0.833
4675.0934,0.625
4675.1166,0.842
4675.378,0.242
4675.5933,0.23
4676.9,0.25
4676.9525,0.202
4677.3998,0.227
4677.4843,0.314
4677.5874,0.245
4678.4093,0.151
4678.8455,0.804
4679.2174,0.447
4679.22,0.673
4679.2247,0.642
4679.7172,0.511
4680.134,0.346
4680.2945,0.805
4680.4672,0.695
4680.474,0.688
4680.5515,0.244
4680.737,0.176
4680.8402,0.447
4680.8529,0.685
4681.473,0.405
4681.9089,0.974
4682.1115,0.454
4682.3237,0.517
4682.3593,0.485
4682.558,0.54
4683.42,0.193
4683.5597,0.764
4684.4544,0.153
4684.5075,0.427
4684.5953,0.336
4684.8546,0.386
4685.0234,0.503
4685.268,0.773
4685.4652,0.17
4685.8581,0.198
4686.1019,0.17
4686.2131,0.658
4686.3504,0.201
4686.8601,0.41
4686.9185,0.335
4687.3022,0.798
4687.386,0.694
4687.6697,0.288
4687.8,0.824
4687.8082,0.251
4688.176,0.359
4688.3789,0.199
4688.45,0.562
4689.356,0.743
4689.3871,0.218
4689.4852,0.504
4690.1375,0.685
4690.1546,0.155
4690.3688,0.277
4690.3697,0.698
4690.7929,0.731
4691.3324,0.896
4691.4114,0.823
4692.4334,0.438
4692.5435,0.207
4692.961,0.186
4692.996,0.158
4693.1879,0.378
4693.6643,0.839
4693.938,0.713
4694.8585,0.454
4695.145,0.639
4696.9315,0.617
4697.05,0.732
4697.389,0.344
4698.271,0.173
4698.3885,0.251
4698.3922,0.282
4698.46,0.774
4698.606,0.716
4698.6126,0.581
4698.6546,0.238
4698.7608,0.877
4698.8279,0.69
4698.943,0.453
4699.1815,0.182
4699.594,0.266
4700.1576,0.63
4700.1892,0.211
4700.4188,0.374
4700.61,0.698
4701.0447,0.634
4701.148,0.506
4701.3424,0.263
4701.3576,0.441
4701.5297,0.525
4701.9018,0.183
4701.916,0.168
4702.5976,0.154
4702.9131,0.504
4702.9909,0.851
4703.8068,0.652
4704.4,0.277
4704.9476,0.697
4705.4567,0.55
4706.089,0.532
4706.1715,0.46
4706.2992,0.228
4706.54,0.473
4706.5649,0.503
4706.6395,0.156
4707.2738,0.828
4707.439,0.204
4707.4875,0.76
4707.748,0.34
4708.013,0.789
4708.6626,0.574
4708.9509,0.308
4708.9682,0.601
4709.0876,0.771
4709.313,0.159
4709.482,0.266
4709.7085,0.19
4709.71,0.781
4709.7156,0.226
4710.08,0.809
4710.1836,0.791
4710.1889,0.872
4710.24,0.179
4710.2833,0.809
4710.5525,0.481
4710.8972,0.344
4711.3266,0.164
4711.4713,0.367
4711.6807,0.251
4712.0561,0.456
4712.1051,0.495
4713.9905,0.619
4714.0672,0.34
4714.1103,0.444
4714.1914,0.534
4714.359,0.255
4714.3684,0.362
4714.4173,0.81
4715.3012,0.839
4715.59,0.242
4715.7617,0.717
4715.8871,0.161
4716.837,0.236
4717.3106,0.156
4717.5677,0.433
4717.62,0.173
4717.684,0.274
4717.6858,0.402
4718.419,0.801
4719.1101,0.215
4719.2181,0.187
4720.962,0.359
4721.0003,0.627
4721.5103,0.562
4722.153,0.511
4722.274,0.257
4722.6058,0.819
4722.65,0.211
4722.76,0.343
4722.8709,0.616
4723.098,0.71
4723.163,0.815
4723.1907,0.161
4724.36,0.16
4724.412,0.696
4724.6617,0.313
4725.663,0.279
4725.923,0.162
4726.1367,0.45
4727.0,0.256
4727.149,0.728
4727.3946,0.752
4727.46,0.778
4727.7442,0.299
4727.8453,0.244
4727.936,0.711
4728.5456,0.756
4728.773,0.426
4729.0192,0.55
4729.2,0.429
4729.236,0.485
4729.2749,0.151
4729.5337,0.407
4729.6766,0.56
4729.841,0.689
4730.0286,0.609
4730.3998,0.501
4730.71,0.771
4731.1643,0.734
4731.4476,0.209
4731.4901,0.717
4731.7978,0.472
4732.0525,0.312
4732.057,0.168
4732.2611,0.293
4732.33,0.615
4732.4566,0.453
4733.4213,0.696
4733.5911,0.902
4734.098,0.458
4734.105,0.62
4734.1823,0.281
4734.6699,0.567
4734.8271,0.153
4735.8428,0.633
4736.0395,0.168
4736.7726,0.861
4737.348,0.78
4737.5931,0.451
4737.6346,0.672
4737.65,0.684
4737.7687,0.423
4738.3098,0.526
4738.3278,0.178
4739.09,0.755
4739.48,0.795
4739.6323,0.202
4740.171,0.227
4740.28,0.299
4740.3398,0.66
4740.4657,0.406
4741.031,0.724
4741.0693,0.572
4741.149,0.256
4741.3873,0.205
4741.5292,0.818
4741.918,0.194
4741.9185,0.167
4742.1061,0.616
4742.3016,0.198
4742.5511,0.22
4742.7891,0.805
4743.1107,0.217
4743.7195,0.191
4743.83,0.749
4744.3838,0.478
4744.636,0.515
4744.9402,0.496
4745.1281,0.481
4745.188,0.218
4745.307,0.664
4745.68,0.193
4745.7996,0.742
4746.2759,0.339
4746.6159,0.339
4747.0494,0.17
4747.257,0.632
4747.6736,0.609
4747.941,0.369
4747.9934,0.157
4748.5065,0.356
4749.2511,0.174
4749.5929,0.504
4749.673,0.576
4749.9477,0.418
4749.9621,0.171
4750.9766,0.387
4751.131,0.294
4751.5725,0.372
4751.8218,0.515
4752.087,0.621
4752.1146,0.268
4752.4175,0.385
4752.4198,0.626
4752.4215,0.547
4752.896,0.158
4753.161,0.747
4753.9308,0.354
4754.0103,0.426
4754.04,0.905
4754.3581,0.266
4754.3606,0.253
4754.7395,0.478
4754.7624,0.516
4755.14,0.486
4755.7011,0.419
4756.1117,0.795
4756.3572,0.178
4756.5153,0.733
4757.3208,0.328
4757.3453,0.255
4757.356,0.193
4757.4743,0.494
4757.578,0.706
4757.59,0.407
4758.1178,0.834
4758.9012,0.761
4759.2696,0.842
4759.6378,0.248
4759.91,0.343
4760.0668,0.276
4760.9759,0.69
4761.245,0.498
4761.51,0.788
4762.37,0.855
4762.616,0.151
4762.623,0.523
4762.63,0.668
4762.778,0.41
4763.86,0.183
4763.8833,0.555
4763.9441,0.586
4764.293,0.653
4764.5244,0.412
4764.643,0.384
4765.2448,0.497
4765.4565,0.443
4765.4799,0.764
4765.85,0.809
4766.3176,0.603
4766.42,0.831
4766.6226,0.569
4766.634,0.443
4766.7524,0.347
4766.7869,0.292
4766.8654,0.599
4767.266,0.355
4767.855,0.575
4768.0751,0.351
4768.3201,0.748
4768.396,0.741
4768.5739,0.228
4768.6988,0.216
4768.7076,0.228
4769.1037,0.25
4769.5315,0.273
4769.7649,0.604
4769.7702,0.154
4770.672,0.393
4771.0825,0.457
4771.0989,0.726
4771.597,0.176
4771.696,0.752
4772.31,0.768
4772.803,0.897
4772.8303,0.735
4772.864,0.332
4773.4109,0.412
4773.4141,0.195
4773.5153,0.238
4774.55,0.246
4775.13,0.343
4775.537,0.24
4776.0673,0.514
4776.3096,0.396
4776.358,0.568
4776.3751,0.421
4776.5102,0.299
4777.585,0.178
4778.2546,0.728
4779.348,0.75
4779.4389,0.672
4779.9791,0.492
4779.9793,0.574
4780.8091,0.252
4781.4283,0.395
4781.7105,0.793
4781.7419,0.569
4782.0747,0.239
4783.058,0.36
4783.2439,0.717
4783.302,0.49
4783.43,0.911
4784.4689,0.628
4784.92,0.576
4785.1749,0.23
4785.7221,0.185
4785.9566,0.387
4786.276,0.413
4786.285,0.599
4786.4999,0.624
4786.5354,0.751
4786.5766,0.226
4786.8067,0.802
4786.85,0.289
4787.3025,0.47
4787.6352,0.315
4787.7399,0.311
4787.8264,0.682
4788.67,0.201
4788.7564,0.749
4788.7782,0.161
4789.335,0.835
4789.4258,0.159
4789.6507,0.788
4789.7863,0.582
4790.333,0.685
4790.7431,0.303
4790.968,0.236
4791.2319,0.165
4791.2462,0.615
4791.4792,0.231
4791.511,0.408
4792.2493,0.299
4792.3238,0.255
4792.4823,0.737
4792.5092,0.74
4792.8543,0.562
4793.9611,0.287
4794.3536,0.408
4796.0476,0.239
4796.119,0.311
4796.1551,0.497
4796.2071,0.67
4796.8482,0.229
4796.9081,0.652
4797.034,0.345
4797.15,0.15
4797.695,0.158
4797.9592,0.283
4797.9756,0.635
4798.2646,0.625
4798.5313,0.519
4798.7312,0.719
4799.2993,0.157
4799.4058,0.523
4799.7766,0.675
4799.7908,0.213
4799.7945,0.766
4799.8081,0.165
4800.1275,0.616
4800.5062,0.214
4800.6485,0.67
4800.6964,0.169
4801.0245,0.763
4801.7728,0.314
4801.9015,0.43
4801.9486,0.371
4802.4459,0.669
4802.5227,0.203
4802.8744,0.568
4802.8797,0.703
4803.0472,0.193
4804.5171,0.41
4805.0928,0.656
4805.2464,0.287
4805.4143,0.762
4805.87,0.607
4806.25,0.464
4806.3228,0.193
4806.7584,0.472
4806.9872,0.601
4807.2304,0.176
4807.5226,0.673
4807.708,0.641
4807.8113,0.346
4808.1476,0.499
4808.5261,0.64
4808.554,0.187
4808.6793,0.243
4808.874,0.315
4808.877,0.235
4809.1368,0.491
4809.285,0.236
4809.47,0.301
4809.9321,0.38
4809.9384,0.352
4810.528,0.544
4810.73,0.508
4811.0316,0.153
4811.033,0.286
4811.0679,0.552
4811.342,0.216
4811.877,0.42
4811.9771,0.23
4812.2324,0.644
4812.8933,0.294
4813.1128,0.444
4813.4764,0.612
4813.9717,0.171
4814.266,0.538
4814.51,0.151
4814.598,0.265
4815.04,0.577
4815.2294,0.41
4815.63,0.754
4815.8,0.193
4815.8951,0.168
4815.9346,0.173
4816.139,0.165
4816.3575,0.289
4816.4692,0.246
4816.6669,0.259
4817.7781,0.691
4817.8176,0.267
4819.0266,0.474
4819.3125,0.277
4820.34,0.23
4820.4094,0.859
4821.0021,0.254
4821.1191,0.3
4821.2753,0.187
4822.3275,0.363
4822.558,0.17
4823.2281,0.257
4823.304,0.324
4823.52,0.912
4824.127,0.329
4824.1644,0.518
4824.29,0.303
4825.4393,0.551
4825.48,0.491
4825.517,0.205
4826.0389,0.158
4827.2782,0.159
4827.4529,0.873
4827.5722,0.478
4827.6141,0.2
4828.04,0.539
4828.6725,0.151
4829.017,0.236
4829.0205,0.571
4829.025,0.674
4829.309,0.692
4829.372,0.812
4831.1757,0.69
4831.6422,0.247
4831.6462,0.889
4832.038,0.174
4832.0654,0.385
4832.108,0.301
4832.4237,0.877
4832.6881,0.373
4832.6961,0.211
4832.7273,0.662
4833.0155,0.251
4833.3748,0.192
4834.5061,0.652
4835.8671,0.56
4835.98,0.188
4836.121,0.669
4836.852,0.578
4837.3956,0.276
4838.0847,0.307
4838.5112,0.678
4838.6425,0.293
4838.6433,0.455
4839.2514,0.344
4839.432,0.295
4839.5442,0.73
4839.8612,0.535
4839.8853,0.212
4840.2521,0.649
4840.321,0.573
4840.8736,0.941
4840.8968,0.463
4841.6628,0.418
4841.784,0.376
4841.973,0.172
4842.5901,0.161
4842.7149,0.293
4842.7874,0.54
4843.1428,0.701
4843.154,0.35
4843.161,0.545
4843.3855,0.298
4843.4505,0.205
4843.5092,0.19
4843.9792,0.456
4844.0132,0.614
4844.0754,0.337
4844.3099,0.256
4844.5074,0.397
4845.6462,0.571
4845.6551,0.378
4845.6652,0.464
4846.2788,0.382
4846.303,0.312
4846.335,0.331
4846.3874,0.154
4846.4322,0.701
4846.8312,0.235
4847.188,0.196
4847.2984,0.154
4847.311,0.691
4847.3137,0.199
4848.2018,0.365
4848.2084,0.199
4848.235,0.265
4848.4099,0.586
4848.4769,0.702
4848.8086,0.156
4848.8821,0.741
4849.1665,0.187
4849.1676,0.341
4849.668,0.366
4851.3504,0.29
4851.36,0.251
4851.463,0.308
4851.4901,0.917
4851.8675,0.431
4852.0156,0.322
4852.2577,0.169
4852.5513,0.28
4852.5564,0.451
4852.6774,0.391
4852.6786,0.162
4853.785,0.246
4854.738,0.373
4854.8611,0.647
4854.8752,0.414
4854.89,0.334
4855.4041,0.368
4855.4063,0.175
4855.4081,0.654
4855.413,0.722
4855.6727,0.716
4856.0102,0.825
4857.299,0.153
4857.374,0.311
4857.3924,0.585
4857.4568,0.374
4858.2459,0.34
4859.03,0.382
4859.1213,0.435
4859.7414,0.895
4859.8408,0.347
4860.89,0.231
4860.9774,0.557
4861.197,0.682
4861.323,0.215
4861.841,0.786
4862.5377,0.184
4862.598,0.537
4863.6434,0.718
4863.7515,0.416
4863.7769,0.417
4863.9283,0.228
4864.1742,0.661
4864.2764,0.169
4864.326,0.2
4864.7298,0.929
4864.833,0.543
4865.6103,0.472
4865.7824,0.266
4866.06,0.192
4866.2711,0.715
4867.5287,0.586
4867.8695,0.679
4868.1436,0.261
4868.2595,0.818
4868.3731,0.65
4868.4477,0.37
4869.153,0.17
4869.4632,0.448
4870.0363,0.3
4870.1245,0.816
4870.797,0.777
4870.8309,0.592
4871.0485,0.368
4871.2563,0.233
4871.3177,0.922
4871.9278,0.678
4872.1372,0.908
4872.488,0.322
4872.9067,0.196
4873.1197,0.391
4873.2561,0.244
4873.4422,0.65
4873.7507,0.347
4874.0093,0.199
4874.3529,0.489
4874.652,0.31
4874.7929,0.365
4874.8746,0.174
4875.0299,0.403
4875.2747,0.279
4875.4859,0.938
4875.8768,0.681
4876.186,0.238
4876.312,0.28
4876.399,0.172
4876.41,0.169
4876.584,0.152
4877.6042,0.478
4878.126,0.862
4878.2106,0.883
4880.05,0.341
4880.5238,0.353
4880.5474,0.529
4880.8965,0.298
4880.9074,0.611
4881.5569,0.944
4881.7173,0.724
4881.733,0.175
4882.1429,0.72
4882.1663,0.193
4882.3272,0.541
4882.702,0.203
4883.6821,0.725
4883.91,0.215
4884.829,0.253
4884.938,0.304
4885.0794,0.876
4885.1997,0.158
4885.4301,0.716
4885.6445,0.159
4885.77,0.742
4885.952,0.57
4885.9673,0.221
4886.331,0.717
4886.7106,0.154
4886.8071,0.289
4886.9837,0.446
4887.012,0.783
4887.1931,0.678
4887.3657,0.268
4887.691,0.462
4887.75,0.865
4888.1654,0.236
4888.522,0.696
4888.6361,0.718
4889.0007,0.831
4889.1,0.252
4889.1018,0.685
4889.8252,0.162
4890.69,0.28
4890.7548,0.918
4890.8214,0.388
4890.9934,0.258
4891.0484,0.362
4891.1463,0.561
4891.4919,0.935
4891.5836,0.187
4891.6027,0.201
4892.8586,0.571
4893.0526,0.535
4893.4097,0.458
4893.8881,0.253
4894.5619,0.234
4896.4382,0.46
4899.5135,0.544
4899.9087,0.866
4899.91,0.537
4900.0216,0.239
4900.1189,0.705
4900.5849,0.28
4900.626,0.346
4900.8254,0.188
4900.9708,0.305
4901.0024,0.313
4902.2322,0.498
4903.234,0.737
4903.3096,0.878
4903.7341,0.397
4904.2976,0.512
4904.4036,0.293
4904.4085,0.607
4904.4143,0.692
4904.4294,0.259
4904.43,0.404
4905.1325,0.437
4905.2182,0.206
4907.1319,0.522
4907.32,0.507
4907.7315,0.685
4907.9667,0.294
4908.0308,0.268
4908.4489,0.349
4908.5988,0.311
4908.6894,0.27
4909.0984,0.706
4909.3831,0.659
4909.7573,0.158
4910.0089,0.269
4910.0163,0.75
4910.3248,0.728
4910.5643,0.727
4911.1944,0.259
4911.5294,0.199
4911.7342,0.303
4911.7786,0.532
4912.018,0.5
4912.4974,0.186
4913.1231,0.154
4913.1355,0.258
4913.6134,0.855
4913.9706,0.352
4913.973,0.601
4913.9748,0.512
4914.38,0.224
4915.2286,0.7
4915.849,0.34
4917.2294,0.606
4918.012,0.541
4918.3631,0.457
4918.3645,0.591
4918.7019,0.243
4918.9538,0.715
4918.9935,0.921
4919.7434,0.156
4919.8606,0.761
4920.1066,0.159
4920.271,0.164
4920.5021,0.943
4920.69,0.477
4920.939,0.622
4920.98,0.527
4921.7637,0.778
4921.78,0.514
4921.8771,0.168
4922.265,0.809
4923.9076,0.445
4923.9212,0.654
4924.3008,0.224
4924.521,0.205
4924.6816,0.21
4924.7692,0.838
4924.816,0.172
4925.2834,0.314
4925.4008,0.693
4925.5634,0.553
4925.6564,0.653
4926.1481,0.764
4926.8162,0.529
4927.4177,0.587
4927.4886,0.211
4927.7162,0.153
4927.8634,0.681
4928.2827,0.178
4928.3361,0.746
4928.34,0.64
4928.8848,0.228
4930.053,0.255
4930.1823,0.384
4930.3148,0.667
4932.0324,0.504
4932.0836,0.296
4932.9775,0.3
4933.1903,0.458
4933.2923,0.65
4933.3407,0.668
4933.4389,0.192
4934.0047,0.717
4934.0744,0.843
4934.0744,0.249
4934.075,0.24
4934.0751,0.875
4934.0755,0.782
4934.0758,0.854
4934.0773,0.944
4934.0834,0.575
4934.5663,0.188
4934.9975,0.192
4935.8305,0.568
4936.335,0.735
4937.329,0.182
4937.34,0.511
4937.3528,0.63
4937.7258,0.766
4937.9743,0.21
4938.0423,0.153
4938.1733,0.703
4938.2916,0.698
4938.3753,0.151
4938.8137,0.863
4939.2354,0.588
4939.2407,0.683
4939.6861,0.938
4940.9688,0.258
4941.3029,0.58
4941.5706,0.523
4941.8794,0.206
4942.2776,0.209
4942.4584,0.527
4942.495,0.884
4942.5889,0.455
4943.0667,0.36
4944.3502,0.269
4944.4336,0.259
4944.562,0.259
4945.4398,0.248
4945.4445,0.581
4945.4478,0.412
4945.6356,0.499
4946.0317,0.346
4946.0349,0.228
4946.3871,0.776
4947.6069,0.173
4947.9735,0.609
4948.1892,0.559
4949.3391,0.224
4949.4276,0.611
4950.1052,0.708
4950.6225,0.352
4951.5263,0.308
4952.2858,0.174
4952.6081,0.227
4952.64,0.194
4953.1783,0.584
4953.2081,0.576
4953.717,0.384
4954.0728,0.153
4954.806,0.741
4956.7104,0.243
4957.1262,0.247
4957.2385,0.171
4957.2978,0.916
4957.35,0.227
4957.4711,0.472
4957.596,0.949
4957.6818,0.655
4958.2759,0.635
4959.1192,0.364
4959.1977,0.179
4961.9132,0.484
4961.9575,0.294
4962.259,0.413
4962.5711,0.605
4964.0215,0.261
4964.4223,0.206
4964.4694,0.266
4964.4795,0.534
4964.7169,0.69
4964.927,0.855
4965.1674,0.32
4965.4809,0.168
4965.7795,0.314
4965.8553,0.589
4966.0275,0.352
4966.0881,0.811
4966.5919,0.276
4966.795,0.213
4967.2957,0.545
4967.5238,0.188
4967.8966,0.718
4968.3916,0.511
4968.4817,0.267
4968.5674,0.717
4968.6978,0.634
4969.9168,0.683
4970.39,0.152
4970.4958,0.644
4970.6458,0.453
4971.343,0.421
4971.3457,0.565
4971.3505,0.28
4971.5905,0.547
4971.7621,0.284
4973.0306,0.718
4973.1014,0.7
4973.3527,0.158
4973.672,0.165
4974.2458,0.163
4974.3597,0.215
4975.343,0.722
4975.4116,0.186
4976.127,0.176
4976.141,0.329
4976.321,0.463
4976.33,0.623
4977.6479,0.409
4977.7274,0.69
4978.1877,0.769
4978.5414,0.703
4978.6027,0.705
4978.6912,0.667
4978.7302,0.299
4979.1768,0.304
4979.2593,0.273
4979.363,0.155
4979.5861,0.361
4979.7209,0.208
4979.8328,0.151
4980.154,0.352
4980.16,0.167
4980.166,0.635
4980.178,0.705
4980.2823,0.496
4980.362,0.198
4981.7304,0.969
4982.1299,0.217
4982.4989,0.796
4982.8084,0.555
4982.8134,0.73
4983.2499,0.76
4983.3411,0.189
4983.8521,0.78
4984.1163,0.722
4984.6041,0.244
4984.6282,0.277
4985.2526,0.749
4985.5465,0.835
4985.7541,0.379
4985.956,0.164
4985.9828,0.321
4986.0266,0.318
4986.2221,0.529
4986.4775,0.323
4986.82,0.168
4986.9034,0.246
4987.8536,0.464
4988.3521,0.261
4988.6025,0.294
4988.9493,0.667
4989.1345,0.782
4989.5344,0.159
4989.9229,0.162
4989.95,0.177
4991.0659,0.967
4991.2675,0.692
4991.7984,0.2
4991.8659,0.334
4991.914,0.202
4992.7854,0.159
4993.2973,0.337
4993.6794,0.507
4993.7505,0.487
4993.7575,0.342
4994.129,0.944
4995.0652,0.51
4995.4074,0.322
4995.6529,0.193
4995.8707,0.151
4996.4895,0.176
4996.5349,0.25
4996.7689,0.182
4996.8366,0.179
4996.8399,0.259
4996.8474,0.424
4997.0966,0.925
4997.5455,0.403
4997.9618,0.452
4998.1212,0.169
4998.2242,0.587
4999.1119,0.419
4999.46,0.252
4999.5029,0.965
5000.2109,0.461
5000.2689,0.355
5000.3311,0.156
5000.3381,0.475
5000.3457,0.603
5000.986,0.36
5000.9895,0.795
5001.863,0.812
5001.8645,0.432
5002.3223,0.368
5002.5829,0.608
5002.7919,0.718
5003.3488,0.195
5003.7019,0.198
5003.736,0.428
5003.745,0.598
5004.0432,0.528
5004.2081,0.241
5004.3398,0.357
5004.4,0.568
5004.8938,0.482
5005.1671,0.199
5005.5899,0.172
5005.712,0.814
5005.7917,0.163
5006.0594,0.307
5006.1183,0.901
5007.2093,0.963
5007.2466,0.21
5007.274,0.757
5007.2875,0.262
5007.3803,0.205
5007.7167,0.372
5007.7302,0.276
5008.0235,0.253
5008.2006,0.378
5008.4252,0.242
5008.6415,0.394
5008.8061,0.248
5009.6447,0.909
5009.8078,0.436
5010.0226,0.422
5010.1139,0.214
5010.2688,0.429
5010.3477,0.379
5010.478,0.218
5010.9336,0.379
5010.9412,0.531
5012.0676,0.961
5012.1566,0.641
5012.4405,0.621
5012.4426,0.597
5012.6944,0.349
5013.2823,0.807
5013.313,0.735
5013.6864,0.438
5014.1783,0.878
5014.182,0.88
5014.1861,0.96
5014.1888,0.897
5014.1923,0.902
5014.2198,0.384
5014.2761,0.96
5014.6199,0.402
5014.7369,0.254
5014.8569,0.389
5014.9422,0.771
5015.1034,0.259
5015.3145,0.254
5015.3397,0.395
5016.1608,0.936
5016.477,0.401
5016.6522,0.217
5016.847,0.235
5016.8808,0.602
5017.197,0.239
5017.576,0.722
5017.5939,0.164
5018.0268,0.164
5018.2815,0.614
5018.4127,0.322
5018.4356,0.661
5019.1151,0.167
5019.176,0.713
5019.6587,0.328
5019.7308,0.366
5019.8896,0.347
5020.0263,0.945
5020.4939,0.362
5020.6646,0.203
5020.6969,0.347
5020.8167,0.273
5021.4681,0.265
5021.5894,0.63
5021.5947,0.177
5021.6812,0.508
5021.8341,0.271
5021.901,0.788
5021.9526,0.405
5022.0223,0.211
5022.2352,0.74
5022.4292,0.412
5022.7891,0.711
5022.8678,0.945
5023.1853,0.422
5023.3322,0.315
5023.4897,0.255
5023.497,0.366
5023.6689,0.206
5023.8431,0.259
5024.7918,0.466
5024.8443,0.936
5025.0808,0.281
5025.3026,0.25
5025.554,0.659
5025.5696,0.817
5026.3913,0.217
5027.029,0.381
5027.1222,0.738
5027.2254,0.602
5027.2916,0.189
5027.2924,0.244
5027.6279,0.193
5027.6337,0.194
5027.6602,0.216
5027.7563,0.569
5027.9194,0.276
5028.052,0.36
5028.1258,0.739
