wave,depth
3995.2042,0.517
3995.3071,0.844
3995.75,0.565
3995.8613,0.746
3995.9828,0.768
3996.26,0.383
3996.7845,0.371
3996.9635,0.75
3997.1098,0.674
3997.3916,0.863
3997.4831,0.188
3997.9034,0.758
3998.0274,0.154
3998.0521,0.835
3998.6362,0.834
3998.965,0.734
3999.2367,0.344
4000.2522,0.668
4000.45,0.498
4000.4572,0.717
4001.437,0.35
4001.4373,0.465
4001.6609,0.792
4002.0724,0.227
4002.5397,0.153
4002.6607,0.37
4002.8674,0.246
4002.9152,0.191
4002.9279,0.591
4003.1684,0.538
4003.7613,0.706
4003.767,0.168
4003.7963,0.171
4004.0,0.182
4004.1558,0.162
4004.827,0.691
4004.8414,0.19
4004.978,0.66
4005.0632,0.663
4005.2414,0.92
4005.3847,0.708
4005.4799,0.568
4005.7021,0.772
4006.1253,0.185
4006.1568,0.395
4006.3108,0.772
4006.624,0.744
4007.2717,0.795
4008.0532,0.165
4008.1622,0.221
4008.8649,0.677
4008.9274,0.683
4009.5431,0.16
4009.6568,0.304
4009.7124,0.845
4009.9799,0.154
4010.1737,0.466
4010.3319,0.251
4010.341,0.448
4010.7387,0.66
4010.7801,0.672
4011.2824,0.178
4011.4018,0.368
4011.407,0.616
4011.7112,0.54
4011.8815,0.434
4012.1491,0.593
4012.24,0.64
4012.3838,0.87
4012.3858,0.337
4012.4694,0.386
4012.5129,0.178
4012.7,0.186
4013.5837,0.227
4013.6385,0.715
4013.7816,0.557
4013.8243,0.722
4013.9386,0.21
4014.2653,0.387
4014.484,0.695
4014.5308,0.83
4015.3725,0.24
4015.4652,0.666
4015.4744,0.381
4015.6052,0.717
4016.4192,0.667
4017.0823,0.69
4017.1482,0.786
4017.4565,0.193
4017.463,0.714
4017.5624,0.342
4017.568,0.541
4017.7685,0.303
4018.0357,0.203
4018.1,0.772
4018.2668,0.74
4018.377,0.198
4019.0022,0.165
4019.042,0.422
4020.0768,0.47
4020.2527,0.319
4020.392,0.44
4020.4834,0.474
4020.86,0.231
4020.8988,0.543
4021.33,0.281
4021.6028,0.218
4021.6377,0.491
4021.73,0.24
4021.8155,0.298
4021.866,0.841
4022.2121,0.368
4022.2594,0.307
4022.7373,0.395
4023.0,0.245
4023.3772,0.744
4023.677,0.526
4023.992,0.201
4023.9996,0.406
4024.0648,0.388
4024.0956,0.373
4024.435,0.24
4024.5505,0.495
4024.5711,0.698
4024.7247,0.796
4025.003,0.275
4025.1293,0.833
4025.4148,0.195
4025.4181,0.388
4025.4316,0.399
4025.7926,0.19
4025.8175,0.732
4026.164,0.584
4026.4295,0.447
4026.5373,0.398
4026.9191,0.232
4027.032,0.349
4027.095,0.323
4027.67,0.487
4027.9389,0.294
4028.3383,0.818
4028.4036,0.171
4028.7572,0.333
4029.6217,0.698
4029.6318,0.442
4029.675,0.567
4030.184,0.731
4030.4882,0.816
4030.5112,0.368
4030.6765,0.241
4030.75,0.919
4030.8207,0.231
4030.8891,0.699
4031.2122,0.167
4031.2397,0.344
4031.3315,0.188
4031.69,0.494
4031.78,0.277
4031.7812,0.37
4031.9604,0.76
4032.4466,0.608
4032.454,0.715
4032.4662,0.426
4032.6268,0.811
4032.9398,0.434
4032.984,0.362
4033.06,0.913
4033.1856,0.467
4033.267,0.327
4033.585,0.372
4033.6559,0.32
4034.1259,0.292
4034.48,0.903
4035.2436,0.174
4035.5422,0.351
4035.5941,0.618
4035.6204,0.721
4035.72,0.78
4035.826,0.153
4036.3665,0.321
4036.7636,0.498
4037.1236,0.616
4037.294,0.271
4037.6829,0.318
4038.6236,0.637
4038.7892,0.329
4039.0898,0.5
4039.091,0.424
4039.9381,0.225
4040.0883,0.686
4040.6381,0.748
4040.7527,0.35
4040.79,0.489
4041.2709,0.497
4041.2784,0.655
4041.35,0.827
4041.6488,0.68
4042.5805,0.218
4042.91,0.419
4043.6856,0.41
4043.8966,0.787
4043.9771,0.698
4044.4919,0.435
4044.5448,0.537
4044.6088,0.789
4045.112,0.315
4045.1122,0.428
4045.1986,0.26
4045.3874,0.63
4045.5933,0.783
4045.613,0.524
4045.8119,0.943
4046.0618,0.727
4046.756,0.157
4047.3024,0.555
4048.666,0.644
4048.74,0.77
4048.7795,0.461
4048.78,0.386
4048.8313,0.15
4048.993,0.25
4049.3262,0.592
4049.854,0.212
4050.32,0.411
4050.6731,0.292
4051.045,0.169
4051.14,0.177
4051.1795,0.2
4051.9053,0.678
4051.9161,0.416
4051.93,0.574
4052.013,0.183
4052.2929,0.412
4052.3148,0.162
4052.4389,0.579
4052.4968,0.706
4052.72,0.634
4053.2588,0.686
4053.4251,0.153
4053.503,0.154
4053.8209,0.797
4053.8219,0.223
4054.076,0.52
4054.1771,0.49
4054.688,0.193
4054.8054,0.775
4054.8662,0.726
4055.0114,0.33
4055.035,0.735
4055.2108,0.157
4055.54,0.79
4055.542,0.789
4056.0599,0.265
4056.1867,0.499
4056.3458,0.286
4057.1969,0.152
4057.3428,0.692
4057.5052,0.774
4057.6551,0.564
4057.8682,0.38
4057.9435,0.307
4058.1841,0.249
4058.2166,0.757
4058.7534,0.727
4058.7689,0.423
4058.769,0.358
4058.9134,0.286
4058.93,0.74
4059.3775,0.381
4059.713,0.657
4059.95,0.154
4060.262,0.389
4060.7565,0.251
4061.08,0.579
4061.0947,0.689
4061.7238,0.448
4061.9524,0.416
4062.4407,0.818
4062.7562,0.167
4063.2757,0.796
4063.384,0.155
4063.53,0.719
4063.5936,0.937
4063.6365,0.556
4064.0474,0.522
4064.211,0.268
4064.3602,0.468
4064.3731,0.289
4064.4494,0.542
4065.0507,0.182
4065.0771,0.21
4065.0945,0.336
4065.3806,0.693
4065.7035,0.221
4066.0218,0.323
4066.3657,0.521
4066.5849,0.72
4066.974,0.814
4067.0309,0.62
4067.2706,0.793
4067.7633,0.297
4067.8509,0.204
4067.9777,0.819
4068.013,0.192
4068.5406,0.32
4069.066,0.559
4069.26,0.179
4069.608,0.444
4069.6813,0.535
4070.0231,0.187
4070.28,0.585
4070.4508,0.336
4070.6626,0.662
4070.7655,0.514
4070.7702,0.787
4071.5197,0.711
4071.7375,0.933
4071.7456,0.255
4071.775,0.198
4072.5021,0.665
4072.561,0.275
4073.474,0.332
4073.7619,0.772
4074.6725,0.366
4074.7856,0.773
4075.11,0.164
4075.6996,0.234
4075.8467,0.239
4075.9489,0.182
4076.218,0.578
4076.4894,0.686
4076.6288,0.813
4076.7997,0.739
4076.8623,0.258
4076.881,0.553
4076.905,0.414
4077.1998,0.153
4077.35,0.515
4077.511,0.309
4077.7093,0.947
4077.97,0.441
4078.3531,0.781
4078.4119,0.202
4078.4703,0.606
4079.1676,0.714
4079.2376,0.156
4079.24,0.735
4079.3472,0.231
4079.41,0.725
4079.8378,0.766
4080.209,0.73
4080.8757,0.59
4081.2186,0.226
4081.2662,0.349
4081.5661,0.283
4082.1068,0.64
4082.1305,0.425
4082.4246,0.567
4082.4547,0.365
4082.94,0.749
4083.2217,0.249
4083.5421,0.256
4083.5488,0.618
4083.63,0.751
4083.7064,0.253
4083.7628,0.49
4083.764,0.541
4084.4915,0.784
4085.004,0.775
4085.2474,0.213
4085.3027,0.783
4085.9819,0.52
4086.1281,0.188
4086.1448,0.172
4086.2998,0.561
4086.71,0.648
4087.0933,0.691
4087.2753,0.285
4087.593,0.198
4088.3706,0.22
4088.5557,0.572
4089.2165,0.621
4090.0721,0.559
4090.535,0.413
4090.568,0.261
4090.9531,0.577
4091.5524,0.64
4092.1453,0.155
4092.2768,0.616
4092.3873,0.753
4092.4564,0.388
4092.5068,0.602
4092.6318,0.619
4092.6831,0.448
4093.0361,0.209
4094.3767,0.324
4094.399,0.525
4094.9253,0.662
4094.962,0.299
4095.2653,0.412
4095.3467,0.176
4095.4749,0.168
4095.4997,0.193
4095.9702,0.78
4096.628,0.156
4096.654,0.2
4097.0831,0.629
4097.642,0.157
4097.8925,0.196
4098.0277,0.184
4098.1471,0.18
4098.1754,0.774
4098.5282,0.692
4098.5751,0.298
4098.599,0.224
4099.0498,0.152
4099.7833,0.531
4099.981,0.326
4100.1559,0.691
4100.3476,0.169
4100.7375,0.784
4101.2608,0.681
4101.6516,0.184
4101.6849,0.559
4101.734,0.756
4102.3699,0.177
4102.9358,0.79
4103.31,0.25
4104.1134,0.752
4104.7578,0.161
4104.859,0.175
4104.9407,0.395
4105.157,0.514
4106.2585,0.636
4106.4221,0.653
4107.2156,0.216
4107.423,0.156
4107.4881,0.813
4107.9337,0.292
4108.1299,0.454
4108.5256,0.623
4109.0561,0.661
4109.07,0.382
4109.45,0.541
4109.7575,0.415
4109.8015,0.81
4109.8152,0.204
4110.06,0.211
4110.5319,0.701
4110.8911,0.228
4110.9732,0.312
4110.9817,0.348
4111.0092,0.408
4111.351,0.301
4111.7788,0.706
4112.3185,0.569
4112.544,0.226
4112.7084,0.524
4112.9113,0.359
4112.9583,0.729
4113.2159,0.244
4114.4446,0.77
4114.9376,0.671
4115.1327,0.322
4115.1768,0.595
4115.9778,0.332
4116.4716,0.332
4116.5472,0.169
4116.59,0.175
4116.9528,0.226
4117.8521,0.51
4117.8557,0.184
4118.143,0.188
4118.1929,0.253
4118.5443,0.837
4118.7733,0.792
4118.8853,0.677
4119.386,0.379
4119.5188,0.36
4119.7975,0.213
4120.2062,0.756
4120.349,0.162
4121.318,0.822
4121.8022,0.753
4121.815,0.245
4122.0058,0.156
4122.5153,0.759
4122.6589,0.742
4123.23,0.59
4123.382,0.29
4123.4985,0.417
4123.5599,0.162
4123.7279,0.655
4123.7648,0.646
4123.869,0.24
4124.4872,0.242
4124.7825,0.554
4124.9057,0.376
4125.6198,0.659
4125.88,0.578
4126.1826,0.752
4126.512,0.459
4126.8513,0.428
4127.364,0.284
4127.5312,0.246
4127.6075,0.803
4127.7844,0.695
4127.8127,0.567
4128.0536,0.208
4128.0642,0.514
4128.1286,0.704
4128.7391,0.685
4129.1509,0.647
4129.184,0.451
4129.1936,0.431
4129.46,0.469
4129.694,0.424
4129.72,0.449
4130.0366,0.241
4130.0755,0.206
4130.366,0.165
4130.645,0.648
4130.8937,0.238
4131.1106,0.269
4131.9345,0.683
4131.9709,0.602
4131.9909,0.528
4132.0578,0.907
4132.411,0.211
4132.5328,0.611
4132.8989,0.797
4133.603,0.438
4133.7938,0.36
4133.8015,0.228
4133.8553,0.695
4133.9951,0.352
4134.3357,0.611
4134.4195,0.685
4134.4255,0.356
4134.4835,0.45
4134.6772,0.829
4135.0329,0.225
4135.32,0.164
4136.5204,0.651
4136.9975,0.794
4137.42,0.566
4137.645,0.409
4138.3975,0.28
4138.8385,0.314
4139.9267,0.677
4140.4025,0.703
4141.0591,0.153
4141.74,0.153
4141.8627,0.626
4141.902,0.219
4142.1563,0.177
4142.173,0.453
4142.1864,0.17
4142.3082,0.482
4142.3966,0.228
4142.4735,0.229
4142.5873,0.535
4143.1122,0.168
4143.4144,0.844
4143.4968,0.641
4143.8259,0.765
4143.8675,0.915
4144.9959,0.171
4145.1993,0.362
4145.7788,0.353
4146.064,0.619
4147.3423,0.566
4147.4731,0.232
4147.6686,0.823
4149.1227,0.399
4149.198,0.766
4149.3646,0.761
4149.7603,0.269
4149.8929,0.223
4150.2487,0.692
4150.37,0.251
4150.447,0.229
4150.9583,0.231
4150.986,0.397
4151.7637,0.232
4151.9451,0.638
4151.96,0.322
4151.9698,0.345
4152.1686,0.759
4153.1151,0.182
4153.3862,0.235
4153.8994,0.806
4154.0983,0.688
4154.4984,0.824
4154.8051,0.801
4156.08,0.504
4156.232,0.556
4156.276,0.558
4156.4527,0.656
4156.5996,0.257
4156.6712,0.669
4156.7986,0.813
4157.7691,0.465
4157.7795,0.796
4158.792,0.769
4159.2748,0.205
4160.2403,0.609
4160.3621,0.607
4160.5517,0.219
4160.776,0.158
4161.0769,0.595
4161.2,0.64
4161.2036,0.428
4161.4144,0.299
4161.4842,0.537
4161.5293,0.754
4161.7917,0.609
4162.5741,0.169
4162.9182,0.167
4163.6436,0.81
4163.6683,0.591
4163.6884,0.392
4164.7793,0.15
4165.101,0.276
4165.3585,0.484
4165.4177,0.251
4165.515,0.2
4165.5151,0.257
4165.5989,0.289
4166.0,0.159
4166.9602,0.225
4167.2712,0.774
4167.7218,0.187
4167.8587,0.551
4167.956,0.663
4168.614,0.491
4168.9416,0.593
4169.7562,0.493
4169.8294,0.216
4169.8955,0.384
4170.2084,0.172
4170.614,0.245
4170.9012,0.767
4171.4792,0.528
4171.6902,0.581
4171.8993,0.612
4171.9036,0.79
4171.909,0.286
4172.042,0.47
4172.1218,0.763
4172.5975,0.284
4172.6402,0.715
4172.7442,0.777
4172.965,0.407
4173.3147,0.712
4173.4511,0.808
4173.4734,0.605
4173.5333,0.785
4173.9203,0.743
4174.0683,0.592
4174.3177,0.444
4174.3998,0.172
4174.7275,0.189
4174.9123,0.794
4175.6357,0.809
4175.95,0.177
4176.5655,0.769
4176.6068,0.194
4177.0758,0.379
4177.32,0.415
4177.5296,0.817
4177.5935,0.783
4177.6858,0.715
4178.397,0.39
4178.8536,0.83
4179.0412,0.664
4179.189,0.226
4179.3926,0.171
4179.421,0.522
4179.808,0.175
4180.4085,0.292
4181.1869,0.28
4181.5491,0.666
4181.7544,0.844
4182.3823,0.756
4182.7577,0.588
4183.0039,0.367
4183.4285,0.483
4184.258,0.185
4184.3118,0.646
4184.4681,0.16
4184.8912,0.805
4186.1172,0.409
4186.594,0.425
4187.0384,0.859
4187.0761,0.158
4187.587,0.692
4187.6179,0.357
4187.7949,0.861
4187.8489,0.266
4188.7308,0.744
4189.5566,0.613
4190.2351,0.344
4190.4241,0.164
4190.708,0.318
4191.4299,0.85
4191.6765,0.736
4192.105,0.271
4193.6617,0.343
4193.7034,0.17
4195.0185,0.374
4195.3287,0.792
4195.5241,0.488
4195.6174,0.654
4196.2083,0.765
4196.5306,0.576
4196.55,0.386
4196.6709,0.37
4198.2465,0.791
4198.3036,0.851
4198.6338,0.754
4198.64,0.165
4199.0948,0.862
4199.2756,0.191
4199.8774,0.448
4199.9097,0.257
4199.9836,0.259
4200.4541,0.371
4200.7774,0.241
4200.924,0.75
4201.7146,0.483
4202.0288,0.906
4202.3347,0.357
4202.3526,0.476
4202.7527,0.491
4203.5678,0.572
4203.589,0.236
4203.9379,0.698
4203.9648,0.165
4203.9844,0.789
4204.1964,0.358
4204.465,0.179
4204.694,0.434
4205.028,0.415
4205.0503,0.258
4205.054,0.44
4205.0842,0.423
4205.3811,0.475
4205.5385,0.651
4206.3009,0.293
4206.6117,0.356
4206.6961,0.777
4207.127,0.741
4208.5928,0.311
4208.6038,0.718
4208.98,0.667
4209.3626,0.303
4209.7588,0.24
4209.8281,0.434
4210.2474,0.309
4210.343,0.828
4210.3829,0.738
4211.877,0.503
4213.175,0.215
4213.6474,0.759
4214.3518,0.245
4214.8294,0.267
4215.423,0.668
4215.5192,0.936
4215.7425,0.19
4215.9672,0.446
4216.1831,0.843
4216.358,0.199
4216.4751,0.587
4216.7859,0.266
4216.8064,0.428
4217.056,0.339
4217.5454,0.781
4217.608,0.225
4219.199,0.43
4219.3595,0.81
4219.4141,0.633
4220.0482,0.389
4220.3411,0.728
4221.5706,0.171
4222.2127,0.826
4222.381,0.26
4222.5966,0.307
4223.7284,0.207
4224.1711,0.784
4224.2969,0.183
4224.5127,0.717
4224.6263,0.182
4224.8535,0.209
4225.2146,0.359
4225.4541,0.779
4225.714,0.367
4225.9555,0.718
4226.3433,0.165
4226.424,0.73
4226.563,0.159
4226.728,0.928
4227.1679,0.189
4227.3339,0.619
4227.4264,0.847
4228.7169,0.215
4229.4051,0.393
4229.5093,0.633
4229.5342,0.193
4229.7516,0.575
4230.5705,0.317
4231.0336,0.308
4232.37,0.212
4232.7261,0.45
4233.1621,0.872
4233.243,0.439
4233.6021,0.849
4234.0333,0.522
4234.2562,0.224
4235.1391,0.617
4235.2839,0.707
4235.3856,0.583
4235.7282,0.51
4235.936,0.869
4235.9628,0.734
4237.0732,0.335
4237.6701,0.428
4237.8867,0.167
4238.0231,0.761
4238.38,0.367
4238.7913,0.387
4238.8096,0.804
4238.949,0.228
4239.3613,0.56
4239.7199,0.43
4239.732,0.713
4239.8476,0.731
4239.909,0.221
4239.9422,0.491
4240.3704,0.657
4240.4573,0.497
4240.6918,0.332
4241.1143,0.438
4242.364,0.688
4242.5952,0.417
4242.7293,0.587
4243.3683,0.553
4243.5434,0.215
4243.8152,0.477
4245.1522,0.23
4245.2572,0.767
4245.344,0.621
4246.0126,0.454
4246.084,0.672
4246.822,0.907
4247.3053,0.502
4247.37,0.384
4247.4249,0.805
4248.2236,0.728
4248.671,0.22
4249.32,0.309
4250.1188,0.862
4250.7863,0.899
4250.8921,0.712
4251.731,0.155
4252.3021,0.183
4252.632,0.498
4253.9297,0.345
4254.352,0.902
4254.406,0.338
4254.9447,0.332
4255.5,0.287
4255.5003,0.583
4256.0246,0.228
4256.2,0.464
4256.39,0.178
4256.8043,0.301
4257.6544,0.413
4258.041,0.399
4258.1478,0.666
4258.1856,0.248
4258.3156,0.707
4258.3279,0.356
4258.6112,0.633
4258.9513,0.487
4259.3363,0.155
4259.946,0.422
4259.9988,0.694
4260.0812,0.618
4260.135,0.692
4260.17,0.197
4260.4736,0.893
4260.7276,0.557
4261.337,0.279
4261.913,0.651
4262.3393,0.438
4263.1323,0.461
4263.138,0.437
4264.2032,0.636
4264.7408,0.467
4265.2359,0.153
4265.2683,0.369
4265.6173,0.212
4265.9102,0.188
4265.918,0.597
4266.9641,0.698
4267.8262,0.735
4268.6115,0.21
4268.6378,0.151
4268.7485,0.637
4269.277,0.404
4269.8738,0.431
4271.062,0.202
4271.153,0.864
4271.7599,0.921
4272.903,0.167
4273.32,0.702
4273.513,0.179
4273.8675,0.71
4274.5828,0.409
4274.812,0.894
4275.567,0.602
4275.6349,0.229
4275.6978,0.384
4275.893,0.165
4276.4267,0.179
4276.6742,0.587
4277.373,0.188
4277.3886,0.286
4277.6756,0.269
4278.1514,0.5
4278.2204,0.181
4278.2299,0.564
4279.4877,0.491
4279.8684,0.508
4279.8796,0.222
4280.403,0.356
4280.4711,0.164
4280.5349,0.474
4280.78,0.223
4281.0902,0.549
4281.3674,0.208
4281.5905,0.158
4282.4025,0.855
4282.698,0.368
4283.0105,0.794
4284.0753,0.271
4284.188,0.552
4284.405,0.325
4284.6748,0.426
4284.98,0.277
4285.0307,0.154
4285.4414,0.714
4285.8225,0.444
4286.004,0.619
4286.4318,0.419
4286.863,0.565
4286.9829,0.477
4287.4026,0.609
4287.8066,0.188
4287.871,0.365
4287.8721,0.375
4287.8734,0.767
4287.8743,0.446
4287.8756,0.469
4287.9396,0.419
4287.9946,0.642
4288.1454,0.637
4288.9547,0.581
4289.0697,0.642
4289.3667,0.786
4289.73,0.885
4289.9149,0.62
4289.9318,0.343
4290.2043,0.749
4290.2098,0.741
4290.2151,0.857
4290.2203,0.715
4290.2253,0.712
4290.2271,0.218
4290.3484,0.531
4290.3788,0.666
4290.4276,0.384
4290.8641,0.596
4290.9289,0.602
4291.1256,0.218
4291.4629,0.751
4291.473,0.405
4291.958,0.195
4292.117,0.458
4292.2844,0.566
4293.7979,0.171
4294.0371,0.621
4294.0911,0.715
4294.0922,0.719
4294.0937,0.859
4294.0948,0.745
4294.0963,0.752
4294.1243,0.88
4294.767,0.672
4294.9067,0.361
4295.749,0.266
4295.7492,0.598
4295.8807,0.29
4295.883,0.476
4296.5656,0.757
4296.681,0.288
4297.046,0.215
4297.732,0.336
4298.0364,0.706
4298.5067,0.213
4298.6657,0.682
4298.9883,0.772
4299.1178,0.218
4299.2057,0.351
4299.234,0.86
4299.2393,0.726
4299.6286,0.51
4299.6289,0.364
4300.0315,0.801
4300.0373,0.792
4300.0428,0.883
4300.0484,0.778
4300.0535,0.776
4300.2035,0.329
4300.3277,0.159
4300.502,0.206
4300.5537,0.717
4300.8239,0.56
4301.0786,0.731
4301.174,0.291
4301.4965,0.285
4301.9117,0.679
4301.9175,0.667
4301.9228,0.826
4301.9282,0.621
4301.9332,0.614
4302.1855,0.653
4302.528,0.825
4302.6581,0.177
4303.17,0.8
4303.57,0.543
4304.5402,0.593
4304.8684,0.342
4305.1335,0.154
4305.206,0.344
4305.438,0.176
4305.4434,0.648
4305.45,0.722
4305.714,0.696
4305.9073,0.764
4306.5796,0.303
4306.726,0.164
4306.9054,0.161
4307.2748,0.163
4307.7438,0.783
4307.8549,0.703
4307.8606,0.692
4307.8658,0.835
4307.8712,0.654
4307.876,0.648
4307.9016,0.919
4308.0039,0.154
4308.914,0.203
4309.0302,0.655
4309.374,0.747
4309.4537,0.707
4309.6215,0.753
4309.7131,0.463
4310.3716,0.453
4312.354,0.423
4312.4947,0.221
4312.5431,0.246
4312.8489,0.694
4312.8549,0.683
4312.8607,0.831
4312.8661,0.642
4312.8713,0.636
4314.083,0.855
4314.302,0.633
4314.7997,0.595
4314.9599,0.691
4314.9659,0.68
4314.9715,0.83
4314.9767,0.638
4314.9817,0.631
4315.0843,0.838
4316.7905,0.159
4316.7943,0.58
4317.0475,0.3
4317.309,0.214
4318.6315,0.36
4318.6516,0.789
4318.9268,0.174
4320.486,0.235
4320.732,0.841
4320.9394,0.382
4320.945,0.358
4320.9504,0.736
4320.9558,0.292
4320.9607,0.283
4321.6522,0.258
4321.7859,0.595
4324.728,0.303
4324.9478,0.243
4324.996,0.825
4325.0406,0.157
4325.061,0.314
4325.1256,0.318
4325.1753,0.152
4325.3481,0.193
4325.5998,0.513
4325.6131,0.46
4325.7389,0.328
4325.76,0.262
4325.7615,0.919
4325.94,0.561
4326.351,0.206
4326.7528,0.62
4327.0954,0.721
4327.7757,0.154
4327.9033,0.58
4329.0342,0.176
4330.2339,0.155
4330.2378,0.572
4330.6867,0.288
4330.6927,0.266
4330.6985,0.696
4330.704,0.211
4330.7051,0.251
4330.7092,0.202
4330.8019,0.432
4330.9516,0.376
4331.4256,0.256
4331.639,0.335
4331.645,0.536
4332.8186,0.157
4332.9119,0.294
4333.1968,0.176
4333.75,0.557
4334.0764,0.33
4334.9277,0.199
4335.1554,0.219
4336.8596,0.197
4337.0453,0.833
4337.2384,0.48
4337.2662,0.276
4337.5167,0.191
4337.557,0.729
4337.773,0.162
4337.9119,0.706
4337.9131,0.709
4337.9144,0.854
4337.9153,0.736
4337.9167,0.744
4338.2478,0.57
4338.6959,0.318
4339.399,0.756
4339.446,0.763
4339.71,0.68
4340.127,0.321
4340.462,0.752
4341.0098,0.205
4341.2349,0.219
4341.345,0.385
4341.3506,0.361
4341.3561,0.736
4341.3614,0.295
4341.3665,0.287
4343.2152,0.634
4343.2707,0.606
4343.697,0.63
4343.9807,0.16
4344.2782,0.304
4344.2794,0.314
4344.2809,0.743
4344.282,0.382
4344.2833,0.405
4344.4989,0.618
4344.501,0.776
4344.886,0.538
4346.5522,0.587
4346.819,0.275
4347.2328,0.214
4347.8326,0.507
4348.9365,0.533
4350.1409,0.191
4350.8378,0.54
4351.049,0.671
4351.5436,0.658
4351.7618,0.845
4351.762,0.79
4351.8378,0.314
4351.9056,0.769
4352.7344,0.808
4352.8654,0.282
4354.528,0.378
4354.598,0.578
4354.8899,0.263
4355.0789,0.652
4355.9021,0.223
4357.0799,0.421
4358.16,0.26
4358.4991,0.672
4358.7241,0.601
4358.9022,0.366
4359.1918,0.228
4359.5772,0.512
4359.624,0.697
4359.73,0.434
4360.7636,0.458
4360.8032,0.394
4361.9972,0.206
4362.0994,0.232
4363.128,0.337
4364.6525,0.15
4365.8962,0.482
4367.578,0.72
4367.6412,0.265
4367.6471,0.248
4367.6526,0.653
4367.6582,0.197
4367.6635,0.191
4367.9032,0.685
4368.3055,0.212
4369.4001,0.602
4369.6828,0.199
4369.7716,0.77
4370.7616,0.188
4370.948,0.313
4371.227,0.718
4371.275,0.69
4371.367,0.177
4372.9817,0.294
4373.255,0.306
4373.5604,0.623
4374.1356,0.311
4374.154,0.326
4374.457,0.815
4374.4888,0.256
4374.8117,0.171
4374.8146,0.153
4374.8167,0.586
4374.9329,0.833
4375.331,0.229
4375.4767,0.194
4375.9293,0.855
4375.986,0.549
4376.7724,0.43
4376.782,0.261
4377.2805,0.44
4377.7906,0.336
4378.9705,0.327
4379.2304,0.705
4379.742,0.373
4380.376,0.151
4380.7324,0.155
4381.11,0.199
4382.1647,0.197
4382.7676,0.637
4383.5444,0.923
4384.313,0.603
4384.5352,0.446
4384.6718,0.507
4384.713,0.675
4384.814,0.596
4384.975,0.655
4385.3769,0.768
4385.66,0.238
4386.8265,0.155
4386.8352,0.218
4386.8413,0.202
4386.8475,0.621
4386.8533,0.153
4387.495,0.198
4387.8907,0.673
4388.4066,0.719
4389.2441,0.62
4389.9793,0.629
4390.4477,0.363
4390.9503,0.682
4391.0259,0.643
4391.2685,0.22
4391.659,0.264
4391.751,0.284
4391.861,0.211
4392.5597,0.159
4392.5794,0.238
4392.8529,0.18
4393.2687,0.365
4393.34,0.19
4393.9226,0.224
4394.0535,0.402
4394.0562,0.38
4394.0587,0.735
4394.0612,0.311
4394.0635,0.303
4395.0283,0.772
4395.0296,0.77
4395.031,0.881
4395.0325,0.787
4395.0339,0.796
4395.2233,0.533
4395.2739,0.401
4395.4982,0.268
4395.8394,0.726
4398.0103,0.698
4398.2892,0.438
4399.2679,0.208
4399.5988,0.298
4399.7597,0.646
4399.7626,0.632
4399.7653,0.807
4399.7679,0.58
4399.7704,0.572
4400.389,0.805
4400.5717,0.364
4400.82,0.16
4400.8538,0.167
4400.8625,0.325
4401.2896,0.686
4401.4425,0.575
4401.5408,0.747
4403.966,0.288
4404.0813,0.213
4404.2695,0.222
4404.7498,0.911
4405.0184,0.309
4406.6382,0.417
4407.6338,0.51
4407.6566,0.466
4407.6728,0.523
4407.7085,0.732
4408.1958,0.526
4408.4131,0.754
4408.4931,0.397
4408.5162,0.483
4409.1189,0.363
4409.2354,0.431
4409.5176,0.538
4410.51,0.225
4410.5236,0.406
4411.0719,0.572
4411.0795,0.167
4411.0877,0.181
4411.088,0.223
4411.9297,0.518
4411.9371,0.297
4412.4253,0.367
4413.3953,0.371
4413.5912,0.6
4413.855,0.178
4414.2257,0.326
4414.4608,0.388
4414.535,0.168
4414.8764,0.587
4414.9314,0.309
4415.1221,0.889
4415.557,0.788
4416.4662,0.172
4416.8186,0.795
4417.2733,0.297
4417.702,0.668
4417.708,0.656
4417.7137,0.815
4417.7193,0.611
4417.7246,0.604
4418.3135,0.174
4418.3307,0.715
4418.4193,0.15
4418.78,0.198
4419.7912,0.195
4420.669,0.212
4421.5674,0.18
4421.9378,0.605
4422.5677,0.754
4422.5845,0.616
4422.773,0.539
4422.8197,0.192
4423.1406,0.361
4423.2279,0.299
4423.8408,0.499
4424.0673,0.206
4424.1873,0.418
4424.278,0.375
4424.34,0.26
4425.437,0.759
4425.6574,0.151
4426.0512,0.217
4427.0975,0.589
4427.2981,0.667
4427.3094,0.855
4427.881,0.22
4429.1905,0.223
4429.91,0.371
4430.1886,0.635
4430.3637,0.174
4430.4751,0.265
4430.6135,0.762
4431.352,0.399
4432.0959,0.286
4432.167,0.236
4432.5674,0.528
4433.2182,0.705
4433.7817,0.618
4434.0177,0.278
4434.32,0.209
4434.957,0.788
4434.9784,0.213
4435.1484,0.669
4435.542,0.174
4435.572,0.184
4435.679,0.739
4436.3474,0.575
4436.9204,0.505
4436.9745,0.493
4437.5688,0.2
4437.8304,0.211
4438.3424,0.475
4439.634,0.2
4439.8808,0.423
4440.3426,0.193
4440.453,0.203
4440.4788,0.314
4440.8239,0.385
4441.0026,0.363
4441.0862,0.338
4441.5379,0.276
4441.68,0.255
4441.7283,0.645
4442.3386,0.802
4442.831,0.554
4442.992,0.36
4443.1937,0.757
4443.1953,0.575
4443.7983,0.739
