wave,depth
5084.0989,0.422
5087.419,0.55
5090.7726,0.497
5096.9972,0.534
5097.4821,0.192
5098.5722,0.434
5098.6981,0.439
5099.0767,0.226
5099.3202,0.302
5099.925,0.16
5099.9341,0.318
5100.6549,0.341
5100.7342,0.213
5100.8521,0.252
5107.4471,0.346
5107.6405,0.466
5109.6514,0.244
5110.358,0.298
5110.4128,0.387
5115.3922,0.387
5120.3438,0.294
5121.6386,0.32
5123.2105,0.273
5123.7196,0.346
5125.1163,0.576
5125.236,0.157
5126.1922,0.224
5126.8317,0.32
5127.3587,0.29
5127.8618,0.236
5129.1563,0.666
5129.3749,0.172
5131.4678,0.223
5132.6613,0.415
5133.6876,0.628
5136.795,0.275
5137.082,0.204
5137.3813,0.513
5139.2503,0.634
5139.462,0.668
5141.7384,0.389
5142.4935,0.338
5142.5401,0.521
5142.771,0.186
5142.7799,0.346
5142.9282,0.376
5142.9347,0.216
5146.1178,0.363
5146.4766,0.262
5146.4856,0.422
5148.0419,0.514
5148.2283,0.541
5149.4622,0.155
5150.8389,0.393
5150.9286,0.195
5151.9105,0.249
5153.4974,0.262
5154.0681,0.631
5154.4011,0.283
5155.1259,0.188
5155.7639,0.438
5159.057,0.313
5160.8393,0.196
5161.175,0.161
5162.272,0.607
5165.4098,0.503
5166.2816,0.192
5167.3216,0.745
5167.4879,0.724
5168.666,0.225
5168.8972,0.275
5169.0282,0.836
5170.7558,0.281
5171.596,0.651
5172.6843,0.779
5176.5603,0.283
5183.6042,0.791
5184.2657,0.234
5185.9019,0.645
5188.6871,0.734
5188.844,0.506
5191.4541,0.647
5192.3433,0.665
5194.9411,0.582
5195.4714,0.578
5196.0585,0.447
5197.5675,0.745
5198.7105,0.373
5200.4097,0.388
5202.2553,0.454
5202.3354,0.513
5204.498,0.647
5205.7224,0.472
5206.023,0.672
5208.409,0.688
5208.5936,0.559
5210.3842,0.159
5211.5302,0.467
5215.18,0.56
5216.2737,0.552
5216.8586,0.171
5217.389,0.514
5226.539,0.705
5226.8612,0.641
5227.1495,0.594
5227.1889,0.7
5227.4854,0.221
5229.8446,0.53
5229.8654,0.517
5232.4982,0.221
5232.9397,0.7
5234.6226,0.728
5235.3867,0.345
5237.3219,0.596
5239.813,0.461
5242.4905,0.426
5243.7757,0.183
5245.6253,0.389
5246.768,0.275
5247.565,0.166
5249.437,0.257
5250.6453,0.356
5253.4617,0.29
5254.92,0.541
5256.9319,0.289
5259.0937,0.32
5259.6399,0.172
5260.2543,0.293
5261.704,0.41
5262.1418,0.418
5262.241,0.459
5263.3059,0.551
5264.153,0.303
5264.237,0.412
5264.8024,0.598
5265.556,0.565
5266.5542,0.659
5268.6081,0.37
5268.948,0.178
5269.5365,0.741
5270.27,0.609
5270.356,0.679
5272.399,0.282
5273.1632,0.513
5273.3727,0.276
5274.9748,0.536
5275.2749,0.154
5275.747,0.236
5275.9968,0.754
5276.067,0.213
5277.3052,0.178
5279.8772,0.314
5280.0696,0.227
5281.7894,0.595
5283.6207,0.629
5284.103,0.665
5285.266,0.215
5288.5247,0.194
5292.5981,0.19
5296.691,0.243
5297.376,0.307
5298.014,0.215
5298.271,0.339
5302.3,0.579
5305.8644,0.362
5307.224,0.323
5307.3604,0.187
5308.4212,0.327
5310.6924,0.191
5313.5808,0.447
5316.6087,0.762
5316.7812,0.655
5321.1073,0.202
5324.1784,0.662
5325.5523,0.592
5328.038,0.717
5328.0389,0.326
5328.323,0.409
5328.531,0.612
5329.138,0.205
5329.9891,0.203
5330.741,0.171
5332.8994,0.299
5334.8681,0.422
5336.7862,0.631
5337.722,0.341
5337.783,0.224
5339.188,0.269
5339.188,0.227
5339.929,0.587
5341.0234,0.583
5343.4382,0.205
5345.796,0.396
5348.314,0.296
5349.465,0.457
5353.3735,0.327
5362.8613,0.67
5364.8703,0.577
5365.3984,0.408
5367.4653,0.609
5369.9607,0.623
5371.489,0.691
5373.7082,0.215
5379.5734,0.182
5380.337,0.439
5381.0217,0.537
5383.368,0.639
5389.4782,0.408
5391.4588,0.337
5393.167,0.573
5396.5609,0.211
5397.1273,0.654
5398.2785,0.298
5400.5006,0.505
5403.8215,0.258
5404.1168,0.591
5404.1507,0.613
5405.7743,0.663
5407.604,0.354
5409.784,0.504
5410.9092,0.593
5414.0698,0.445
5415.1983,0.629
5418.7678,0.458
5420.922,0.249
5424.0672,0.621
5425.2485,0.575
5427.8158,0.232
5429.5032,0.232
5429.6961,0.66
5429.8412,0.167
5432.9475,0.163
5432.962,0.436
5434.5232,0.624
5445.0414,0.532
5446.582,0.447
5446.9161,0.651
5455.3885,0.259
5455.4534,0.595
5455.6089,0.626
5462.9591,0.486
5463.275,0.548
5466.3952,0.328
5473.9004,0.337
5476.2885,0.283
5476.5642,0.47
5476.903,0.565
5476.907,0.433
5478.3735,0.322
5481.2427,0.174
5487.74,0.356
5487.7445,0.462
5490.6928,0.234
5497.5157,0.416
5501.4646,0.351
5502.0853,0.267
5503.2242,0.174
5505.7331,0.176
5506.1985,0.186
5506.7784,0.445
5508.6227,0.213
5509.8948,0.176
5510.7185,0.176
5512.98,0.319
5519.5696,0.222
5525.117,0.261
5525.5433,0.192
5526.79,0.607
5528.4047,0.621
5529.9299,0.153
5534.838,0.634
5535.4178,0.181
5543.1468,0.162
5543.9353,0.179
5551.022,0.183
5554.8938,0.346
5562.115,0.395
5562.7052,0.302
5563.5995,0.235
5565.7036,0.419
5566.073,0.218
5569.6177,0.57
5572.842,0.6
5576.0888,0.444
5581.965,0.395
5584.2674,0.188
5586.7552,0.619
5588.749,0.597
5590.114,0.389
5594.462,0.563
5594.6549,0.266
5598.2866,0.342
5598.48,0.533
5601.277,0.407
5602.7673,0.189
5602.842,0.391
5602.9447,0.491
5615.6435,0.637
5624.5418,0.515
5627.4888,0.162
5633.9458,0.286
5638.2617,0.271
5641.001,0.319
5641.4339,0.166
5644.0249,0.246
5655.4893,0.219
5655.4928,0.29
5657.896,0.508
5657.9244,0.16
5658.361,0.245
5658.816,0.506
5662.5158,0.394
5662.9241,0.374
5667.149,0.229
5668.94,0.261
5669.042,0.277
5675.4171,0.175
5682.1987,0.181
5682.6333,0.314
5684.202,0.301
5684.484,0.193
5686.5295,0.336
5688.2046,0.407
5701.5435,0.214
5705.9918,0.29
5706.424,0.165
5708.3995,0.256
5709.3775,0.44
5711.088,0.359
5715.0668,0.183
5717.8322,0.165
5721.0212,0.248
5753.1219,0.32
5762.9918,0.423
5790.957,0.199
5793.12,0.196
5816.3725,0.275
5853.6742,0.314
5857.451,0.51
5857.7518,0.152
5859.5856,0.337
5862.3557,0.438
5883.8162,0.157
5889.9509,0.697
5895.9242,0.671
5905.6709,0.201
5914.1113,0.335
5914.2005,0.419
5921.2603,0.219
5930.1799,0.375
5934.6542,0.228
5948.541,0.293
5957.5587,0.187
5975.347,0.152
5975.3509,0.17
5976.7763,0.197
5978.9296,0.266
5983.6795,0.305
5984.8147,0.362
5987.0645,0.262
5988.8377,0.211
5991.3709,0.426
6003.0107,0.25
6007.9593,0.241
6008.5555,0.296
6013.17,0.266
6013.22,0.157
6014.84,0.181
6016.67,0.192
6020.168,0.366
6021.82,0.23
6024.0568,0.425
6027.0505,0.216
6046.6934,0.183
6052.6559,0.19
6056.0042,0.265
6065.4814,0.432
6078.4906,0.293
6084.1017,0.312
6102.1665,0.264
6102.171,0.221
6102.723,0.437
6103.1846,0.182
6113.3192,0.186
6122.217,0.526
6136.6145,0.488
6137.6909,0.464
6141.7129,0.574
6141.7129,0.318
6141.714,0.259
6141.7143,0.231
6141.7304,0.2
6147.7341,0.462
6149.2459,0.488
6155.1343,0.313
6156.778,0.198
6158.187,0.268
6162.173,0.549
6166.439,0.156
6169.042,0.27
6169.563,0.382
6170.5055,0.25
6175.1368,0.154
6191.5572,0.483
6213.429,0.188
6214.5994,0.308
6219.2801,0.212
6230.7218,0.487
6232.6399,0.26
6237.3191,0.235
6238.3859,0.472
6239.9427,0.201
6243.8146,0.156
6244.4655,0.201
6245.6366,0.276
6246.3176,0.431
6247.5569,0.553
6252.5546,0.416
6254.1876,0.249
6254.2573,0.188
6256.3607,0.151
6265.1319,0.173
6279.753,0.168
6290.9647,0.154
6301.4995,0.422
6302.4931,0.338
6314.6689,0.157
6317.9887,0.281
6318.0175,0.203
6318.1085,0.243
6331.9541,0.152
6335.3295,0.292
6336.823,0.373
6343.3081,0.286
6347.1087,0.531
6353.3597,0.24
6353.5188,0.205
6361.7457,0.321
6369.459,0.246
6371.3714,0.504
6383.722,0.294
6393.6,0.465
6399.9999,0.501
6408.017,0.313
6411.6476,0.442
6414.9797,0.157
6416.919,0.482
6419.9483,0.318
6421.3495,0.301
6430.8446,0.355
6432.6757,0.461
6439.075,0.524
6446.407,0.181
6449.808,0.357
6456.3796,0.566
6456.875,0.317
6456.875,0.345
6462.567,0.507
6462.7251,0.166
6471.662,0.294
6482.2039,0.211
6491.5659,0.328
6493.781,0.451
6494.98,0.491
6496.4652,0.197
6496.8976,0.217
6496.8977,0.503
6496.8988,0.177
6499.65,0.25
6516.0766,0.501
6546.2372,0.364
6559.5642,0.248
6562.797,0.741
6569.2137,0.255
6587.61,0.345
6592.912,0.389
6593.8691,0.155
6602.41,0.182
6604.601,0.226
6633.7482,0.183
6677.9846,0.408
6717.681,0.297
6730.2909,0.163
6743.58,0.172
6748.58,0.2
6748.682,0.183
6748.79,0.257
6756.96,0.175
6757.15,0.338
6784.8829,0.16
6804.519,0.261
6828.12,0.208
6841.3381,0.176
6855.1606,0.186
6907.6784,0.2
6998.9299,0.263
