wave,depth
4868.1436,0.219
4868.1981,0.311
4868.2595,0.851
4868.2707,0.208
4868.3731,0.56
4868.5034,0.176
4868.5298,0.221
4868.5376,0.326
4868.5457,0.179
4868.5857,0.202
4868.696,0.205
4868.7767,0.26
4868.7993,0.195
4868.9872,0.214
4869.0192,0.18
4869.2179,0.207
4869.2566,0.274
4869.3047,0.315
4869.4632,0.231
4869.4883,0.182
4869.5369,0.22
4869.5952,0.205
4869.7988,0.251
4869.8279,0.198
4869.9398,0.246
4869.9629,0.308
4870.0254,0.213
4870.1245,0.85
4870.1453,0.184
4870.1911,0.207
4870.2775,0.259
4870.3403,0.323
4870.4153,0.264
4870.4561,0.185
4870.5686,0.219
4870.6059,0.255
4870.6295,0.207
4870.797,0.791
4870.8309,0.375
4870.8819,0.2
4870.8919,0.171
4871.0485,0.154
4871.0895,0.212
4871.1341,0.313
4871.1904,0.206
4871.2563,0.22
4871.3177,0.894
4871.4332,0.175
4871.4492,0.188
4871.6186,0.269
4871.625,0.218
4871.6585,0.246
4871.6888,0.209
4871.7544,0.305
4871.7661,0.241
4871.9278,0.544
4871.9614,0.202
4872.1372,0.883
4872.1696,0.32
4872.1796,0.211
4872.2158,0.205
4872.4625,0.251
4872.4678,0.19
4872.488,0.53
4872.5628,0.178
4872.6328,0.255
4872.7059,0.217
4872.773,0.211
4872.8019,0.26
4872.9902,0.31
4873.0664,0.204
4873.1197,0.172
4873.2674,0.204
4873.2958,0.209
4873.3108,0.166
4873.4422,0.47
4873.5116,0.193
4873.5461,0.242
4873.5728,0.302
4873.6205,0.237
4873.7507,0.164
4873.8115,0.216
4873.8771,0.169
4873.8821,0.213
4874.0086,0.265
4874.0254,0.316
4874.1969,0.206
4874.3452,0.203
4874.3467,0.246
4874.3529,0.287
4874.4363,0.167
4874.4363,0.16
4874.4381,0.208
4874.5808,0.195
4874.652,0.223
4874.7929,0.159
4874.8729,0.306
4874.9417,0.214
4875.01,0.173
4875.0163,0.214
4875.0166,0.25
4875.0299,0.165
4875.2166,0.255
4875.2747,0.267
4875.3531,0.207
4875.4183,0.3
4875.4494,0.202
4875.4615,0.237
4875.4859,0.93
4875.5032,0.232
4875.6065,0.206
4875.6755,0.196
4875.76,0.161
4875.8768,0.548
4875.9077,0.313
4876.07,0.279
4876.0965,0.212
4876.1754,0.215
4876.2586,0.242
4876.2649,0.164
4876.2649,0.158
4876.312,0.477
4876.351,0.164
4876.427,0.26
4876.5349,0.208
4876.5799,0.2
4876.7825,0.303
4876.7957,0.198
4876.8012,0.205
4877.276,0.211
4877.2907,0.297
4877.3595,0.216
4877.4049,0.232
4877.4143,0.228
4877.4291,0.245
4877.487,0.167
4877.6042,0.279
4877.6597,0.25
4877.737,0.199
4877.7423,0.209
4877.817,0.31
4877.9416,0.2
4878.0222,0.203
4878.126,0.889
4878.198,0.237
4878.2106,0.864
4878.2396,0.156
4878.4803,0.209
4878.5687,0.217
4878.7188,0.3
4878.8549,0.159
4878.8737,0.255
4878.9206,0.197
4878.9755,0.21
4879.113,0.201
4879.1903,0.293
4879.2694,0.201
4879.3539,0.223
4879.3765,0.228
4879.7092,0.207
4879.753,0.306
4879.8028,0.218
4879.8706,0.241
4879.9939,0.162
4880.05,0.249
4880.1307,0.195
4880.1313,0.245
4880.1655,0.232
4880.2345,0.211
4880.3101,0.202
4880.5431,0.199
4880.5474,0.574
4880.6822,0.297
4880.7499,0.15
4880.8965,0.254
4880.9074,0.625
4880.9629,0.205
4881.0619,0.219
4881.1171,0.29
4881.3222,0.218
4881.349,0.25
4881.3676,0.194
4881.3765,0.223
4881.3891,0.154
4881.5192,0.211
4881.533,0.202
4881.5569,0.934
4881.716,0.303
4881.7173,0.643
4881.8433,0.197
4882.1429,0.633
4882.1608,0.227
4882.1663,0.225
4882.2412,0.203
4882.3272,0.545
4882.3411,0.236
4882.3461,0.219
4882.531,0.157
4882.6312,0.191
4882.6313,0.24
4882.6725,0.292
4882.7816,0.204
4882.8297,0.212
4883.0713,0.286
4883.17,0.195
4883.3192,0.214
4883.4047,0.218
4883.5444,0.2
4883.6554,0.219
4883.6821,0.52
4883.706,0.299
4883.811,0.219
4883.8528,0.245
4883.9215,0.19
4884.0561,0.204
4884.1663,0.212
4884.1842,0.222
4884.5234,0.193
4884.6901,0.289
4884.829,0.214
4884.8407,0.231
4884.8724,0.198
4884.938,0.245
4884.9898,0.219
4885.053,0.283
4885.0794,0.884
4885.0982,0.151
4885.1602,0.236
4885.1997,0.151
4885.2388,0.188
4885.3451,0.209
4885.3565,0.204
4885.4301,0.611
4885.4614,0.213
4885.5287,0.212
4885.7231,0.295
4885.77,0.757
4885.9034,0.19
4885.952,0.472
4885.9673,0.22
4886.2252,0.195
4886.2357,0.217
4886.331,0.607
4886.3494,0.219
4886.3855,0.24
4886.5831,0.185
4886.6829,0.204
4886.7349,0.285
4886.8071,0.331
4886.917,0.212
4886.9837,0.217
4887.012,0.8
4887.0621,0.279
4887.1931,0.52
4887.3102,0.188
4887.3696,0.226
4887.4,0.204
4887.5466,0.208
4887.6028,0.193
4887.691,0.388
4887.7179,0.231
4887.734,0.219
4887.75,0.853
4887.7673,0.291
4887.9545,0.183
4888.0354,0.204
4888.3154,0.212
4888.3316,0.211
4888.522,0.681
4888.6361,0.613
4888.7438,0.185
4888.807,0.281
4888.9469,0.235
4889.0007,0.831
4889.0054,0.19
4889.0989,0.275
4889.1,0.22
4889.1018,0.544
4889.1439,0.218
4889.353,0.18
4889.4139,0.204
4889.4838,0.199
4889.6606,0.203
4889.7721,0.211
4889.8252,0.154
4889.8388,0.287
4889.9277,0.221
4890.2044,0.183
4890.3045,0.225
4890.4235,0.207
4890.4328,0.187
4890.5789,0.217
4890.69,0.229
4890.7548,0.891
4890.7787,0.178
4890.8187,0.204
4890.8214,0.156
4890.9065,0.277
4890.9934,0.264
4891.0484,0.153
4891.054,0.266
4891.1463,0.33
4891.1635,0.272
4891.2389,0.21
4891.4919,0.907
4891.5374,0.23
4891.5836,0.157
4891.5971,0.194
4891.6919,0.18
4891.8035,0.198
4891.8852,0.184
4891.9378,0.283
4891.976,0.263
4892.0392,0.217
4892.2317,0.175
4892.2496,0.203
4892.5155,0.216
4892.5601,0.202
4892.7319,0.209
4892.8586,0.341
4892.9202,0.22
4893.0335,0.273
4893.0526,0.54
4893.2065,0.177
4893.2558,0.268
4893.3624,0.182
4893.4097,0.438
4893.4354,0.175
4893.5247,0.216
4893.7069,0.203
4893.7122,0.173
4893.7396,0.189
4893.8881,0.269
4893.9753,0.193
4894.0641,0.279
4894.157,0.225
4894.2512,0.209
4894.7253,0.197
4894.7484,0.174
4894.8649,0.178
4895.0355,0.215
4895.1328,0.211
4895.1882,0.269
4895.1906,0.202
4895.2202,0.17
4895.3762,0.264
4895.5651,0.215
4895.7968,0.207
4895.9115,0.184
4896.1762,0.187
4896.2181,0.275
4896.3173,0.171
4896.3923,0.176
4896.4382,0.232
4896.5716,0.214
4896.7007,0.201
4896.7557,0.167
4896.8057,0.22
4896.9192,0.191
4896.927,0.397
4897.3689,0.206
4897.3706,0.265
4897.5245,0.26
4897.7799,0.206
4897.9136,0.168
4897.9447,0.172
4898.1131,0.179
4898.1331,0.212
4898.2374,0.2
4898.2393,0.21
4898.319,0.164
4898.3997,0.271
4898.4062,0.183
4898.9675,0.205
4899.142,0.186
4899.4839,0.214
4899.5135,0.393
4899.5223,0.169
4899.5374,0.165
4899.5808,0.261
4899.701,0.256
4899.72,0.211
4899.8006,0.199
4899.9087,0.879
4899.91,0.369
4899.9101,0.161
4900.0216,0.23
4900.0855,0.208
4900.1189,0.484
4900.2486,0.162
4900.2486,0.156
4900.3445,0.174
4900.4569,0.2
4900.5849,0.268
4900.5926,0.203
4900.609,0.266
4900.626,0.3
4900.6655,0.178
4900.8254,0.198
4900.9431,0.205
4901.0024,0.3
4901.1252,0.166
4901.1887,0.162
4901.3323,0.209
4901.3906,0.197
4901.3937,0.181
4901.5289,0.158
4901.8188,0.257
4901.832,0.245
4901.9058,0.252
4902.0767,0.158
4902.0767,0.152
4902.1916,0.209
4902.2322,0.25
4902.2443,0.202
4902.6056,0.169
4902.7531,0.163
4902.8462,0.262
4902.8676,0.158
4902.9544,0.172
4902.9701,0.208
4903.0074,0.196
4903.164,0.195
4903.1758,0.155
4903.234,0.75
4903.3096,0.861
4903.6744,0.176
4903.6764,0.199
4903.7341,0.379
4903.9227,0.2
4904.085,0.253
4904.139,0.248
4904.2976,0.557
4904.3813,0.519
4904.4064,0.159
4904.4085,0.408
4904.4143,0.564
4904.4294,0.22
4904.43,0.385
4904.5741,0.155
4904.6334,0.206
4904.651,0.194
4904.7999,0.522
4904.8508,0.151
4904.8967,0.164
4904.9288,0.203
4905.1114,0.258
4905.1325,0.211
4905.2728,0.168
4905.6279,0.198
4905.9012,0.19
4905.9843,0.171
4906.0849,0.155
4906.1072,0.157
4906.3084,0.152
4906.3215,0.193
4906.3222,0.204
4906.3793,0.248
4906.4006,0.244
4906.4396,0.194
4907.1319,0.474
4907.218,0.159
4907.32,0.27
4907.3599,0.197
4907.4046,0.253
4907.621,0.162
4907.6958,0.198
4907.7315,0.557
4907.7888,0.152
4908.0191,0.191
4908.0366,0.202
4908.3235,0.165
4908.4489,0.333
4908.5988,0.168
4908.6688,0.185
4908.6894,0.279
4908.6908,0.239
4908.7017,0.244
4909.0984,0.783
4909.1189,0.194
4909.2326,0.189
4909.3831,0.492
4909.5696,0.154
4909.7261,0.249
4909.7437,0.189
4909.7573,0.223
4909.7767,0.2
4909.9989,0.157
4910.0163,0.705
4910.3248,0.637
4910.4928,0.193
4910.5643,0.634
4910.6922,0.161
4910.9048,0.192
4911.0099,0.235
4911.0526,0.24
4911.4669,0.18
4911.4956,0.187
4911.5424,0.198
4911.7342,0.291
4911.7786,0.303
4912.018,0.265
4912.0557,0.184
4912.0758,0.244
4912.4069,0.152
4912.7179,0.19
4913.0904,0.155
4913.2747,0.185
4913.3197,0.187
4913.3339,0.196
4913.3576,0.23
4913.432,0.235
4913.6134,0.873
4913.973,0.393
4913.9748,0.279
4914.2955,0.175
4914.38,0.183
4914.4538,0.24
4914.5581,0.188
4914.9088,0.178
4915.0812,0.183
4915.1512,0.193
4915.2286,0.747
4915.5182,0.15
4915.7344,0.226
4915.84,0.23
4916.1768,0.182
4916.4256,0.185
4916.8606,0.235
4916.9152,0.18
4916.9942,0.19
4917.1549,0.17
4917.2294,0.395
4917.7923,0.173
4918.012,0.306
4918.1403,0.221
4918.2766,0.226
4918.3204,0.183
4918.3631,0.222
4918.3645,0.376
4918.7768,0.178
4918.8632,0.188
4918.9538,0.609
4918.9935,0.892
4919.0642,0.177
4919.2957,0.23
4919.7434,0.562
4919.8606,0.806
4920.0452,0.164
4920.1066,0.566
4920.2426,0.18
4920.5021,0.915
4920.5753,0.216
4920.666,0.176
4920.69,0.455
4920.7064,0.168
4920.7421,0.221
4920.7581,0.185
4920.939,0.54
4920.98,0.353
4921.7597,0.225
4921.7637,0.822
4921.78,0.335
4921.8771,0.239
4921.982,0.171
4922.1924,0.178
4922.265,0.826
4922.5829,0.173
4922.679,0.182
4922.9666,0.159
4923.0396,0.212
4923.2365,0.216
4923.651,0.163
4923.9076,0.202
4923.9212,0.246
4924.1698,0.175
4924.2525,0.22
4924.521,0.593
4924.5277,0.17
4924.626,0.179
4924.7692,0.837
4924.816,0.584
4924.9305,0.166
4925.4008,0.74
4925.5335,0.207
4925.5634,0.331
4925.6564,0.703
4925.76,0.211
4925.9191,0.154
4926.1481,0.826
4926.1749,0.172
4926.5005,0.168
4926.5991,0.176
4926.6263,0.157
4926.7743,0.215
4926.8162,0.311
4927.4177,0.387
4927.4417,0.157
4927.4417,0.151
4927.8634,0.534
4927.9096,0.161
4928.0568,0.202
4928.2078,0.169
4928.3127,0.206
4928.3361,0.792
4928.34,0.655
4928.5013,0.165
4928.5983,0.173
4928.8848,0.323
4929.1618,0.151
4929.3252,0.21
4929.6326,0.152
4930.1823,0.253
4930.2686,0.166
4930.3148,0.511
4930.5303,0.162
4930.6099,0.197
4930.6237,0.17
4930.8947,0.201
4930.9196,0.155
4931.05,0.156
4931.9052,0.205
4932.0324,0.548
4932.3574,0.163
4932.5877,0.159
4932.6755,0.167
4933.1903,0.223
4933.193,0.192
4933.2923,0.499
4933.3407,0.507
4933.4389,0.198
4933.5062,0.196
4933.9607,0.15
4934.0047,0.617
4934.0744,0.856
4934.0744,0.218
4934.075,0.21
4934.0751,0.875
4934.0755,0.802
4934.0758,0.863
4934.0773,0.925
4934.0834,0.379
4934.4743,0.16
4934.5146,0.2
4934.5663,0.603
4934.6734,0.156
4934.7536,0.164
4934.9975,0.606
4935.8059,0.187
4935.8305,0.342
4936.1472,0.191
4936.335,0.739
4936.6194,0.157
4936.7875,0.153
4936.8582,0.161
4937.1535,0.195
4937.34,0.283
4937.3528,0.448
4937.7258,0.828
4938.0423,0.17
4938.1733,0.591
4938.2916,0.725
4938.4478,0.196
4938.4489,0.182
4938.7929,0.153
4938.8137,0.849
4938.818,0.186
4938.9892,0.157
4939.2354,0.369
4939.2407,0.54
4939.6861,0.916
4939.822,0.19
4940.9688,0.284
4941.1222,0.178
4941.1469,0.154
4941.3029,0.683
4941.3371,0.167
4941.5186,0.181
4941.5706,0.535
4941.8794,0.621
4942.2776,0.624
4942.4584,0.292
4942.495,0.886
4942.5201,0.185
4942.5889,0.218
4943.0667,0.469
4943.3311,0.15
4943.8259,0.173
4944.2492,0.176
4944.3502,0.297
4944.4336,0.268
4944.562,0.159
4944.826,0.345
4945.2482,0.18
4945.4445,0.365
4945.4478,0.187
4945.6356,0.262
4946.3871,0.757
4946.5601,0.168
4947.01,0.171
4947.9735,0.708
4948.0062,0.174
4948.1892,0.571
4949.3251,0.163
4949.3391,0.639
4949.4276,0.628
4949.801,0.166
4950.1052,0.618
4950.6225,0.421
4950.7943,0.169
4951.5263,0.373
4952.1208,0.158
4952.6224,0.161
4953.1783,0.542
4953.2081,0.361
4953.3567,0.178
4953.6127,0.164
4953.717,0.286
4954.0728,0.211
4954.5487,0.28
4954.5529,0.298
4954.5689,0.26
4954.5812,0.316
4954.6134,0.239
4954.634,0.332
4954.6822,0.215
4954.7111,0.348
4954.7754,0.186
4954.777,0.311
4954.806,0.75
4954.8126,0.363
4954.8928,0.153
4954.9383,0.377
4954.9475,0.153
4955.0798,0.293
4955.0813,0.311
4955.0884,0.39
4955.1019,0.274
4955.1064,0.328
4955.1476,0.253
4955.1551,0.344
4955.2169,0.231
4955.2275,0.36
4955.2628,0.403
4955.3097,0.206
4955.3234,0.375
4955.4261,0.177
4955.4431,0.389
4955.4617,0.415
4955.4744,0.156
4955.5864,0.403
4955.6849,0.428
4955.7535,0.416
4955.9324,0.439
4955.9443,0.428
4956.0095,0.151
4956.1587,0.441
4956.2043,0.45
4956.397,0.453
4956.4614,0.159
4956.5006,0.46
4956.6591,0.463
4956.7104,0.655
4956.8215,0.469
4956.945,0.473
4956.9964,0.282
4956.9992,0.263
4957.0177,0.3
4957.026,0.242
4957.0629,0.317
4957.0767,0.219
4957.1262,0.657
4957.1321,0.333
4957.1513,0.19
4957.1666,0.478
4957.2253,0.348
4957.2385,0.279
4957.25,0.156
4957.2548,0.483
4957.2978,0.888
4957.3426,0.362
4957.35,0.174
4957.3797,0.152
4957.4711,0.538
4957.484,0.376
4957.5363,0.486
4957.5884,0.491
4957.596,0.922
4957.6496,0.388
4957.6818,0.483
4957.7638,0.186
4957.8392,0.401
4957.9217,0.177
4957.9303,0.494
4957.9459,0.499
4958.0529,0.412
4958.1724,0.214
4958.2759,0.725
4958.2908,0.424
4958.3,0.206
4958.3273,0.507
4958.3488,0.501
4958.3571,0.151
4958.5528,0.435
4958.6052,0.238
4958.7019,0.231
4958.7328,0.514
4958.7742,0.179
4958.7918,0.507
4958.839,0.445
4959.0625,0.259
4959.1192,0.34
4959.1274,0.252
4959.1495,0.454
4959.1623,0.52
4959.2594,0.513
4959.3407,0.154
4959.4843,0.463
4959.544,0.279
4959.5766,0.273
4959.6158,0.527
4959.7515,0.519
4959.8432,0.471
4960.0496,0.292
4960.0498,0.297
4960.0933,0.533
4960.2266,0.479
4960.2681,0.524
4960.2749,0.156
4960.5461,0.31
4960.5801,0.314
4960.5951,0.539
4960.6342,0.486
4960.684,0.189
4960.8093,0.528
4961.0663,0.493
4961.0665,0.327
4961.1172,0.218
4961.1209,0.543
4961.1347,0.331
4961.3751,0.533
4961.5227,0.499
4961.5743,0.241
4961.6106,0.343
4961.671,0.547
4961.7138,0.346
4961.9132,0.266
4961.9655,0.538
4962.0035,0.505
4962.0553,0.262
4962.1784,0.358
4962.2453,0.552
4962.259,0.617
4962.3173,0.361
4962.5089,0.509
4962.5604,0.281
4962.5711,0.398
4962.5806,0.541
4962.7701,0.373
4962.8439,0.555
4962.9452,0.375
4963.0387,0.515
4963.0894,0.299
4963.2204,0.545
4963.3855,0.387
4963.4668,0.558
4963.5931,0.519
4963.5975,0.388
4963.6426,0.316
4963.8848,0.547
4964.0215,0.669
4964.0247,0.401
4964.1141,0.561
4964.172,0.522
4964.2197,0.331
4964.2743,0.401
4964.4223,0.178
4964.4694,0.672
4964.4795,0.598
4964.574,0.55
4964.6879,0.414
4964.7169,0.735
4964.7756,0.526
4964.7858,0.563
4964.8209,0.346
4964.927,0.87
4964.9755,0.413
4965.2879,0.552
4965.375,0.426
4965.4038,0.529
4965.4462,0.36
4965.482,0.565
4965.7012,0.424
4965.7795,0.158
4965.8553,0.434
4966.0267,0.553
4966.0275,0.37
4966.0568,0.533
4966.086,0.438
4966.0881,0.803
4966.0957,0.374
4966.2027,0.567
4966.4514,0.436
4966.5919,0.232
4966.7344,0.535
4966.7693,0.386
4966.7902,0.555
4966.8209,0.45
4966.948,0.568
4967.2262,0.447
4967.2957,0.71
4967.4368,0.537
4967.4671,0.398
4967.5787,0.556
4967.5799,0.46
4967.7178,0.569
4967.8966,0.623
4967.94,0.213
4968.0254,0.456
4968.1641,0.539
4968.189,0.41
4968.3628,0.47
4968.3916,0.276
4968.392,0.557
4968.5125,0.57
4968.5674,0.766
4968.6978,0.464
4968.8493,0.465
4968.9162,0.541
4968.9353,0.421
4969.1699,0.48
4969.2304,0.557
4969.3318,0.571
4969.6933,0.542
4969.6977,0.474
4969.7058,0.432
4969.9168,0.545
4970.0011,0.488
4970.0936,0.557
4970.1757,0.571
4970.4953,0.542
4970.4958,0.482
4970.5005,0.442
4970.5708,0.482
4970.6458,0.227
4970.8564,0.496
4970.982,0.557
4971.0446,0.571
4971.3196,0.451
4971.3223,0.543
4971.343,0.198
4971.3457,0.35
4971.3505,0.683
4971.4684,0.49
4971.5905,0.326
4971.7358,0.503
4971.7621,0.685
4971.8954,0.557
4971.9384,0.57
4972.163,0.46
4972.1744,0.543
4972.3907,0.496
4972.6395,0.51
4972.8339,0.557
4972.8571,0.569
4973.0306,0.767
4973.0308,0.468
4973.0516,0.543
4973.1014,0.589
4973.3377,0.503
4973.5674,0.516
4973.672,0.227
4973.7976,0.555
4973.8008,0.569
4973.9231,0.475
4973.9538,0.542
4974.3094,0.509
4974.5198,0.522
4974.7696,0.568
4974.7864,0.554
4974.8399,0.483
4974.8815,0.542
4975.3057,0.514
4975.343,0.762
4975.4964,0.528
4975.7636,0.566
4975.781,0.489
4975.8005,0.553
4975.8342,0.541
4976.321,0.322
4976.327,0.519
4976.33,0.517
4976.4974,0.533
4976.7468,0.495
4976.7826,0.565
4976.8124,0.54
4976.84,0.552
4977.3729,0.523
4977.5229,0.538
4977.6479,0.192
4977.7274,0.736
4977.7372,0.5
4977.8159,0.538
4977.827,0.563
4977.9047,0.549
4978.1877,0.816
4978.4437,0.528
4978.5414,0.806
4978.5729,0.542
4978.6027,0.601
4978.6912,0.516
4978.7302,0.695
4978.7521,0.505
4978.8449,0.536
4978.8966,0.561
4978.9949,0.547
4979.1768,0.698
4979.2593,0.29
4979.5393,0.532
4979.5861,0.166
4979.6473,0.546
4979.7916,0.509
4979.8993,0.534
4979.9916,0.559
4980.1106,0.544
4980.154,0.151
4980.166,0.463
4980.178,0.606
4980.2823,0.262
4980.362,0.27
4980.6597,0.535
4980.7464,0.549
4980.856,0.513
4980.9793,0.532
4981.112,0.556
4981.2518,0.542
4981.7304,0.959
4981.8052,0.539
4981.8702,0.552
4981.945,0.517
4982.085,0.529
4982.258,0.553
4982.3107,0.524
4982.4186,0.539
4982.4989,0.779
4982.8084,0.684
4982.8134,0.825
4982.9756,0.541
4983.0186,0.555
4983.0589,0.52
4983.2163,0.526
4983.2499,0.724
4983.4295,0.55
4983.6109,0.536
4983.8521,0.757
4984.1163,0.642
4984.1711,0.544
4984.1918,0.558
4984.1976,0.524
4984.3733,0.523
4984.6267,0.547
4984.829,0.532
4985.2526,0.706
4985.3612,0.526
4985.3898,0.559
4985.3914,0.545
4985.5465,0.829
4985.5561,0.52
4985.7541,0.202
4985.8496,0.544
4986.0266,0.707
4986.0729,0.529
4986.2221,0.297
4986.4775,0.709
4986.5497,0.528
4986.6127,0.561
4986.6369,0.547
4986.7649,0.517
4987.0983,0.54
4987.3425,0.524
4987.7632,0.531
4987.8536,0.404
4987.8605,0.562
4987.9076,0.548
4987.9995,0.513
4988.3728,0.536
4988.6025,0.256
4988.6381,0.52
4988.9493,0.515
4989.0018,0.533
4989.1333,0.563
4989.1345,0.828
4989.2034,0.549
4989.2603,0.51
4989.5344,0.546
4989.6733,0.532
4989.9229,0.549
4989.9596,0.516
4990.2654,0.534
4990.4311,0.564
4990.5244,0.55
4990.547,0.506
4990.9998,0.527
4991.0659,0.957
4991.2675,0.568
4991.3071,0.512
4991.5543,0.535
4991.754,0.564
4991.8598,0.502
4991.8706,0.55
4991.914,0.274
4992.3524,0.522
4992.6808,0.508
4992.8683,0.535
4993.1021,0.564
4993.199,0.497
4993.2422,0.551
4993.2973,0.717
4993.6794,0.273
4993.7311,0.517
4993.7505,0.253
4993.7575,0.719
4994.0805,0.503
4994.129,0.922
4994.2076,0.536
4994.4753,0.563
4994.5644,0.493
4994.6391,0.55
4995.0652,0.517
4995.1361,0.513
4995.5066,0.498
4995.5722,0.536
4995.874,0.563
4995.9562,0.488
4996.0614,0.549
4996.4895,0.568
4996.5673,0.508
4996.8366,0.571
4996.8474,0.203
4996.9589,0.493
4996.9621,0.536
4997.0966,0.922
4997.2979,0.563
4997.3744,0.483
4997.5092,0.549
4997.5455,0.354
4997.9618,0.21
4998.025,0.503
4998.2242,0.385
4998.3775,0.535
4998.4377,0.488
4998.7472,0.561
4998.8191,0.478
4998.9825,0.548
4999.1119,0.194
4999.2068,0.159
4999.29,0.169
4999.3979,0.178
4999.5029,0.954
4999.5091,0.497
4999.5307,0.187
4999.6625,0.157
4999.6884,0.195
4999.7127,0.167
4999.7873,0.177
4999.8184,0.534
4999.8709,0.203
4999.8861,0.186
4999.9428,0.483
5000.0093,0.195
5000.0783,0.21
5000.1567,0.203
5000.2109,0.218
5000.222,0.56
5000.2689,0.726
5000.2905,0.473
5000.3105,0.217
5000.3286,0.211
5000.3381,0.25
5000.3457,0.41
5000.4813,0.547
5000.5248,0.218
5000.5676,0.223
5000.7454,0.225
5000.8495,0.229
5000.986,0.728
5000.9895,0.836
5000.9904,0.231
5001.0198,0.492
5001.1564,0.234
5001.2598,0.237
5001.2848,0.533
5001.4746,0.477
5001.4882,0.24
5001.5538,0.242
5001.7224,0.559
5001.7886,0.468
5001.8449,0.244
5001.863,0.801
5001.8645,0.195
5001.8721,0.247
5002.0058,0.545
5002.2149,0.252
5002.2265,0.249
5002.3223,0.338
5002.5572,0.486
5002.5824,0.257
5002.5829,0.409
5002.6332,0.253
5002.777,0.531
5002.7919,0.65
5002.8026,0.16
5002.8841,0.169
5002.9743,0.261
5002.9901,0.178
5003.0329,0.471
5003.0647,0.257
5003.1208,0.186
5003.2484,0.557
5003.2762,0.194
5003.3133,0.462
5003.3488,0.589
5003.3909,0.265
5003.4562,0.202
5003.5212,0.261
5003.5559,0.543
5003.6609,0.209
5003.7019,0.592
5003.736,0.289
5003.745,0.484
5003.832,0.268
5003.8905,0.215
5004.0027,0.264
5004.0432,0.298
5004.1213,0.481
5004.1448,0.221
5004.2947,0.53
5004.2978,0.272
5004.3398,0.173
5004.4,0.48
5004.4238,0.226
5004.5093,0.267
5004.6181,0.465
5004.7278,0.231
5004.7883,0.275
5004.8001,0.555
5004.865,0.456
5004.8938,0.309
5005.0409,0.27
5005.0566,0.236
5005.1318,0.541
5005.3034,0.278
5005.4102,0.241
5005.5976,0.273
5005.6678,0.156
5005.712,0.803
5005.7122,0.475
5005.7888,0.245
5005.8021,0.159
5005.8382,0.528
5005.8434,0.281
5006.1183,0.875
5006.1794,0.275
5006.1924,0.249
5006.2214,0.167
5006.23,0.459
5006.3775,0.553
5006.3919,0.168
5006.4081,0.283
5006.4436,0.45
5006.6209,0.252
5006.7335,0.538
5006.7862,0.277
5006.7994,0.176
5006.9977,0.286
5007.0065,0.177
5007.0746,0.256
5007.2093,0.951
5007.274,0.722
5007.2875,0.208
5007.33,0.468
5007.4016,0.185
5007.4075,0.526
5007.4182,0.279
5007.5532,0.259
5007.6121,0.287
5007.6461,0.186
5007.7167,0.734
5007.8687,0.453
5007.9808,0.55
5008.0283,0.194
5008.0492,0.445
5008.0569,0.262
5008.0754,0.281
5008.2006,0.736
5008.2515,0.289
5008.3107,0.194
5008.3611,0.536
5008.4252,0.667
5008.5859,0.264
5008.6415,0.166
5008.6794,0.202
5008.7578,0.282
5008.8061,0.671
5008.9157,0.291
5008.9748,0.461
5009.0004,0.202
5009.0028,0.523
5009.14,0.266
5009.3548,0.21
5009.4654,0.284
5009.5344,0.447
5009.6051,0.292
5009.61,0.548
5009.6447,0.912
5009.6819,0.438
5009.7151,0.209
5009.7193,0.268
5009.8078,0.34
5010.0029,0.159
5010.0145,0.533
5010.0226,0.198
5010.0547,0.216
5010.1139,0.609
5010.1982,0.285
5010.2688,0.193
5010.3193,0.293
5010.3239,0.271
5010.3477,0.202
5010.4548,0.215
5010.478,0.611
5010.5988,0.168
5010.624,0.52
5010.6467,0.455
5010.7791,0.223
5010.9336,0.169
5010.9412,0.311
5010.9538,0.272
5010.9563,0.286
5011.0588,0.294
5011.2194,0.177
5011.2195,0.222
5011.2271,0.44
5011.2652,0.545
5011.3418,0.432
5011.528,0.229
5011.6091,0.274
5011.6718,0.152
5011.694,0.53
5011.7399,0.286
5011.8118,0.158
5011.8233,0.295
5011.8647,0.185
5011.9705,0.163
5012.0093,0.227
5012.0676,0.943
5012.148,0.167
5012.1566,0.464
5012.2712,0.518
5012.2898,0.275
5012.3015,0.235
5012.3442,0.171
5012.3458,0.448
5012.4405,0.432
5012.4426,0.4
5012.5345,0.193
5012.5487,0.287
5012.5592,0.175
5012.613,0.295
5012.7929,0.179
5012.8242,0.233
5012.9464,0.542
5012.947,0.434
5012.9959,0.276
5013.0289,0.425
5013.0455,0.182
5013.0996,0.24
5013.2291,0.2
5013.2823,0.843
5013.313,0.752
5013.3168,0.186
5013.383,0.287
5013.3996,0.526
5013.4279,0.295
5013.607,0.189
5013.6643,0.238
5013.7277,0.277
5013.916,0.192
5013.9222,0.245
5013.9445,0.515
5013.9484,0.207
5014.0721,0.441
5014.1783,0.895
5014.182,0.897
5014.1861,0.95
5014.1888,0.905
5014.1923,0.908
5014.2198,0.154
5014.2427,0.287
5014.2439,0.195
5014.2681,0.296
5014.2761,0.947
5014.4849,0.277
5014.5294,0.242
5014.5907,0.197
5014.6199,0.369
5014.6538,0.538
5014.6925,0.213
5014.6941,0.427
5014.7369,0.677
5014.7435,0.418
5014.7696,0.25
5014.8569,0.741
5014.9422,0.748
5014.9563,0.199
5015.1034,0.68
5015.1278,0.287
