wave,depth
3928.236,0.216
3928.28,0.155
3928.334,0.34
3928.637,0.785
3929.1164,0.765
3929.1256,0.228
3929.2081,0.772
3929.22,0.445
3929.6248,0.165
3929.6845,0.316
3929.7201,0.541
3929.8736,0.769
3930.0181,0.165
3930.2963,0.959
3930.3053,0.156
3930.3058,0.744
3930.488,0.408
3930.4895,0.471
3930.509,0.429
3930.6583,0.37
3930.8746,0.548
3931.083,0.204
3931.1172,0.793
3931.263,0.7
3931.53,0.206
3932.0087,0.847
3932.1784,0.163
3932.5833,0.173
3932.627,0.843
3933.369,0.159
3933.599,0.811
3933.6014,0.546
3933.655,0.963
3933.657,0.934
3933.659,0.965
3933.66,0.963
3933.661,0.964
3933.664,0.965
3933.7303,0.458
3933.7455,0.156
3933.7631,0.518
3933.9156,0.25
3934.0065,0.155
3934.114,0.643
3934.233,0.202
3934.785,0.539
3934.81,0.21
3934.9981,0.2
3935.3064,0.753
3935.4864,0.169
3935.6,0.315
3935.65,0.203
3935.73,0.324
3935.8124,0.856
3935.8589,0.532
3935.927,0.222
3935.9607,0.382
3935.9684,0.827
3936.051,0.18
3936.119,0.202
3936.7428,0.348
3936.807,0.339
3937.3272,0.82
3937.7194,0.784
3938.0082,0.595
3938.2934,0.789
3938.4,0.78
3938.626,0.257
3938.858,0.152
3938.863,0.243
3938.9665,0.195
3939.1431,0.314
3939.7927,0.285
3940.0366,0.434
3940.3297,0.228
3940.3722,0.176
3940.877,0.879
3940.8884,0.572
3941.1848,0.668
3941.2753,0.805
3941.488,0.768
3941.51,0.539
3941.731,0.696
3941.8485,0.526
3942.1506,0.396
3942.3641,0.676
3942.4396,0.849
3942.745,0.456
3942.7841,0.797
3943.0958,0.703
3943.1762,0.349
3943.3403,0.778
3943.4752,0.228
3943.5741,0.709
3943.7984,0.277
3943.83,0.302
3943.8837,0.237
3943.91,0.209
3943.939,0.309
3944.006,0.942
3944.0541,0.62
3944.0978,0.161
3944.1001,0.689
3944.1025,0.536
3944.1314,0.275
3944.164,0.226
3944.1984,0.185
3944.3779,0.517
3944.68,0.643
3944.7376,0.708
3944.8889,0.789
3944.979,0.579
3945.1168,0.821
3945.2115,0.708
3945.2928,0.196
3945.3264,0.712
3946.0329,0.185
3946.9945,0.811
3947.1218,0.205
3947.3762,0.694
3947.5068,0.581
3947.5308,0.827
3947.6892,0.65
3947.7682,0.78
3948.0971,0.846
3948.2767,0.432
3948.6616,0.492
3948.6656,0.501
3948.6701,0.822
3948.6745,0.576
3948.6792,0.598
3948.7747,0.856
3948.9004,0.613
3949.1,0.744
3949.1404,0.697
3949.228,0.396
3949.8003,0.252
3949.9525,0.876
3950.1382,0.159
3950.2629,0.174
3950.3494,0.848
3950.4635,0.317
3950.7548,0.298
3951.092,0.209
3951.14,0.497
3951.1492,0.279
3951.1631,0.859
3951.5906,0.187
3951.7612,0.242
3951.957,0.79
3952.19,0.347
3952.3169,0.511
3952.3957,0.345
3952.532,0.28
3952.6009,0.845
3952.6563,0.623
3952.6701,0.414
3952.6958,0.806
3952.74,0.196
3952.8336,0.205
3952.86,0.155
3952.9181,0.705
3952.973,0.207
3952.975,0.273
3953.082,0.277
3953.1513,0.806
3953.172,0.163
3953.2475,0.304
3953.4959,0.249
3953.51,0.155
3953.8568,0.718
3954.5268,0.355
3954.5322,0.563
3955.213,0.538
3955.2187,0.231
3955.2792,0.308
3955.3412,0.798
3955.6015,0.239
3955.9549,0.763
3956.2777,0.268
3956.3261,0.494
3956.3296,0.503
3956.3335,0.822
3956.3372,0.578
3956.3413,0.6
3956.4548,0.859
3956.6763,0.891
3957.0178,0.84
3957.0537,0.735
3957.3341,0.157
3957.6238,0.421
3957.9293,0.613
3957.99,0.194
3958.1963,0.621
3958.2004,0.63
3958.2051,0.845
3958.2095,0.686
3958.2144,0.702
3958.22,0.797
3958.3929,0.244
3959.2855,0.169
3960.2785,0.731
3960.9088,0.181
3961.1392,0.756
3961.52,0.947
3961.9058,0.275
3962.1448,0.152
3962.1498,0.31
3962.17,0.197
3962.3513,0.69
3962.389,0.205
3962.6439,0.195
3962.844,0.162
3962.847,0.167
3962.8503,0.703
3962.8536,0.214
3962.8572,0.233
3963.1,0.448
3963.1002,0.826
3963.129,0.257
3963.209,0.259
3963.4297,0.21
3963.684,0.813
3964.1709,0.257
3964.2623,0.153
3964.2652,0.158
3964.2684,0.694
3964.2717,0.203
3964.2751,0.22
3964.5152,0.783
3964.5683,0.159
3965.4592,0.26
3965.5086,0.684
3965.5827,0.18
3965.8303,0.605
3965.9151,0.746
3965.9345,0.58
3966.0611,0.889
3966.4676,0.253
3966.4991,0.818
3966.5424,0.482
3966.614,0.807
3966.6275,0.862
3966.81,0.607
3967.0401,0.322
3967.042,0.182
3967.4206,0.833
3967.5051,0.187
3967.961,0.813
3968.0823,0.24
3968.0884,0.678
3968.39,0.695
3968.46,0.96
3968.462,0.916
3968.465,0.962
3968.466,0.959
3968.467,0.962
3968.469,0.963
3969.057,0.539
3969.1163,0.363
3969.2569,0.945
3969.3738,0.33
3969.3987,0.776
3969.6276,0.774
3969.743,0.802
3970.072,0.725
3970.261,0.788
3970.3889,0.811
3970.4742,0.185
3970.4802,0.585
3970.4872,0.709
3970.5584,0.166
3970.6472,0.177
3970.989,0.402
3971.2433,0.253
3971.249,0.457
3971.322,0.854
3971.96,0.396
3971.983,0.418
3972.0208,0.656
3972.1606,0.762
3972.1667,0.628
3972.1725,0.189
3972.241,0.193
3972.446,0.202
3972.504,0.29
3972.5332,0.151
3972.5692,0.614
3972.6939,0.389
3972.8862,0.164
3972.9115,0.389
3973.1395,0.547
3973.26,0.436
3973.55,0.161
3973.552,0.438
3973.553,0.193
3973.555,0.779
3973.556,0.831
3973.6161,0.16
3973.6196,0.323
3973.6283,0.736
3973.6393,0.32
3973.6492,0.765
3973.7075,0.762
3973.8566,0.461
3974.1606,0.469
3974.38,0.645
3974.394,0.241
3974.476,0.241
3974.6272,0.694
3974.6496,0.783
3974.7261,0.506
3974.7576,0.719
3974.7948,0.601
3975.2029,0.588
3975.3174,0.297
3975.5122,0.478
3975.8203,0.472
3975.842,0.627
3975.845,0.653
3976.0931,0.307
3976.3846,0.619
3976.5457,0.662
3976.613,0.798
3976.658,0.789
3976.701,0.621
3976.83,0.342
3976.8593,0.271
3976.8623,0.305
3976.986,0.197
3977.1659,0.542
3977.1822,0.319
3977.7204,0.521
3977.7406,0.881
3978.1584,0.68
3978.4574,0.448
3978.56,0.233
3978.646,0.154
3978.6503,0.506
3978.677,0.358
3978.8557,0.202
3979.1217,0.563
3979.47,0.276
3979.5171,0.23
3979.5182,0.523
3979.6358,0.609
3979.79,0.28
3980.6269,0.312
3981.0977,0.514
3981.231,0.358
3981.5116,0.347
3981.6116,0.341
3981.755,0.562
3981.758,0.571
3981.7612,0.833
3981.7644,0.637
3981.7678,0.657
3981.7705,0.839
3981.991,0.793
3982.481,0.692
3982.576,0.448
3982.5919,0.842
3982.6241,0.203
3982.998,0.186
3983.191,0.193
3983.3554,0.539
3983.65,0.168
3983.8746,0.165
3983.899,0.778
3983.9559,0.846
3984.1418,0.349
3984.1458,0.556
3984.213,0.17
3984.332,0.624
3984.6598,0.644
3984.718,0.323
3984.9343,0.417
3985.235,0.341
3985.3157,0.655
3985.345,0.164
3985.3869,0.795
3986.1714,0.834
3986.1786,0.461
3986.224,0.196
3986.2779,0.178
3986.2984,0.726
3986.6857,0.504
3986.7533,0.784
3986.8216,0.479
3986.995,0.219
3987.059,0.217
3987.0905,0.417
3987.1164,0.262
3987.6061,0.75
3988.52,0.625
3988.9872,0.622
3989.056,0.261
3989.0789,0.577
3989.5998,0.567
3989.7515,0.62
3989.7546,0.628
3989.7579,0.843
3989.7613,0.684
3989.7649,0.699
3989.789,0.206
3989.8572,0.754
3989.9778,0.562
3990.1,0.389
3990.2975,0.423
3990.3729,0.764
3990.5537,0.24
3990.5942,0.162
3991.114,0.768
3991.127,0.75
3991.5349,0.326
3991.668,0.55
3991.6857,0.34
3991.74,0.42
3991.901,0.17
3991.9037,0.173
3992.2576,0.151
3992.38,0.188
3992.3892,0.184
3992.794,0.402
3992.7949,0.159
3993.0967,0.363
3993.6152,0.173
3993.7316,0.349
3993.8187,0.215
3993.9301,0.494
3994.0046,0.717
3994.1127,0.749
3994.5,0.177
3994.5353,0.239
3994.67,0.415
3994.689,0.182
3995.2,0.702
3995.2042,0.571
3995.3071,0.873
3995.75,0.6
3995.8613,0.767
3995.9828,0.795
3996.1052,0.17
3996.26,0.457
3996.598,0.162
3996.69,0.17
3996.7845,0.426
3996.9635,0.774
3997.1098,0.68
3997.3916,0.882
3997.4831,0.268
3997.9034,0.798
3998.0274,0.195
3998.0521,0.856
3998.3581,0.174
3998.6362,0.863
3998.723,0.192
3998.965,0.746
3999.1273,0.189
3999.2367,0.384
3999.3426,0.157
4000.2522,0.71
4000.45,0.542
4000.4572,0.75
4001.1043,0.192
4001.119,0.194
4001.131,0.19
4001.437,0.394
4001.4373,0.509
4001.6609,0.819
4002.0724,0.23
4002.3886,0.153
4002.4693,0.194
4002.5163,0.176
4002.6607,0.444
4002.8674,0.297
4002.9152,0.239
4002.9279,0.602
4003.1684,0.587
4003.7613,0.738
4003.767,0.212
4003.7963,0.245
4004.0,0.226
4004.827,0.727
4004.8414,0.241
4004.978,0.706
4005.0632,0.706
4005.2414,0.936
4005.3847,0.748
4005.4799,0.646
4005.7021,0.773
4006.1253,0.23
4006.1568,0.469
4006.3108,0.796
4006.624,0.772
4006.808,0.167
4006.982,0.17
4007.2717,0.819
4007.43,0.154
4008.0532,0.238
4008.1622,0.238
4008.5972,0.178
4008.8649,0.706
4008.9274,0.749
4009.5431,0.23
4009.6568,0.434
4009.7124,0.868
4009.9799,0.189
4010.1737,0.531
4010.3319,0.301
4010.341,0.507
4010.7387,0.688
4010.7801,0.702
4011.2824,0.226
4011.4018,0.423
4011.407,0.681
4011.7112,0.623
4011.8815,0.513
4012.1491,0.653
4012.24,0.673
4012.3838,0.876
4012.3858,0.374
4012.4694,0.43
4012.5129,0.158
4012.7,0.24
4013.5837,0.305
4013.6385,0.747
4013.7816,0.626
4013.8243,0.754
4013.9386,0.302
4014.2653,0.466
4014.484,0.714
4014.5308,0.85
4014.897,0.17
4015.1386,0.154
4015.3725,0.32
4015.4652,0.697
4015.4744,0.351
4015.6052,0.741
4016.4192,0.708
4016.5405,0.199
4017.0823,0.732
4017.1482,0.81
4017.194,0.17
4017.4565,0.266
4017.463,0.738
4017.5624,0.397
4017.568,0.594
4017.7685,0.377
4018.0357,0.253
4018.1,0.8
4018.2668,0.767
4018.377,0.225
4018.4941,0.173
4019.0022,0.208
4019.042,0.511
4020.02,0.154
4020.0768,0.523
4020.0839,0.165
4020.199,0.156
4020.2527,0.372
4020.392,0.562
4020.4834,0.539
4020.86,0.288
4020.8988,0.667
4021.33,0.341
4021.6028,0.303
4021.6377,0.563
4021.73,0.296
4021.8155,0.371
4021.866,0.862
4022.2121,0.451
4022.2594,0.347
4022.4385,0.207
4022.7373,0.469
4023.0,0.291
4023.3772,0.745
4023.677,0.636
4023.992,0.264
4023.9996,0.463
4024.0648,0.439
4024.0956,0.459
4024.435,0.267
4024.4845,0.165
4024.5505,0.461
4024.5711,0.757
4024.7247,0.818
4025.003,0.34
4025.1035,0.159
4025.1293,0.84
4025.4148,0.246
4025.4181,0.446
4025.4316,0.453
4025.7926,0.238
4025.8175,0.754
4026.164,0.643
4026.4295,0.516
4026.5373,0.477
4026.9191,0.337
4027.032,0.498
4027.095,0.39
4027.67,0.539
4027.9389,0.343
4028.3383,0.818
4028.4036,0.214
4028.7572,0.386
4029.6217,0.733
4029.6318,0.514
4029.675,0.592
4030.184,0.767
4030.4882,0.837
4030.5112,0.446
4030.6765,0.278
4030.75,0.937
4030.8207,0.253
4030.8891,0.729
4031.2122,0.217
4031.2397,0.423
4031.3315,0.226
4031.353,0.184
4031.69,0.527
4031.78,0.323
4031.7812,0.438
4031.9604,0.785
4032.4466,0.669
4032.454,0.739
4032.4662,0.479
4032.6268,0.84
4032.9398,0.399
4032.984,0.466
4033.06,0.932
4033.1856,0.555
4033.267,0.395
4033.585,0.441
4033.6559,0.382
4034.083,0.187
4034.1259,0.359
4034.48,0.925
4035.2436,0.229
4035.5422,0.416
4035.5941,0.656
4035.6204,0.723
4035.72,0.806
4035.826,0.224
4035.8309,0.176
4036.3665,0.403
4036.7636,0.511
4037.1236,0.655
4037.294,0.336
4037.6829,0.369
4038.6236,0.682
4038.7892,0.392
4039.0898,0.545
4039.091,0.471
4039.9381,0.309
4040.0883,0.713
4040.6381,0.774
4040.7527,0.387
4040.79,0.538
4041.2709,0.567
4041.2784,0.698
4041.35,0.85
4041.6488,0.709
4042.5805,0.258
4042.91,0.445
4043.6856,0.504
4043.7557,0.195
4043.8966,0.81
4043.9771,0.732
4044.142,0.167
4044.4919,0.492
4044.5448,0.606
4044.6088,0.813
4045.112,0.356
4045.1122,0.481
4045.1986,0.298
4045.3795,0.179
4045.3874,0.714
4045.5933,0.806
4045.613,0.551
4045.8119,0.953
4046.0618,0.756
4046.3379,0.173
4046.756,0.211
4047.3024,0.639
4048.666,0.664
4048.74,0.798
4048.7795,0.506
4048.78,0.431
4048.81,0.166
4048.9492,0.162
4048.993,0.284
4049.3262,0.661
4049.854,0.241
4050.32,0.438
4050.6731,0.342
4051.045,0.177
4051.14,0.22
4051.1795,0.248
4051.3467,0.168
4051.9053,0.715
4051.9161,0.463
4051.93,0.563
4052.013,0.256
4052.2929,0.482
4052.3148,0.216
4052.4389,0.639
4052.4682,0.192
4052.4968,0.731
4052.6522,0.15
4052.72,0.683
4052.9252,0.185
4053.2588,0.722
4053.4251,0.2
4053.503,0.198
4053.8209,0.798
4053.8219,0.301
4054.076,0.508
4054.1771,0.561
4054.54,0.173
4054.688,0.236
4054.709,0.191
4054.8054,0.798
4054.8662,0.754
4055.0114,0.432
4055.035,0.768
4055.2108,0.203
4055.54,0.816
4055.542,0.815
4056.0599,0.304
4056.1867,0.525
4056.3458,0.346
4057.1969,0.26
4057.3428,0.732
4057.5052,0.791
4057.6551,0.624
4057.807,0.182
4057.8682,0.432
4057.9435,0.37
4058.14,0.217
4058.1841,0.387
4058.2166,0.783
4058.5965,0.213
4058.7448,0.163
4058.7534,0.762
4058.7689,0.469
4058.769,0.405
4058.9134,0.332
4058.93,0.772
4059.3775,0.453
4059.713,0.696
4059.95,0.198
4060.262,0.492
4060.7565,0.307
4061.08,0.619
4061.0947,0.716
4061.7238,0.517
4061.9524,0.471
4062.4407,0.841
4062.637,0.157
4062.7562,0.215
4062.804,0.175
4063.2757,0.818
4063.384,0.178
4063.53,0.755
4063.5936,0.948
4063.6365,0.605
4064.0474,0.572
4064.211,0.368
4064.3602,0.46
4064.3731,0.341
4064.4494,0.641
4065.0507,0.249
4065.0771,0.255
4065.0945,0.439
4065.3806,0.726
4065.7035,0.26
4065.704,0.189
4066.0218,0.391
4066.3657,0.636
4066.5849,0.752
4066.974,0.837
4067.0309,0.594
4067.2706,0.819
4067.38,0.168
4067.4871,0.195
4067.6,0.203
4067.7633,0.348
4067.8509,0.256
4067.9777,0.84
4068.013,0.271
4068.5406,0.421
4069.066,0.622
4069.1522,0.158
4069.26,0.232
4069.608,0.499
4069.6813,0.587
4070.0231,0.2
4070.28,0.656
4070.4508,0.415
4070.6626,0.693
4070.7655,0.577
4070.7702,0.81
4071.5197,0.748
4071.7375,0.945
4071.7456,0.301
4071.775,0.24
4072.5021,0.704
4072.561,0.26
4073.12,0.165
4073.474,0.369
4073.7619,0.796
4074.6725,0.421
4074.6957,0.153
4074.7856,0.798
4074.8942,0.2
4075.11,0.214
4075.27,0.161
4075.6996,0.275
4075.8467,0.282
4075.9489,0.189
4076.0487,0.151
4076.1247,0.165
4076.218,0.642
4076.4894,0.729
4076.6288,0.834
4076.7997,0.767
4076.8623,0.252
4076.881,0.618
4076.905,0.467
4077.1998,0.207
4077.35,0.552
4077.3599,0.187
4077.4669,0.16
4077.511,0.3
4077.7093,0.953
4077.97,0.492
4078.3242,0.154
4078.3531,0.808
4078.4119,0.266
4078.4703,0.681
4079.1676,0.744
4079.2376,0.206
4079.24,0.768
4079.3472,0.28
4079.41,0.759
4079.8378,0.793
4080.209,0.759
4080.8757,0.648
4081.2186,0.269
4081.2662,0.404
4081.5661,0.345
4082.1068,0.684
4082.1305,0.491
4082.39,0.239
4082.4246,0.624
4082.4547,0.469
4082.94,0.78
4083.2217,0.293
4083.5421,0.304
4083.5488,0.685
4083.63,0.781
4083.7064,0.3
4083.7628,0.56
4083.764,0.601
4084.4915,0.807
4085.004,0.802
4085.2474,0.297
4085.3027,0.807
4085.558,0.15
4085.9819,0.573
4086.1281,0.19
4086.1448,0.239
4086.2998,0.65
4086.71,0.68
4087.0933,0.726
4087.2753,0.28
4087.593,0.206
4088.3706,0.271
4088.5557,0.628
4089.2165,0.677
4090.0721,0.621
4090.3127,0.17
4090.535,0.442
4090.568,0.361
4090.9531,0.636
4091.5524,0.692
4092.1453,0.184
4092.2768,0.663
4092.3873,0.795
4092.4564,0.518
4092.5068,0.652
4092.6318,0.658
4092.6831,0.569
4093.0361,0.256
4094.3767,0.389
4094.399,0.576
4094.4369,0.195
4094.9253,0.693
4094.962,0.355
4095.2653,0.467
4095.3467,0.23
4095.4749,0.263
4095.4997,0.243
4095.9702,0.808
4096.2085,0.159
4096.628,0.188
4096.654,0.267
4096.9492,0.19
4097.016,0.217
4097.0831,0.677
4097.642,0.208
4097.8925,0.267
4098.0277,0.246
4098.1471,0.231
4098.1754,0.798
4098.5282,0.719
4098.5751,0.353
4098.599,0.251
4099.0498,0.227
4099.1634,0.18
4099.7833,0.64
4099.981,0.396
4100.1559,0.726
4100.3476,0.221
4100.7375,0.822
4101.2608,0.717
4101.6516,0.248
4101.6849,0.638
4101.734,0.731
4102.1491,0.205
4102.3699,0.275
4102.9358,0.819
4103.31,0.303
4103.6105,0.167
4104.1134,0.778
4104.7425,0.213
4104.7578,0.239
4104.859,0.232
4104.9407,0.468
4105.0576,0.2
4105.157,0.627
4106.2379,0.151
4106.2585,0.692
4106.4221,0.694
4107.2156,0.308
4107.423,0.198
4107.4881,0.836
4107.9337,0.345
4108.0269,0.187
4108.1299,0.529
4108.5256,0.658
4108.9066,0.179
4109.0561,0.702
4109.07,0.437
4109.45,0.587
4109.575,0.187
4109.7575,0.539
4109.8015,0.833
4109.8152,0.166
4110.06,0.24
4110.47,0.199
4110.5319,0.756
4110.8911,0.264
4110.9732,0.374
4110.9817,0.33
4111.0092,0.396
4111.351,0.363
4111.6013,0.156
4111.7788,0.757
4112.1635,0.178
4112.3185,0.628
4112.544,0.226
4112.7084,0.638
4112.9113,0.415
4112.9583,0.752
4113.2159,0.239
4113.3317,0.161
4114.4446,0.797
4114.9376,0.709
4115.1327,0.393
4115.1768,0.686
4115.9778,0.382
4116.4716,0.452
4116.5472,0.266
4116.59,0.275
4116.9528,0.296
4117.8521,0.579
4117.8557,0.234
4118.143,0.228
4118.1929,0.298
4118.5443,0.856
4118.55,0.156
4118.7733,0.826
4118.8853,0.714
4119.386,0.454
4119.5188,0.354
4119.7975,0.262
4119.8829,0.157
4119.9086,0.181
4120.2062,0.783
4120.349,0.234
4120.827,0.174
4121.318,0.854
4121.8022,0.781
4121.815,0.301
4122.0058,0.212
4122.1445,0.164
4122.5153,0.787
4122.6589,0.737
4123.23,0.621
4123.2864,0.169
4123.382,0.35
4123.4898,0.156
4123.4985,0.54
4123.5599,0.216
4123.7279,0.7
4123.7648,0.698
4123.869,0.28
4124.4872,0.299
4124.7825,0.547
4124.787,0.156
4124.9057,0.408
4125.6198,0.69
4125.88,0.645
4126.1826,0.777
4126.512,0.531
4126.8513,0.511
4127.2865,0.154
4127.364,0.317
4127.5312,0.304
4127.6075,0.827
4127.7844,0.728
4127.8127,0.626
4128.0536,0.156
4128.0642,0.625
4128.1286,0.705
4128.299,0.221
4128.7391,0.679
4129.1509,0.649
4129.184,0.516
4129.1936,0.503
4129.46,0.539
4129.694,0.47
4129.72,0.491
4130.0366,0.35
4130.0755,0.267
4130.366,0.197
4130.5228,0.168
4130.645,0.646
4130.705,0.16
4130.8937,0.179
4131.1106,0.309
4131.9345,0.718
4131.9709,0.656
4131.9909,0.637
4132.0578,0.925
4132.411,0.202
4132.5328,0.649
4132.8989,0.822
4133.35,0.169
4133.603,0.493
4133.7938,0.395
4133.8015,0.268
4133.8553,0.728
4133.9951,0.404
4134.3357,0.718
4134.4195,0.723
4134.4255,0.43
4134.4835,0.568
4134.6772,0.851
4134.874,0.187
4135.0329,0.262
4135.32,0.218
4136.5204,0.692
4136.9975,0.816
4137.2838,0.201
4137.42,0.609
4137.645,0.452
4138.3975,0.272
4138.4921,0.157
4138.8385,0.404
4139.9267,0.74
4140.4025,0.734
4140.4715,0.218
4141.0591,0.201
4141.74,0.195
4141.8627,0.677
4141.902,0.3
4142.1563,0.226
4142.173,0.506
4142.1864,0.196
4142.3082,0.535
4142.3966,0.27
4142.4735,0.271
4142.5873,0.583
4142.8354,0.188
4142.9638,0.169
4143.0437,0.185
4143.1122,0.207
4143.4144,0.865
4143.4968,0.684
4143.8259,0.792
4143.8675,0.931
4144.9959,0.217
4145.1993,0.449
4145.7788,0.316
4146.064,0.672
4146.232,0.186
4147.3423,0.626
4147.4731,0.288
4147.524,0.189
4147.6686,0.852
4148.4107,0.181
4148.7945,0.152
4149.1227,0.446
4149.198,0.774
4149.3646,0.786
4149.7603,0.418
4149.8929,0.252
4149.9658,0.157
4150.2487,0.724
4150.37,0.292
4150.4303,0.164
4150.447,0.287
4150.9583,0.299
4150.986,0.424
4151.7637,0.276
4151.9451,0.679
4151.96,0.358
4151.9698,0.38
4152.1686,0.799
4152.7637,0.174
4153.1151,0.251
4153.1223,0.166
4153.3862,0.314
4153.813,0.205
4153.8188,0.159
4153.8994,0.827
4154.0983,0.721
4154.4984,0.846
4154.8051,0.823
4156.08,0.552
4156.232,0.581
4156.276,0.583
4156.4527,0.696
4156.5996,0.321
4156.6712,0.71
4156.7986,0.837
4157.7691,0.517
4157.7795,0.818
4158.792,0.792
4159.2748,0.217
4159.637,0.181
4160.2403,0.644
4160.3621,0.643
4160.5517,0.292
4160.776,0.206
4161.0769,0.648
4161.2,0.661
4161.2036,0.479
4161.4144,0.332
4161.4842,0.607
4161.5293,0.76
4161.7917,0.599
4162.5741,0.224
4162.9182,0.233
4163.619,0.153
4163.6436,0.809
4163.6683,0.643
4163.6884,0.478
4164.6339,0.154
4164.7793,0.222
4165.101,0.314
4165.3585,0.548
4165.4177,0.309
4165.515,0.228
4165.5151,0.286
4165.5989,0.318
4166.0,0.171
4166.8839,0.182
4166.9602,0.264
4167.2712,0.791
4167.7218,0.232
4167.8587,0.613
4167.956,0.697
4167.9753,0.181
4167.99,0.154
4168.614,0.559
4168.9416,0.644
4169.7562,0.561
4169.8294,0.247
4169.8955,0.447
4170.2084,0.208
4170.614,0.239
4170.9012,0.792
4171.0157,0.172
4171.4792,0.577
4171.6902,0.63
4171.8993,0.66
4171.9036,0.788
4171.909,0.276
4172.042,0.565
4172.1218,0.787
4172.4674,0.157
4172.5738,0.202
4172.5975,0.275
4172.6402,0.744
4172.7442,0.813
4172.965,0.472
4173.3147,0.745
4173.4511,0.805
4173.4734,0.659
4173.5333,0.79
4173.9203,0.785
4174.0683,0.585
4174.3177,0.447
4174.3998,0.237
4174.7275,0.234
4174.9123,0.828
4175.2276,0.159
4175.6,0.157
4175.6357,0.832
4175.95,0.234
4176.5655,0.792
4176.6068,0.229
4177.0758,0.449
4177.32,0.469
4177.5296,0.826
4177.5935,0.819
4177.6858,0.709
4178.2067,0.181
4178.397,0.4
4178.4814,0.164
4178.8536,0.829
4179.0412,0.69
4179.189,0.263
4179.2559,0.167
4179.3926,0.214
4179.421,0.502
4179.58,0.16
4179.808,0.199
4180.4085,0.371
4181.1869,0.335
4181.5491,0.701
4181.7544,0.866
4182.3823,0.782
4182.7577,0.639
4183.0039,0.436
4183.4285,0.486
4184.258,0.219
4184.3118,0.656
4184.4681,0.22
4184.8912,0.829
4185.345,0.161
4186.1172,0.498
4186.594,0.455
4187.0384,0.881
4187.0761,0.204
4187.587,0.723
4187.6179,0.421
4187.7949,0.882
4187.8489,0.241
4188.7308,0.763
4189.5566,0.655
4189.9868,0.17
4190.2351,0.358
4190.4241,0.18
4190.708,0.464
4191.4299,0.872
4191.6468,0.178
4191.6765,0.764
4192.105,0.307
4193.6049,0.181
4193.6617,0.385
4193.7034,0.216
4194.4885,0.178
4195.0185,0.418
4195.3287,0.814
4195.5241,0.536
4195.6174,0.696
4196.2083,0.788
4196.332,0.15
4196.5306,0.637
4196.55,0.419
4196.6709,0.462
4198.2465,0.813
4198.3036,0.873
4198.6338,0.777
4198.64,0.192
4199.0948,0.881
4199.2756,0.226
4199.8774,0.497
4199.9097,0.298
4199.9836,0.396
4200.4541,0.434
4200.7774,0.336
4200.924,0.775
4201.7146,0.531
4201.7734,0.151
4202.0288,0.924
4202.1425,0.174
4202.3347,0.443
4202.3526,0.483
4202.7527,0.563
4203.4573,0.162
4203.5678,0.669
4203.589,0.294
4203.9379,0.726
4203.9648,0.222
4203.9844,0.813
4204.0374,0.157
4204.1964,0.404
4204.465,0.214
4204.694,0.472
4205.028,0.457
4205.0503,0.264
4205.054,0.478
4205.0842,0.423
4205.3811,0.477
4205.5385,0.688
4206.3009,0.339
4206.6117,0.402
4206.6961,0.819
4207.127,0.769
4208.5928,0.375
4208.6038,0.744
4208.98,0.681
4209.3626,0.344
4209.7588,0.244
4209.8281,0.483
4210.2474,0.35
4210.343,0.851
4210.3829,0.765
4211.877,0.529
4213.175,0.258
4213.3316,0.182
4213.6474,0.785
4214.3518,0.317
4214.8294,0.315
4215.423,0.705
4215.5192,0.942
4215.7425,0.184
4215.9672,0.528
4216.1831,0.877
4216.358,0.247
4216.4751,0.624
4216.7859,0.304
4216.8064,0.476
4217.056,0.325
4217.258,0.152
4217.5454,0.802
4217.608,0.27
4218.713,0.152
4219.199,0.498
4219.3595,0.83
4219.4141,0.678
4219.5908,0.176
4219.952,0.164
4220.0482,0.444
4220.3411,0.756
4221.5706,0.205
4222.2127,0.85
4222.381,0.274
4222.5966,0.344
4222.728,0.183
4222.9341,0.187
4223.481,0.153
4223.569,0.16
4223.7284,0.272
4224.1711,0.805
4224.2969,0.223
4224.5127,0.743
4224.6263,0.253
4224.852,0.152
4224.8535,0.177
4224.858,0.16
4225.2146,0.359
4225.346,0.151
4225.4541,0.8
4225.714,0.415
4225.9555,0.746
4226.3433,0.235
4226.424,0.758
4226.563,0.237
4226.728,0.94
4227.1679,0.183
4227.3339,0.63
4227.3656,0.164
4227.4264,0.866
4228.7169,0.265
4229.4051,0.477
4229.5093,0.674
4229.5342,0.257
4229.7516,0.659
4229.793,0.159
4230.5705,0.388
4231.0,0.158
4231.03,0.184
4231.0336,0.362
4231.036,0.167
4232.37,0.265
4232.7261,0.587
4233.1621,0.872
4233.243,0.416
4233.6021,0.871
4233.9972,0.189
4234.0333,0.579
4234.2562,0.223
4234.3903,0.163
4235.1391,0.66
4235.2839,0.735
4235.3856,0.632
4235.7282,0.543
4235.936,0.89
4235.9628,0.759
4236.114,0.164
4236.256,0.172
4236.7651,0.171
4237.0732,0.455
4237.165,0.163
4237.234,0.172
4237.6701,0.502
4237.8867,0.221
4238.0231,0.784
4238.38,0.394
4238.7913,0.387
4238.8096,0.825
4238.949,0.272
4239.3613,0.609
4239.7199,0.497
4239.732,0.742
4239.8348,0.195
4239.8476,0.76
4239.909,0.255
4239.9422,0.562
4240.3704,0.69
4240.4573,0.543
4240.6918,0.405
4240.707,0.177
4241.1143,0.516
4242.364,0.674
