time_val,vrad_val,vrad_err
0.42083333333333334,-0.0009539706471911244,0.001
0.4215277777777778,0.0005751692073928617,0.001
0.4222222222222222,0.001552763230848502,0.001
0.42291666666666666,0.00010506680620519188,0.001
0.4236111111111111,0.00016144795655677563,0.001
0.42430555555555555,-0.002383879875706876,0.001
0.425,0.0011053898537286481,0.001
0.4256944444444445,0.002436973304427561,0.001
0.42638888888888893,0.0007197546119231731,0.001
0.42708333333333337,-0.0005522371939543035,0.001
0.4277777777777778,0.00035128943138462357,0.001
0.42847222222222225,0.0029767798001564764,0.001
0.4291666666666667,0.0013893914519725046,0.001
0.42986111111111114,0.0005751025325109335,0.001
0.4305555555555556,0.0033442752054149627,0.001
0.43125,0.002690457869531148,0.001
0.43194444444444446,0.0025976699450353767,0.001
0.4326388888888889,0.0023984428253566977,0.001
0.43333333333333335,0.001265589748600848,0.001
0.4340277777777778,0.0016941496917166612,0.001
0.43472222222222223,0.0014160152689173884,0.001
0.4354166666666667,1.5331080481780575e-05,0.001
0.4361111111111111,0.00038952744863534586,0.001
0.43680555555555556,-0.0005995823745851535,0.001
0.4375,0.00024995683876924445,0.001
0.43819444444444444,2.2334551093136016e-06,0.001
0.4388888888888889,-0.0016062083173323583,0.001
0.4395833333333333,-0.0027487533028053997,0.001
0.44027777777777777,-0.0018411413062855249,0.001
0.44097222222222227,0.0007285678968371031,0.001
0.4416666666666667,-0.00034473307175126797,0.001
0.44236111111111115,-0.00206146780135577,0.001
0.4430555555555556,0.0012492650787467195,0.001
0.44375000000000003,-0.0011953461977025216,0.001
0.4444444444444445,-0.00304411834260457,0.001
0.4451388888888889,-0.00038219624548163124,0.001
0.44583333333333336,0.00200098573859978,0.001
0.4465277777777778,-0.00037557053207481285,0.001
0.44722222222222224,-0.0022294659604778187,0.001
0.4479166666666667,-0.0011444861662005534,0.001
0.4486111111111111,-0.0018787147016491833,0.001
0.44930555555555557,0.001551443888322648,0.001
0.45,0.0017943284904859014,0.001
0.45069444444444445,-0.000363373954695597,0.001
0.4513888888888889,-0.001133816825911497,0.001
0.45208333333333334,-0.002206919664912275,0.001
0.4527777777777778,-0.0004937491200319304,0.001
0.4534722222222222,0.0017788347989395647,0.001
0.45416666666666666,0.0007764508271764372,0.001
0.4548611111111111,-8.013154489110218e-05,0.001
0.45555555555555555,-0.000352181243169502,0.001
0.45625000000000004,0.00022464970814815285,0.001
0.4569444444444445,0.00047262875220040255,0.001
0.45763888888888893,0.001955922602134661,0.001
0.45833333333333337,-0.0008205885998699996,0.001
0.4590277777777778,-0.0020340867272536246,0.001
0.45972222222222225,0.0018612017465158021,0.001
0.4604166666666667,0.002644959006114585,0.001
0.46111111111111114,0.0005898606170651674,0.001
0.4618055555555556,-0.0016365945683119157,0.001
0.4625,-0.0031756571816134354,0.001
0.46319444444444446,-0.0002011031262344727,0.001
0.4638888888888889,-0.00011640338125875721,0.001
0.46458333333333335,-0.001992716214209214,0.001
0.4652777777777778,0.0007253996954589659,0.001
0.46597222222222223,9.702976666005336e-06,0.001
0.4666666666666667,-0.0019210092767062603,0.001
0.4673611111111111,0.0021123049711847153,0.001
0.46805555555555556,0.0001763721040334862,0.001
0.46875,-0.0011255201652036505,0.001
0.46944444444444444,-0.0008816214969483957,0.001
0.4701388888888889,0.00016744517746353742,0.001
0.4708333333333333,0.0003961342730740361,0.001
0.4715277777777778,0.0006564494894556096,0.001
0.47222222222222227,0.00014248231797320827,0.001
0.4729166666666667,0.002190703959515105,0.001
0.47361111111111115,-0.00011066567567416671,0.001
0.4743055555555556,-0.0030270957833374254,0.001
0.47500000000000003,-0.0007193068372909146,0.001
0.4756944444444445,-1.3002271048680918e-06,0.001
0.4763888888888889,-0.0008679216037672256,0.001
0.47708333333333336,0.00010363850978549358,0.001
0.4777777777777778,0.00027160003640567696,0.001
0.47847222222222224,-0.0017494478002226214,0.001
0.4791666666666667,-0.0019841456515147914,0.001
0.4798611111111111,0.00030076856379485117,0.001
0.48055555555555557,0.0007319595394728632,0.001
0.48125,-0.0008047229292731176,0.001
0.48194444444444445,-0.0013537245719289907,0.001
0.4826388888888889,-0.0007584221433309677,0.001
0.48333333333333334,0.002080014598986593,0.001
0.4840277777777778,-4.404030462184052e-06,0.001
0.4847222222222222,-1.648335657297652e-05,0.001
0.48541666666666666,-0.0007835796622177738,0.001
0.4861111111111111,-0.0012241348469292962,0.001
0.48680555555555555,0.0006283896453409051,0.001
0.48750000000000004,0.0026188250299337638,0.001
0.4881944444444445,0.00043228942091761184,0.001
0.48888888888888893,0.0014029404416738783,0.001
0.48958333333333337,-0.0013292158251217278,0.001
0.4902777777777778,0.0008939432007635384,0.001
0.49097222222222225,-0.0003041548989825637,0.001
0.4916666666666667,-0.0007740944493758502,0.001
0.49236111111111114,0.00017685176638032856,0.001
0.4930555555555556,-0.000892793983981295,0.001
0.49375,-0.00036209652281977576,0.001
0.49444444444444446,0.00016321424256706898,0.001
0.4951388888888889,-0.001971618544446727,0.001
0.49583333333333335,-0.0002766719612011379,0.001
0.4965277777777778,-0.0005725333048397161,0.001
0.49722222222222223,0.0012459708696495857,0.001
0.4979166666666667,-0.000537630918492023,0.001
0.4986111111111111,0.002225676154828749,0.001
0.49930555555555556,-0.00012265746371589782,0.001
0.5,-0.0014353592428944769,0.001
0.5006944444444444,-0.0007057915467662116,0.001
0.5013888888888889,0.0010309485922019436,0.001
0.5020833333333333,0.0008342225074999295,0.001
0.5027777777777778,-0.0025299323669962775,0.001
0.5034722222222222,-0.0019538996075387427,0.001
0.5041666666666667,0.0002305767210896156,0.001
0.5048611111111111,-0.0009734677842717401,0.001
0.5055555555555555,-0.0009053162854357594,0.001
0.50625,-0.002485836531108716,0.001
0.5069444444444444,-0.001953547586076545,0.001
0.5076388888888889,-0.0009152283190256537,0.001
0.5083333333333333,-9.882839187253016e-05,0.001
0.5090277777777777,-0.0020922765573243482,0.001
0.5097222222222222,-0.0003317276190499918,0.001
0.5104166666666667,-0.0023787776295131524,0.001
0.5111111111111112,-0.001963056008652622,0.001
0.5118055555555556,-0.0007884327914825746,0.001
0.5125000000000001,0.0012493003519054695,0.001
0.5131944444444445,-0.0015044161396609774,0.001
0.513888888888889,0.0006709360155997175,0.001
0.5145833333333334,-0.0008261301362157544,0.001
0.5152777777777778,0.0018026828634582907,0.001
0.5159722222222223,0.0021253641146194544,0.001
0.5166666666666667,-0.0002628558137763746,0.001
0.5173611111111112,-0.00135999298536621,0.001
0.5180555555555556,0.0001239269070568139,0.001
0.51875,0.0005401482015751978,0.001
0.5194444444444445,0.0012515323685420197,0.001
0.5201388888888889,-0.0006255772292804468,0.001
0.5208333333333334,-0.004222901382046925,0.001
0.5215277777777778,-0.0010210087363048876,0.001
0.5222222222222223,-0.0006699765778659129,0.001
0.5229166666666667,-0.0008025120715337379,0.001
0.5236111111111111,-0.0019170225818699992,0.001
0.5243055555555556,-0.0020195807407665293,0.001
0.525,-0.0017975431051488367,0.001
0.5256944444444445,0.0015004005351268875,0.001
0.5263888888888889,0.0009325297969401999,0.001
0.5270833333333333,-0.0001833163989840731,0.001
0.5277777777777778,-0.0023769383990384758,0.001
0.5284722222222222,-0.0005047775428038685,0.001
0.5291666666666667,3.251103934308428e-05,0.001
0.5298611111111111,0.001068454293455307,0.001
0.5305555555555556,-0.0001056327094085267,0.001
0.53125,-0.0017594288836650948,0.001
0.5319444444444444,-0.0013727328509155483,0.001
0.5326388888888889,-0.0011214302449154873,0.001
0.5333333333333333,0.0004120448735055633,0.001
0.5340277777777778,0.0005233886198384363,0.001
0.5347222222222222,-0.0033694296609806935,0.001
0.5354166666666667,-0.0007262839782821847,0.001
0.5361111111111111,-0.0006201565319111211,0.001
0.5368055555555555,-9.546298220997426e-05,0.001
0.5375,5.32242976848717e-06,0.001
0.5381944444444444,-0.0018735058410733326,0.001
0.5388888888888889,0.0008149771492291702,0.001
0.5395833333333333,0.002886865380669488,0.001
0.5402777777777777,1.7718566360047628e-05,0.001
0.5409722222222222,-0.0012155624764862356,0.001
0.5416666666666667,-0.0012517806713704754,0.001
0.5423611111111112,0.001487073445306076,0.001
0.5430555555555556,0.00012880614864974353,0.001
0.5437500000000001,0.0017363223826590878,0.001
0.5444444444444445,0.0016332774526194895,0.001
0.545138888888889,-0.00039204965961217353,0.001
0.5458333333333334,-0.0007365693056670381,0.001
0.5465277777777778,0.0003648581657995846,0.001
0.5472222222222223,0.0011446720886266416,0.001
0.5479166666666667,0.001268248414660863,0.001
0.5486111111111112,0.0001441242288790516,0.001
0.5493055555555556,-0.0014063690101721905,0.001
0.55,-0.0004960497174383178,0.001
0.5506944444444445,0.0005350361389517097,0.001
0.5513888888888889,-0.0003061941113779974,0.001
0.5520833333333334,8.350688703634987e-05,0.001
0.5527777777777778,-0.0022762948400430996,0.001
0.5534722222222223,-0.0004118210101028474,0.001
0.5541666666666667,0.0003741940735901983,0.001
0.5548611111111111,-0.0016003156090148656,0.001
0.5555555555555556,-0.0009590724661370568,0.001
0.55625,0.0006134703434659782,0.001
0.5569444444444445,0.0015234983072295464,0.001
0.5576388888888889,0.0002784329876845419,0.001
0.5583333333333333,0.0007368463393360484,0.001
0.5590277777777778,0.0010892106983426747,0.001
0.5597222222222222,-9.522232504924951e-05,0.001
0.5604166666666667,-0.001946099090011916,0.001
0.5611111111111111,-0.001669260629888422,0.001
0.5618055555555556,-0.0022848206625042736,0.001
0.5625,-0.0026485303517794333,0.001
0.5631944444444444,-0.0006516860426031507,0.001
0.5638888888888889,0.0012261898938763006,0.001
0.5645833333333333,0.0015292333511767306,0.001
0.5652777777777778,-0.0010706467423396617,0.001
0.5659722222222222,-0.0018875143813174911,0.001
0.5666666666666667,-0.0008853638012380266,0.001
0.5673611111111111,0.004766641169574616,0.001
0.5680555555555555,0.0023012329726478323,0.001
0.56875,0.0025194918592145524,0.001
0.5694444444444444,-0.002747486407626791,0.001
0.5701388888888889,-0.002570063520635945,0.001
0.5708333333333333,0.0030461794874491635,0.001
0.5715277777777777,0.002862985351751173,0.001
0.5722222222222223,-0.0009789664106895513,0.001
0.5729166666666667,-0.0036572476907017802,0.001
0.5736111111111112,-2.2217883884556415e-05,0.001
0.5743055555555556,-0.00013009370526642416,0.001
0.5750000000000001,0.0018718855594728643,0.001
0.5756944444444445,-0.0014512370486623736,0.001
0.576388888888889,-0.0034191708484472777,0.001
0.5770833333333334,0.0004039567358955884,0.001
0.5777777777777778,-0.0016799667154519344,0.001
0.5784722222222223,-0.001923555682985469,0.001
0.5791666666666667,-0.0011921516986186007,0.001
0.5798611111111112,0.0013885331902820561,0.001
0.5805555555555556,-0.0011667386844848634,0.001
0.58125,-0.0005105068940206136,0.001
0.5819444444444445,-0.0005517662133763201,0.001
0.5826388888888889,-0.0005808701557332161,0.001
0.5833333333333334,-0.0017903300962641053,0.001
0.5840277777777778,-0.0013190344273744335,0.001
0.5847222222222223,-0.0020430208053167113,0.001
0.5854166666666667,-0.00018030209257019069,0.001
0.5861111111111111,-0.002381202542421927,0.001
0.5868055555555556,-0.0016284675859887339,0.001
0.5875,-0.0025392862138662493,0.001
0.5881944444444445,-0.0017798410350611947,0.001
0.5888888888888889,9.153569480692706e-05,0.001
0.5895833333333333,-0.0011629233326433286,0.001
0.5902777777777778,-0.0017139345834116559,0.001
0.5909722222222222,0.0012438125734104215,0.001
0.5916666666666667,-0.0007242145114103399,0.001
0.5923611111111111,-0.002346931595784074,0.001
0.5930555555555556,-0.0023592220503190742,0.001
0.59375,-0.001216611239512529,0.001
0.5944444444444444,-0.0009773916906347315,0.001
0.5951388888888889,-0.00046243679588476764,0.001
0.5958333333333333,-0.0019734067070392106,0.001
0.5965277777777778,-0.003468661029060134,0.001
0.5972222222222222,-0.0005996503646044174,0.001
0.5979166666666667,-5.240979886473327e-05,0.001
0.5986111111111111,-0.001981981501724405,0.001
0.5993055555555555,-0.0016217636573631598,0.001
0.6,1.8078439450087876e-05,0.001
0.6006944444444444,0.0014096551793326868,0.001
0.6013888888888889,-0.000850644362479557,0.001
0.6020833333333333,-0.003738390994641449,0.001
0.6027777777777777,-0.003513950764631536,0.001
0.6034722222222223,0.0003352879344559168,0.001
0.6041666666666667,0.0005229958719924845,0.001
0.6048611111111112,-0.00019255621291370054,0.001
0.6055555555555556,-0.003088023863542337,0.001
0.6062500000000001,-0.0032528870743334325,0.001
0.6069444444444445,0.00034177169860557225,0.001
0.607638888888889,0.0001293568161569527,0.001
0.6083333333333334,-0.0001275087180340938,0.001
0.6090277777777778,-0.0021973087348627412,0.001
0.6097222222222223,-0.0011668333705178,0.001
0.6104166666666667,-0.00022626636679943678,0.001
0.6111111111111112,0.0010834362244266378,0.001
0.6118055555555556,0.001036791988858967,0.001
0.6125,-0.00029806995228793816,0.001
0.6131944444444445,8.429955019724261e-05,0.001
0.6138888888888889,-0.0008651143396073949,0.001
0.6145833333333334,-0.0018138079457873189,0.001
0.6152777777777778,0.00026367959107510857,0.001
0.6159722222222223,0.002281834105122599,0.001
0.6166666666666667,-0.0005258427977270679,0.001
0.6173611111111111,-0.0026193479876480677,0.001
0.6180555555555556,-0.0005305467686675823,0.001
0.61875,0.0015779814412762527,0.001
0.6194444444444445,0.0004650801196061972,0.001
0.6201388888888889,-0.0006851812486928364,0.001
0.6208333333333333,-0.0017132746758576592,0.001
0.6215277777777778,-0.0014506546385087906,0.001
0.6222222222222222,0.00038284168668562837,0.001
0.6229166666666667,-0.001851987610456379,0.001
0.6236111111111111,-0.002554869588043891,0.001
0.6243055555555556,-0.0006743353742632678,0.001
0.625,-0.0009762953517335761,0.001
0.6256944444444444,-0.0005778610886192554,0.001
0.6263888888888889,-0.00254091926586232,0.001
0.6270833333333333,-0.0015597353888927774,0.001
0.6277777777777778,-0.0027161849726287787,0.001
0.6284722222222222,-0.0016845266852326404,0.001
0.6291666666666667,-0.0023024472215252677,0.001
0.6298611111111111,-0.0037200386494279794,0.001
0.6305555555555555,-6.787194462512221e-05,0.001
0.63125,0.0008362540124578215,0.001
0.6319444444444444,-2.3121872046511914e-05,0.001
0.6326388888888889,-0.0028874905365365595,0.001
0.6333333333333333,-0.0033926564439813673,0.001
0.6340277777777779,-0.0028901048958008316,0.001
0.6347222222222223,-0.0014804972446067972,0.001
0.6354166666666667,-0.0004864913518628445,0.001
0.6361111111111112,0.0019461130029420435,0.001
0.6368055555555556,-0.0008487574422098331,0.001
0.6375000000000001,-0.0014871529616185112,0.001
0.6381944444444445,-0.0019210600734592392,0.001
0.638888888888889,-0.0006808451951243829,0.001
0.6395833333333334,3.2089306956017574e-05,0.001
0.6402777777777778,-0.0028521709613339528,0.001
0.6409722222222223,-0.0017544780021393892,0.001
0.6416666666666667,0.0015098558111909552,0.001
0.6423611111111112,0.00019483307944694847,0.001
0.6430555555555556,0.0007121937738072758,0.001
0.64375,2.7084715430094155e-05,0.001
0.6444444444444445,-0.0011976683206635585,0.001
0.6451388888888889,-0.00037403494913925783,0.001
0.6458333333333334,-0.001708136741283093,0.001
0.6465277777777778,0.0003736547744251568,0.001
0.6472222222222223,-0.0001871526409159034,0.001
0.6479166666666667,0.00040038803593962964,0.001
0.6486111111111111,-0.001804641394216903,0.001
0.6493055555555556,3.854115661078202e-06,0.001
0.65,-0.0014006660545003084,0.001
0.6506944444444445,0.0003198272851902093,0.001
0.6513888888888889,-0.0011425230484667262,0.001
0.6520833333333333,0.0011158067487575744,0.001
0.6527777777777778,-0.0006374708047479616,0.001
0.6534722222222222,-0.002226035966193112,0.001
0.6541666666666667,-0.002353572823527311,0.001
0.6548611111111111,-0.0024598822132810053,0.001
0.6555555555555556,-0.002221144249941284,0.001
0.65625,-0.0017386128522780076,0.001
0.6569444444444444,-0.0022672068332041193,0.001
0.6576388888888889,-0.001883165365219622,0.001
0.6583333333333333,0.00017349630508528536,0.001
0.6590277777777778,-0.0016540286171375226,0.001
0.6597222222222222,-0.0019622621386997303,0.001
0.6604166666666667,-0.0017342770395198106,0.001
0.6611111111111111,-0.002300119923192694,0.001
0.6618055555555555,-0.0022537965202881864,0.001
0.6625,-0.001920597309465015,0.001
0.6631944444444444,-0.00023838755890045972,0.001
0.6638888888888889,-0.0013484175486454307,0.001
0.6645833333333333,-0.0022328939390631863,0.001
